Column_1,Column_2,Column_3,Column_4,Column_5
0.73251,0.42723,7.43994,4.02794,0.06077
0.74218,0.42365,7.0835,3.96378,0.06077
0.73251,0.42203,6.93945,4.04243,0.05971
0.73333,0.41975,6.84668,4.16249,0.05854
0.76934,0.41813,6.70264,4.08797,0.0578
0.75905,0.41423,6.52686,4.01552,0.05812
0.73333,0.41358,6.40479,3.87891,0.0577
0.73374,0.40481,6.21436,3.76299,0.05823
0.7393,0.40416,6.12158,3.57669,0.05823
0.74938,0.40286,6.12646,4.01552,0.05833
0.74177,0.39766,6.12158,4.11695,0.05854
0.75123,0.39864,6.24365,4.14179,0.0577
0.7537,0.39864,6.31934,3.81888,0.05844
0.75103,0.39929,6.42676,4.26806,0.05865
0.76091,0.39961,6.70508,24.02587,0.06077
2556.58436,3261.85835,3657.26563,3130.50093,1200.08469
2583.33333,3229.36972,3690.46875,3261.9437,1221.25768
2613.16872,3213.12541,3702.1875,3246.41896,1225.49227
2597.73663,3189.57115,3706.09375,3256.76878,1225.49227
2581.27572,3176.5757,3664.10156,3252.62886,1225.49227
2584.36214,3176.5757,3747.10938,3250.55889,1221.25768
2584.36214,3177.38791,3699.25781,3245.38398,1221.25768
2605.96708,3173.32684,3751.01563,3245.38398,1225.49227
2617.28395,3174.95127,3834.02344,3245.38398,1221.25768
2627.57202,3176.5757,3872.10938,3240.20907,1217.02308
2631.68724,3175.76348,3897.5,3239.17408,1221.25768
2636.83128,3177.38791,3917.03125,3242.27903,1221.25768
2651.23457,3181.44899,3921.91406,3240.20907,1229.72687
2666.66667,3192.82001,3949.25781,3240.20907,1233.96147
2668.72428,3196.06888,3976.60156,3240.20907,1229.72687
2670.78189,3202.5666,3999.0625,3242.27903,1233.96147
2681.06996,3206.62768,4007.85156,3246.41896,1229.72687
2686.21399,3208.25211,4010.78125,3251.59387,1233.96147
2688.2716,3214.74984,4036.17188,3251.59387,1233.96147
2695.47325,3217.9987,4049.84375,3257.80377,1233.96147
2700.61728,3225.30864,4069.375,3257.80377,1238.19606
0.77016,0.43567,5.79932,7.08528,0.04076
0.3963,0.52534,4.40283,1.71165,0.05293
0.54383,0.53411,4.23682,3.01159,0.05389
0.7428,0.55556,4.43213,3.43179,0.05971
0.92058,0.54776,4.46387,3.18754,0.06712
1.24074,0.55393,5.00342,3.38212,0.07029
1.32922,0.55556,5.01807,3.9555,0.07135
1.36831,0.55523,5.11816,4.01966,0.06394
1.36831,0.55393,5.521,3.48147,0.065
1.1893,0.54516,6.05566,3.18961,0.06394
1.02531,0.53541,6.24854,3.54978,0.06183
0.93724,0.52859,6.50732,3.30139,0.06183
0.93045,0.52534,5.93115,3.64086,0.06606
0.90021,0.52144,5.60156,3.73608,0.065
