Column_1,Column_2,Column_3,Column_4,Column_5
0.83786,0.41748,6.26807,4.71931,0.07665
0.86708,0.41455,6.33887,4.46885,0.07665
0.89362,0.41131,6.33154,4.20596,0.07665
0.89259,0.40968,6.29004,4.09625,0.0777
0.90041,0.40773,6.34863,3.97827,0.0777
0.907,0.40643,6.2998,3.84165,0.07665
0.91975,0.40481,6.26563,3.88305,0.07665
0.93477,0.40448,6.16064,3.89133,0.07665
0.93827,0.40416,6.19238,3.81267,0.07876
0.943,0.40123,6.18018,3.74022,0.08088
0.95782,0.39961,6.17041,3.74436,0.08194
0.96687,0.39994,6.05811,3.70503,0.08194
0.96173,0.39701,6.03857,3.92031,0.083
0.94877,0.39571,6.68555,4.18112,0.08406
0.93004,0.39571,28.63867,16.82654,0.08406
2754.11523,2993.01494,3088.90625,2738.2426,1170.44252
2787.03704,2871.18259,3615.27344,3164.65535,1166.20792
2830.24691,2846.0039,3619.17969,3144.99069,1149.26953
2827.16049,2841.1306,3617.22656,3140.85076,1149.26953
2825.10288,2837.06953,3610.39063,3118.08114,1153.50413
2816.87243,2849.25276,3601.60156,3120.15111,1153.50413
2823.04527,2861.436,3616.25,3131.53591,1166.20792
2822.01646,2863.87264,3626.99219,3132.5709,1174.67711
2822.01646,2869.55815,3630.89844,3152.23556,1174.67711
2823.04527,2877.68031,3627.96875,3159.48044,1178.91171
2811.7284,2885.80247,3635.78125,3158.44546,1178.91171
2811.7284,2889.86355,3641.64063,3168.79528,1183.14631
2817.90123,2896.36127,3650.42969,3169.83026,1183.14631
2827.16049,2903.67122,3649.45313,3166.72532,1178.91171
2829.21811,2906.10786,3648.47656,3168.79528,1178.91171
2832.30453,2908.54451,3652.38281,3175.00517,1174.67711
2824.07407,2912.60559,3651.40625,3181.21507,1170.44252
2847.73663,2914.23002,3654.33594,3180.18009,1166.20792
2858.02469,2916.66667,3659.21875,3181.21507,1170.44252
2863.16872,2916.66667,3662.14844,3176.04016,1170.44252
2867.28395,2918.2911,3666.05469,3175.00517,1174.67711
1.15432,0.43567,28.24805,16.11033,0.02922
0.44774,0.49578,3.99268,2.00352,0.05092
0.47016,0.50032,3.93164,2.70317,0.05547
0.5749,0.52079,4.61768,3.53736,0.05971
0.73333,0.52632,4.32959,3.06334,0.06712
0.91975,0.52762,4.94238,3.0385,0.06183
0.85514,0.53574,5.36963,3.59118,0.06288
0.73477,0.53574,5.41602,3.87063,0.06712
0.72202,0.52599,5.56006,3.62223,0.07029
0.80576,0.52502,5.52832,3.65535,0.07665
0.9284,0.52079,6.66602,3.46491,0.06924
0.99897,0.51429,7.17383,3.48768,0.06924
1.05761,0.50942,6.45117,3.69882,0.06183
1.07202,0.50422,6.5708,3.74229,0.06183
