Column_1,Column_2,Column_3,Column_4,Column_5
0.82716,0.39766,10.4502,1.90623,0.10205
0.84177,0.39409,10.33789,1.8669,0.10205
0.84424,0.39214,10.15723,1.91451,0.101
0.86996,0.39116,10.04492,1.88553,0.10311
0.88292,0.38824,10.25488,1.83378,0.10523
0.87901,0.38629,10.25977,1.97247,0.10629
0.88251,0.38499,10.24756,1.98489,0.10629
0.90391,0.38174,10.04004,2.00352,0.10735
0.90453,0.37979,9.95947,2.02008,0.10946
0.90412,0.37784,9.92773,2.04078,0.10946
0.89959,0.37492,9.95215,2.02836,0.10946
0.8821,0.37199,9.92773,1.93314,0.11052
0.8749,0.37167,9.90088,1.77168,0.11158
0.84527,0.37005,9.86426,1.89381,0.11158
0.82922,0.36907,11.99072,10.72014,0.11158
2719.1358,2827.32294,3752.96875,2135.88284,1212.78848
2775.72016,2786.71215,3867.22656,2662.68888,1204.31929
2814.81481,2769.65562,3845.74219,2670.96874,1217.02308
2831.27572,2781.83886,3841.83594,2680.28359,1229.72687
2849.79424,2784.2755,3843.78906,2703.0532,1246.66526
2839.50617,2781.02664,3844.76563,2709.26309,1255.13445
2836.41975,2784.2755,3850.625,2708.22811,1263.60364
2844.65021,2787.52437,3847.69531,2721.68288,1263.60364
2849.79424,2785.89994,3849.64844,2732.03271,1259.36905
2855.96708,2785.89994,3850.625,2739.27758,1259.36905
2867.28395,2790.77323,3851.60156,2733.06769,1255.13445
2870.37037,2793.20988,3854.53125,2746.52246,1255.13445
2882.71605,2792.39766,3861.36719,2744.45249,1255.13445
2889.9177,2793.20988,3863.32031,2751.69737,1255.13445
2900.20576,2794.02209,3867.22656,2755.8373,1250.89985
2903.29218,2794.83431,3870.15625,2765.15214,1250.89985
2909.46502,2799.7076,3872.10938,2772.39702,1255.13445
2916.66667,2799.7076,3872.10938,2772.39702,1255.13445
2920.78189,2802.95647,3871.13281,2773.432,1255.13445
2926.95473,2804.5809,3873.08594,2775.50197,1259.36905
2946.50206,2807.82976,3876.01563,2779.6419,1255.13445
0.45041,0.44997,10.07178,20.54833,0.06818
0.08457,0.52112,6.06055,2.62244,0.08617
0.21605,0.51917,7.51074,2.98882,0.08617
0.20473,0.51072,8.98047,2.40716,0.09782
0.34774,0.50682,9.92041,1.90002,0.11264
0.43107,0.50162,9.38086,2.16498,0.10946
0.41626,0.51072,9.22705,2.10495,0.11793
0.38128,0.51235,8.49463,2.1774,0.1317
0.47037,0.50292,8.72656,2.54585,0.12534
0.49362,0.49643,8.53125,1.96419,0.12005
0.54897,0.4935,9.56152,1.80273,0.11582
0.58374,0.48571,9.99609,2.0739,0.11899
0.5821,0.47921,10.7041,2.41337,0.12111
0.57222,0.47044,10.7627,2.55206,0.12217
