Column_1,Column_2,Column_3,Column_4,Column_5
0.53189,0.41683,8.72412,2.47547,0.10841
0.52366,0.41455,8.68018,2.60588,0.11052
0.52366,0.41293,8.55078,2.33678,0.11052
0.52305,0.41098,8.59717,2.3078,0.11052
0.51893,0.41098,8.81689,2.28296,0.11052
0.51708,0.40903,8.87793,2.22708,0.11052
0.51523,0.40643,8.96582,2.32436,0.10946
0.50802,0.40481,9.0415,2.28917,0.10946
0.50617,0.40221,9.1416,2.15463,0.10841
0.52325,0.40123,9.2832,2.01801,0.10841
0.51605,0.39961,9.29053,1.86069,0.10841
0.51708,0.39896,9.4126,1.62058,0.10735
0.51399,0.39701,9.62256,1.91244,0.10735
0.51049,0.39506,25.46484,14.06727,0.10735
2539.09465,2816.76413,3107.46094,2214.5415,1132.33115
2613.16872,2890.67576,3808.63281,2637.84931,1272.07284
2591.56379,2846.0039,3798.86719,2592.31008,1272.07284
2595.67901,2836.25731,3803.75,2576.78534,1280.54203
2605.96708,2850.06498,3798.86719,2603.69489,1276.30743
2618.31276,2859.81157,3799.84375,2639.91927,1276.30743
2629.62963,2867.93372,3804.72656,2667.8638,1280.54203
2641.97531,2871.18259,3806.67969,2673.03871,1284.77663
2645.06173,2868.74594,3806.67969,2681.31857,1297.48041
2668.72428,2871.9948,3812.53906,2682.35355,1310.1842
2675.92593,2884.99025,3811.5625,2689.59843,1310.1842
2677.98354,2892.30019,3813.51563,2700.98323,1314.4188
2675.92593,2899.61014,3814.49219,2707.19313,1314.4188
2675.92593,2905.29565,3815.46875,2710.29807,1314.4188
2679.01235,2915.04224,3821.32813,2702.01822,1314.4188
2686.21399,2920.72775,3830.11719,2700.98323,1314.4188
2710.90535,2923.16439,3841.83594,2708.22811,1314.4188
2707.81893,2924.78882,3839.88281,2715.47299,1314.4188
2706.79012,2925.60104,3840.85938,2720.6479,1318.6534
2704.73251,2927.22547,3843.78906,2719.61292,1318.6534
2698.55967,2923.97661,3844.76563,2719.61292,1314.4188
2207.81893,2915.04224,3806.67969,2711.33306,1314.4188
1.21193,0.42138,24.3418,15.40654,0.06924
0.28663,0.48376,5.82617,2.3699,0.09358
0.22593,0.50032,7.5083,2.36162,0.101
0.27551,0.51397,7.91357,2.98468,0.11052
0.34877,0.50552,8.19922,2.56241,0.11899
0.43971,0.49773,9.20508,3.11302,0.11899
0.5856,0.50747,8.84619,3.31381,0.12111
0.63539,0.50682,9.05371,2.89774,0.12005
0.56111,0.50325,8.06494,2.96605,0.11899
0.49444,0.49448,8.80469,2.84185,0.11687
0.49897,0.48538,8.54102,2.22294,0.11582
0.55062,0.48213,8.29932,2.04285,0.11793
0.56049,0.47921,8.68994,2.1981,0.11687
0.56708,0.47303,8.7998,2.77148,0.11582
