Column_1,Column_2,Column_3,Column_4,Column_5
0.49712,0.40416,8.95605,1.40116,0.11052
0.50144,0.40221,8.87061,1.47154,0.10946
0.4965,0.40026,8.95605,1.46119,0.10841
0.48868,0.39864,8.87061,1.53778,0.10735
0.48436,0.39604,8.87793,1.59781,0.10735
0.47881,0.39474,8.83398,1.58953,0.10735
0.47819,0.39409,8.72656,1.54606,0.10946
0.4784,0.39279,8.67285,1.54399,0.11264
0.46831,0.39214,8.73389,1.43842,0.11158
0.47181,0.38986,8.71191,1.38874,0.10946
0.46934,0.38791,8.76074,1.37632,0.10841
0.46276,0.38661,8.86572,1.38253,0.10629
0.46646,0.38596,9.10254,1.51087,0.10735
0.46111,0.38532,9.48828,1.49224,0.10735
0.46893,0.38239,28.00391,4.74001,0.10735
2451.64609,3114.03509,3249.0625,2723.75285,1098.45437
2675.92593,3040.12346,3723.67188,2653.37404,1191.6155
2670.78189,3030.37687,3731.48438,2669.93376,1191.6155
2679.01235,3024.69136,3727.57813,2669.93376,1178.91171
2688.2716,3036.06238,3728.55469,2656.47899,1174.67711
2675.92593,3049.05783,3734.41406,2658.54895,1174.67711
2675.92593,3057.9922,3734.41406,2650.2691,1174.67711
2679.01235,3062.8655,3729.53125,2660.61892,1170.44252
2689.30041,3067.73879,3728.55469,2669.93376,1170.44252
2699.58848,3075.04873,3734.41406,2676.14366,1170.44252
2696.50206,3078.2976,3732.46094,2686.49348,1174.67711
2711.93416,3075.86095,3735.39063,2690.63341,1178.91171
2713.99177,3079.10981,3742.22656,2693.73836,1183.14631
2709.87654,3082.35867,3746.13281,2697.87829,1187.3809
2705.76132,3083.17089,3747.10938,2694.77334,1187.3809
2706.79012,3087.23197,3749.0625,2697.87829,1187.3809
2711.93416,3086.41975,3751.99219,2700.98323,1191.6155
2719.1358,3086.41975,3752.96875,2708.22811,1191.6155
2742.79835,3088.04418,3748.08594,2711.33306,1195.8501
2762.34568,3091.29305,3750.03906,2710.29807,1200.08469
2768.51852,3090.48083,3755.89844,2711.33306,1204.31929
1.65638,0.47986,19.21484,2.61623,0.06712
0.25802,0.51689,6.21436,1.66197,0.07453
0.33333,0.53151,7.38379,2.26433,0.0957
0.24671,0.52989,7.45703,1.90416,0.101
0.33807,0.52242,8.49219,2.35541,0.10205
0.51564,0.52014,8.95605,2.52515,0.11158
0.5786,0.51689,9.09277,2.52101,0.11687
0.59733,0.51527,8.26514,2.51687,0.11582
0.50844,0.51267,8.10645,1.83792,0.11582
0.41235,0.51105,8.7168,1.80687,0.11476
0.41667,0.50682,8.34082,2.00973,0.11476
0.45309,0.50227,8.23584,1.93107,0.11052
0.51728,0.49448,8.71436,1.92279,0.11052
0.57716,0.48473,8.61914,1.75098,0.10946
