Column_1,Column_2,Column_3,Column_4,Column_5
1.44856,0.45452,0.37134,10.06396,0.12852
1.44239,0.45614,0.37109,10.10536,0.12852
1.45473,0.45776,0.34253,10.03498,0.12852
1.45267,0.45744,0.30444,9.97288,0.1264
1.46914,0.45744,0.33179,9.81557,0.12746
1.47325,0.45939,0.3186,9.66653,0.12429
1.47531,0.46004,0.31689,9.47609,0.12217
1.47737,0.46166,0.33765,9.37673,0.12217
1.46914,0.46264,0.32886,9.2898,0.12323
1.46708,0.46166,0.30859,9.19251,0.12429
1.46091,0.46361,0.33984,9.05589,0.12534
1.45679,0.46914,0.31543,8.704,0.12429
1.44856,0.47076,0.26416,8.27344,0.12429
1.44444,0.47238,7.02002,13.03436,0.12429
1.45062,0.47271,48.26758,2233.17119,0.12323
2452.6749,2876.8681,2832.07031,3822.90416,1327.12259
2511.31687,3130.2794,2816.44531,3817.72925,1310.1842
2563.78601,3188.75893,2817.42188,3785.64479,1263.60364
2562.7572,3200.94217,2820.35156,3770.12006,1246.66526
2569.95885,3200.94217,2855.50781,3764.94515,1250.89985
2583.33333,3206.62768,2874.0625,3768.05009,1280.54203
2598.76543,3211.50097,2892.61719,3763.91016,1289.01122
2619.34156,3216.37427,2917.03125,3755.6303,1301.71501
2624.4856,3223.68421,2924.84375,3750.45539,1314.4188
2629.62963,3230.18194,2924.84375,3758.73525,1305.94961
2630.65844,3237.49188,2925.82031,3761.8402,1322.88799
2638.88889,3239.92853,2923.86719,3751.49037,1301.71501
2639.9177,3247.23847,2931.67969,3752.52536,1297.48041
2650.20576,3252.11176,2934.60938,3755.6303,1322.88799
2654.32099,3250.48733,2942.42188,3743.21052,1314.4188
2659.46502,3251.29955,2944.375,3745.28048,1310.1842
2693.41564,3256.17284,2945.35156,3747.35045,1314.4188
2692.38683,3265.10721,2951.21094,3750.45539,1335.59178
2688.2716,3267.54386,2953.16406,3760.80522,1327.12259
2692.38683,3273.22937,2954.14063,3763.91016,1318.6534
2698.55967,3273.22937,2949.25781,3762.87518,1297.48041
1.10288,0.48376,0.79224,3.58083,0.08829
0.82181,0.46459,0.39307,3.94101,0.08617
0.72387,0.47596,0.57031,,0.10946
0.76523,0.47433,0.12158,5.02981,0.11264
0.94959,0.48311,,6.5533,0.11476
1.0323,0.4987,0.49976,7.42062,0.12217
0.93374,0.50227,0.3501,7.17429,0.1137
1.007,0.50357,0.18262,6.75616,0.11687
1.19547,0.5065,0.22827,,0.11793
1.29218,0.51202,0.21533,8.84682,0.12217
1.36831,0.50975,0.28369,8.71227,0.12534
1.49794,0.50812,0.3269,8.50528,0.12217
1.62757,0.5039,,7.79735,0.12111
1.75103,0.50292,0.30078,7.08321,0.11793
