Column_1,Column_2,Column_3,Column_4,Column_5
0.69733,0.43405,6.9248,4.23908,0.05865
0.70782,0.43145,6.7832,4.25978,0.05971
0.71728,0.42982,6.75391,4.24943,0.05854
0.71235,0.4282,6.67822,4.0859,0.05865
0.72016,0.42723,6.53418,3.64707,0.05971
0.71173,0.42723,6.5,3.47733,0.05865
0.69774,0.42495,6.5293,3.59946,0.05971
0.68971,0.42235,6.72217,3.6036,0.06077
0.70802,0.42235,6.79541,3.56427,0.05971
0.73148,0.42138,6.76855,3.79404,0.06077
0.75432,0.4204,6.69043,3.76713,0.06183
0.75391,0.41943,6.73926,3.71331,0.06288
0.75144,0.41813,7.04199,3.78783,0.06288
0.74383,0.41585,14.70557,3.72573,0.06288
0.73868,0.4152,51.90527,4.00103,0.06288
2430.04115,3115.65952,3679.72656,3154.30553,1238.19606
2474.27984,3060.42885,3637.73438,3097.38149,1284.77663
2468.107,3041.74789,3622.10938,3092.20658,1284.77663
2489.71193,3025.50357,3734.41406,3084.96171,1293.24582
2503.08642,3014.13255,3869.17969,3088.06665,1297.48041
2537.03704,3010.88369,3960,3079.78679,1293.24582
2497.94239,3004.38596,3954.14063,3075.64686,1289.01122
2487.65432,3003.57375,3900.42969,3095.31153,1293.24582
2491.76955,3002.76153,3905.3125,3091.1716,1301.71501
2491.76955,3008.44704,3960.97656,3080.82178,1305.94961
2505.14403,3006.82261,4015.66406,3079.78679,1305.94961
2512.34568,3006.0104,4031.28906,3070.47195,1310.1842
2527.77778,3009.25926,4039.10156,3054.94722,1310.1842
2527.77778,3012.50812,4070.35156,3050.80729,1314.4188
2529.83539,3015.75699,4094.76563,3048.73732,1310.1842
2522.63374,3020.63028,4120.15625,3048.73732,1310.1842
2521.60494,3016.5692,4141.64063,3050.80729,1314.4188
2539.09465,3018.19363,4168.98438,3053.91223,1314.4188
2551.44033,3021.4425,4197.30469,3055.9822,1318.6534
2552.46914,3023.06693,4216.83594,3061.15711,1322.88799
2556.58436,3023.87914,4231.48438,2934.88926,1322.88799
1.23045,0.45452,5.64795,1.67025,0.0416
0.30638,0.52274,4.44434,2.86255,0.05399
0.48169,0.53736,4.63232,3.14614,0.05558
0.55741,0.54873,4.46631,3.21652,0.05971
0.62449,0.55393,4.22949,3.21031,0.06924
1.1214,0.5575,4.68359,3.68433,0.07135
1.19547,0.56628,5.02295,3.65949,0.06924
1.16872,0.564,5.24512,3.54978,0.06288
0.88909,0.55263,5.58691,3.4173,0.06183
0.88498,0.54971,5.63086,3.64914,0.06077
0.89403,0.54451,5.73584,3.45249,0.06183
0.90679,0.53574,6.0752,3.75264,0.065
0.93724,0.52924,5.82617,3.69054,0.06606
0.97222,0.52177,5.85303,4.26185,0.07665
