Column_1,Column_2,Column_3,Column_4,Column_5
0.67181,0.3577,7.49365,2.06355,0.07665
0.65329,0.35543,7.40088,2.0946,0.0777
0.63807,0.35283,7.47656,1.90002,0.0777
0.64403,0.3525,7.52783,1.80894,0.0777
0.64259,0.35055,7.61572,1.82757,0.07665
0.64033,0.34795,7.69873,1.83999,0.07559
0.62284,0.34633,7.77686,1.91451,0.07559
0.61728,0.34568,7.77686,1.93728,0.07559
0.57284,0.34503,7.79883,2.04699,0.07559
0.54218,0.34373,7.68164,2.05941,0.07559
0.53951,0.34146,7.73047,2.06148,0.07453
0.55597,0.33951,7.76221,2.07183,0.07453
0.55926,0.33723,7.96729,2.02629,0.07453
0.54794,0.33756,14.42236,2.46926,0.07559
0.5644,0.33561,51.56348,19.64583,0.07559
2584.36214,2573.09942,3742.22656,2841.74084,1017.99704
2590.53498,3317.08902,3731.48438,3054.94722,1068.8122
2616.25514,3309.77908,3713.90625,3044.59739,1077.28139
2632.71605,3288.66147,3700.23438,3020.7928,1081.51599
2618.31276,3281.35153,3708.04688,3023.89774,1077.28139
2646.09053,3282.16374,3712.92969,3031.14262,1081.51599
2639.9177,3285.41261,3715.85938,3038.3875,1089.98518
2640.9465,3295.15919,3713.90625,3059.08715,1094.21978
2677.98354,3299.22027,3715.85938,3074.61188,1102.68897
2688.2716,3304.09357,3725.625,3087.03167,1102.68897
2692.38683,3307.34243,3728.55469,3090.13662,1111.15816
2705.76132,3311.40351,3725.625,3090.13662,1115.39276
2720.16461,3317.08902,3724.64844,3084.96171,1115.39276
2727.36626,3320.33788,3722.69531,3080.82178,1115.39276
2730.45267,3326.02339,3726.60156,3091.1716,1119.62736
2733.53909,3331.7089,3728.55469,3085.99669,1119.62736
2742.79835,3337.39441,3728.55469,3087.03167,1123.86195
2751.02881,3339.83106,3731.48438,3084.96171,1119.62736
2755.14403,3347.141,3733.4375,3090.13662,1119.62736
2753.08642,3350.38986,3735.39063,3089.10164,1119.62736
2754.11523,3352.01429,3742.22656,3091.1716,1119.62736
0.91564,0.65952,5.12549,11.19623,0.01376
0.04259,0.48571,6.2583,1.20451,0.0452
0.21605,0.5039,6.10205,2.31815,0.05484
0.51934,0.51007,5.71387,2.89774,0.05696
0.64383,0.5117,5.91162,2.54999,0.05971
0.72469,0.52047,6.49756,3.00745,0.065
0.78601,0.52047,7.12256,3.62844,0.06077
0.81029,0.51689,6.70508,3.83751,0.06288
0.83374,0.51332,6.68555,3.7899,0.06394
0.86029,0.50422,7.2666,3.48975,0.06288
0.99486,0.4961,7.39355,3.59118,0.06077
1.09259,0.49123,7.10059,3.1006,0.05971
1.11523,0.48506,7.24219,2.61623,0.05971
1.06584,0.47986,7.23242,2.79632,0.05971
