Column_1,Column_2,Column_3,Column_4,Column_5
0.6642,0.37557,7.34961,3.56427,0.06394
0.65802,0.37459,7.396,3.57669,0.065
0.65473,0.37362,7.40332,3.63051,0.065
0.64506,0.37199,7.396,3.61188,0.06712
0.62016,0.3707,7.58643,3.43179,0.06818
0.60494,0.37037,7.68408,3.20824,0.06712
0.59609,0.36712,7.75732,3.1627,0.06818
0.593,0.36257,7.80859,3.1006,0.06712
0.58333,0.35997,7.77197,3.05713,0.06712
0.57737,0.36062,7.76465,3.05506,0.06712
0.56872,0.3577,7.75977,2.98675,0.06606
0.58128,0.35737,7.75488,2.92051,0.065
0.57572,0.35478,7.86963,2.94121,0.065
0.57469,0.3538,10.69922,9.88181,0.065
2822.01646,3065.30214,3792.03125,2077.92383,1068.8122
2862.13992,3422.67706,3808.63281,3028.03767,1085.75058
2851.85185,3411.30604,3787.14844,3033.21259,1081.51599
2860.0823,3408.05718,3775.42969,3052.87725,1081.51599
2899.17695,3412.93047,3778.35938,3046.66736,1094.21978
2925.92593,3415.36712,3774.45313,3055.9822,1094.21978
2946.50206,3421.86485,3773.47656,3075.64686,1098.45437
2957.81893,3428.36257,3767.61719,3090.13662,1094.21978
2958.84774,3434.04808,3777.38281,3090.13662,1089.98518
2952.6749,3442.98246,3777.38281,3102.55641,1081.51599
2955.76132,3446.23132,3780.3125,3103.59139,1081.51599
2959.87654,3448.66797,3785.19531,3102.55641,1085.75058
2966.04938,3454.35348,3789.10156,3110.83627,1089.98518
2962.96296,3460.8512,3791.05469,3118.08114,1094.21978
2968.107,3463.28785,3796.91406,3124.29104,1094.21978
2973.25103,3468.97336,3798.86719,3126.361,1089.98518
2973.25103,3471.41001,3796.91406,3126.361,1094.21978
2965.02058,3470.59779,3792.03125,3133.60588,1094.21978
2955.76132,3473.03444,3793.00781,3140.85076,1094.21978
2965.02058,3477.90773,3797.89063,3142.92072,1098.45437
2959.87654,3483.59324,3805.70313,3141.88574,1098.45437
2255.14403,3484.40546,3102.57813,3143.9557,1094.21978
1.10905,0.53996,8.86084,32.38853,0.00985
0.08374,0.4883,5.90186,2.37404,0.03917
0.19115,0.50195,6.62939,2.14842,0.05029
0.50226,0.50975,6.20703,2.93086,0.04573
0.74053,0.51267,6.41211,3.18547,0.04944
0.96399,0.52339,6.71484,2.71352,0.05293
0.99239,0.52242,6.59766,3.00124,0.05971
0.9214,0.52209,6.65625,3.41937,0.05971
0.97119,0.51852,6.89795,3.58083,0.05971
1.0142,0.50845,6.81738,3.57462,0.05516
1.0216,0.5052,7.74756,3.70089,0.05516
1.02346,0.50097,7.60352,3.49182,0.05738
1.01646,0.4948,7.07373,3.08197,0.05833
1.00967,0.49025,6.93701,2.95363,0.05706
