Column_1,Column_2,Column_3,Column_4,Column_5
0.85658,0.45257,0.73877,7.31505,0.13593
0.86646,0.45354,0.88354,7.34196,0.13699
0.89053,0.45582,0.91602,7.34196,0.13699
0.88868,0.45517,0.94336,7.23225,0.13593
0.88519,0.45712,0.94189,7.2219,0.13487
0.8749,0.45809,0.86206,7.17843,0.13381
0.87058,0.45647,0.78564,6.99834,0.13381
0.87449,0.45744,0.77002,6.91762,0.13275
0.86893,0.45776,0.72656,6.91348,0.13275
0.86317,0.45906,0.69629,6.90934,0.13275
0.85741,0.45776,0.80786,6.9528,0.13381
0.84733,0.45971,0.97827,7.00662,0.13381
0.85103,0.45939,12.22021,10.68495,0.13381
0.86152,0.45809,57.8623,35.99027,0.13275
2699.58848,2711.17609,3098.67188,3634.53736,1225.49227
2763.37449,3038.49903,3126.01563,3593.13807,1458.39509
2748.97119,3058.80442,3117.22656,3576.57835,1441.4567
2744.85597,3077.48538,3114.29688,3588.99814,1420.28372
2783.95062,3098.60299,3111.36719,3596.24301,1420.28372
2794.23868,3113.22287,3105.50781,3599.34796,1424.51831
2804.52675,3120.53281,3103.55469,3612.80273,1428.75291
2842.59259,3128.65497,3098.67188,3613.83771,1432.98751
2847.73663,3136.77713,3107.46094,3603.48789,1437.2221
2852.88066,3142.46264,3118.20313,3599.34796,1437.2221
2863.16872,3150.5848,3122.10938,3596.24301,1437.2221
2866.25514,3162.76803,3127.96875,3604.52287,1437.2221
2871.39918,3169.26576,3126.01563,3601.41793,1437.2221
2874.4856,3170.89019,3130.89844,3603.48789,1432.98751
2868.31276,3178.20013,3132.85156,3600.38294,1428.75291
2877.57202,3183.07342,3136.75781,3599.34796,1432.98751
2870.37037,3183.88564,3142.61719,3603.48789,1428.75291
2852.88066,3186.32229,3144.57031,3609.69779,1432.98751
2861.11111,3185.51007,3138.71094,3610.73277,1428.75291
2868.31276,3184.69786,3146.52344,3614.8727,1428.75291
2866.25514,3186.32229,3149.45313,3611.76775,1432.98751
2299.38272,3187.1345,36.23145,2311.82985,1432.98751
1.66255,0.49155,0.45923,4.0445,0.06288
0.82449,0.39084,0.58789,3.70503,0.08512
0.83354,0.42528,0.68359,4.77934,0.09676
0.6679,0.42495,0.74463,5.09812,0.10523
0.67737,0.44802,0.75171,6.59056,0.11793
0.67881,0.44802,0.71143,6.89899,0.11793
0.83621,0.45419,0.65063,5.99855,0.11687
0.99506,0.46296,0.66675,7.61312,0.12217
0.80556,0.46524,0.75439,7.58207,0.12429
0.89074,0.46394,0.78979,6.84517,0.12429
1.03436,0.46036,0.81909,7.56758,0.1264
1.12551,0.45939,0.84009,7.49514,0.1264
1.05185,0.45452,0.88159,6.88864,0.12746
1.05288,0.45224,0.85669,7.49721,0.12958
