Column_1,Column_2,Column_3,Column_4,Column_5
1.2284,0.41455,0.59155,5.4438,0.07029
1.23251,0.41293,0.53027,5.48313,0.06924
1.24074,0.41001,0.4707,5.51211,0.07029
1.26955,0.40936,0.3811,5.55558,0.07241
1.29424,0.40968,0.38086,5.52867,0.07347
1.26955,0.41033,0.48145,5.48727,0.07347
1.26955,0.40838,0.59106,5.45622,0.07347
1.22634,0.40578,0.51929,5.28441,0.07347
1.17695,0.40416,0.49561,5.26164,0.07347
1.15226,0.40253,0.50488,5.22645,0.07347
1.16255,0.39994,0.51172,5.27613,0.07241
1.12963,0.39831,0.6355,5.26578,0.07241
1.06584,0.39701,1.63428,5.24301,0.07135
1.04774,0.39441,19.17334,6.24074,0.07029
2743.82716,3088.8564,2652.38281,3262.97868,1276.30743
2766.46091,3199.31774,3448.28125,3387.17657,1297.48041
2782.92181,3177.38791,3428.75,3386.14159,1293.24582
2767.48971,3163.58025,3394.57031,3374.75678,1301.71501
2781.893,3171.7024,3434.60938,3341.63734,1314.4188
2795.26749,3177.38791,3501.99219,3320.93769,1322.88799
2798.35391,3183.07342,3495.15625,3331.28752,1327.12259
2807.61317,3184.69786,3461.95313,3335.42745,1331.35719
2822.01646,3185.51007,3465.85938,3341.63734,1335.59178
2817.90123,3187.94672,3462.92969,3355.09211,1335.59178
2819.95885,3189.57115,3483.4375,3354.05713,1344.06098
2810.69959,3194.44444,3510.78125,3354.05713,1344.06098
2819.95885,3196.06888,3511.75781,3346.81225,1348.29557
2829.21811,3196.88109,3504.92188,3357.16208,1348.29557
2844.65021,3195.25666,3496.13281,3368.54688,1352.53017
2853.90947,3192.82001,3505.89844,3375.79176,1356.76477
2866.25514,3193.63223,3514.6875,3378.89671,1352.53017
2873.45679,3195.25666,3511.75781,3374.75678,1356.76477
2871.39918,3198.50552,3519.57031,3372.68681,1352.53017
2872.42798,3200.94217,3538.125,3368.54688,1356.76477
2877.57202,3200.94217,3534.21875,3365.44194,1356.76477
2299.38272,3183.88564,3537.14844,2798.27158,1360.99936
1.31276,0.45029,45.82617,5.81432,0.08194
0.55226,0.46849,1.84912,3.59325,0.03388
0.67634,0.46719,0.55908,3.77127,0.05378
0.55329,0.47888,0.56177,4.19354,0.04785
0.45597,0.48798,0.63574,4.93666,0.065
0.50741,0.49383,1.32739,5.14159,0.05865
0.5428,0.50097,1.16626,4.85179,0.06183
0.65021,0.50097,1.04321,5.63838,0.06712
0.83169,0.50455,1.41333,5.50383,0.06077
0.89177,0.50552,1.50977,5.28027,0.06288
0.84362,0.50747,1.63916,4.91389,0.065
0.71399,0.50455,1.62451,5.17471,0.07135
0.67901,0.49188,1.0022,5.49348,0.07241
0.8216,0.48538,1.00391,5.68599,0.06712
