Column_1,Column_2,Column_3,Column_4,Column_5
2.23663,0.37882,0.10889,10.81329,0.1317
2.21605,0.37947,0.14355,10.87125,0.1317
2.19753,0.38012,0.16772,10.78845,0.1317
2.1749,0.38142,0.16162,10.78224,0.1317
2.19136,0.38142,0.18335,10.77603,0.1317
2.17284,0.38142,0.19165,11.64128,0.12958
2.19753,0.38207,0.19458,14.02587,0.12958
2.18724,0.38304,0.17969,14.07762,0.12958
2.16667,0.38207,0.18042,14.03415,0.12852
2.16872,0.38272,0.17065,13.9141,0.12746
2.18724,0.38239,0.19116,13.82509,0.12746
2.19136,0.38369,0.2168,13.7071,0.12746
2.47942,0.38402,0.20117,13.64086,0.1264
3.65021,0.39669,5.85059,13.44835,0.1264
3.90123,0.97336,45.50879,28.86959,0.14017
2455.76132,3042.5601,2877.96875,3721.47588,1263.60364
2447.53086,3025.50357,2871.13281,3864.30346,1242.43066
2477.36626,3014.94477,2839.88281,3838.4289,1238.19606
2478.39506,3035.25016,2837.92969,3853.95363,1208.55389
2497.94239,3044.18454,2839.88281,3853.95363,1217.02308
2512.34568,3055.55556,2837.92969,3847.74374,1225.49227
2516.46091,3061.24107,2837.92969,3843.60381,1225.49227
2521.60494,3083.98311,2844.76563,3832.219,1225.49227
2516.46091,3095.35413,2856.48438,3829.11406,1238.19606
2521.60494,3105.10071,2875.03906,3829.11406,1250.89985
2518.51852,3112.41066,2879.92188,3830.14904,1238.19606
2518.51852,3115.65952,2887.73438,3841.53384,1246.66526
2518.51852,3121.34503,2883.82813,3833.25398,1272.07284
2522.63374,3122.96946,2874.0625,3829.11406,1276.30743
2523.66255,3127.84276,2862.34375,3831.18402,1255.13445
2522.63374,3132.71605,2852.57813,3831.18402,1255.13445
2528.80658,3132.71605,2850.625,3827.04409,1250.89985
2532.92181,3136.77713,2852.57813,3829.11406,1246.66526
2539.09465,3141.65042,2851.60156,3823.93914,1238.19606
2534.97942,3143.27485,2842.8125,3823.93914,1233.96147
2542.18107,3149.77258,2836.95313,3822.90416,1233.96147
3.27984,0.6423,42.06641,8.3314,0.14228
1.47325,0.39019,0.76709,3.0592,0.07135
0.98128,0.4373,0.15698,5.0857,0.09041
1.55144,0.45387,0.11621,5.53695,0.09464
1.92181,0.45452,0.04663,6.80791,0.09676
1.52263,0.46361,0.13672,7.30263,0.101
1.39095,0.46361,0.20215,6.52432,0.09782
1.38683,0.45841,0.14233,8.91927,0.09994
1.4856,0.45906,0.10303,8.8758,0.10417
1.49383,0.45582,0.1167,8.86545,0.10417
1.39506,0.44997,0.15405,6.82033,0.10735
1.27984,0.45224,0.21753,8.06024,0.10417
1.31276,0.45549,0.14429,7.13082,0.10946
1.44033,0.45452,0.2439,8.11613,0.11158
