Column_1,Column_2,Column_3,Column_4,Column_5
0.69342,0.36582,7.0542,1.45291,0.07559
0.67984,0.36355,6.96875,1.45291,0.07453
0.6786,0.3616,7.03467,1.52329,0.07453
0.66749,0.3616,7.07861,1.70544,0.07453
0.66605,0.35932,7.10791,1.68681,0.07453
0.65514,0.35705,7.07617,1.66611,0.07347
0.63827,0.35413,6.96631,1.6806,0.07347
0.60658,0.3525,6.97119,1.66197,0.07347
0.59506,0.3512,7.03223,1.66818,0.07241
0.59547,0.34925,7.07861,1.68888,0.07135
0.5928,0.34795,7.06885,1.73856,0.07029
0.57716,0.34633,7.09326,1.67025,0.07135
0.49342,0.3447,7.06641,1.68267,0.07135
0.43519,0.34276,7.37646,1.74477,0.07241
0.4249,0.34243,22.74756,3.32623,0.07135
2604.93827,2820.013,2866.25,2852.09066,1073.04679
2608.02469,2871.9948,3749.0625,2901.76982,1039.17002
2556.58436,2817.57635,3725.625,2933.85427,1022.23163
2531.893,2786.71215,3713.90625,2964.90375,1034.93542
2523.66255,2772.09227,3702.1875,2994.91824,1043.40462
2561.7284,2768.8434,3702.1875,3013.54792,1047.63921
2553.49794,2759.09682,3702.1875,3025.96771,1060.343
2566.87243,2758.2846,3705.11719,3025.96771,1068.8122
2574.07407,2752.59909,3710.97656,3033.21259,1073.04679
2596.70782,2759.09682,3713.90625,3030.10764,1064.5776
2627.57202,2759.90903,3710.97656,3030.10764,1060.343
2648.14815,2763.15789,3705.11719,3039.42248,1064.5776
2649.17695,2763.97011,3705.11719,3047.70234,1064.5776
2649.17695,2764.78233,3707.07031,3064.26206,1056.10841
2651.23457,2764.78233,3713.90625,3067.367,1051.87381
2655.34979,2769.65562,3716.83594,3075.64686,1051.87381
2637.86008,2770.46784,3716.83594,3081.85676,1051.87381
2655.34979,2770.46784,3719.76563,3085.99669,1051.87381
2679.01235,2780.21442,3721.71875,3091.1716,1051.87381
2661.52263,2784.2755,3723.67188,3088.06665,1047.63921
2660.49383,2789.1488,3724.64844,3089.10164,1056.10841
1.00802,0.45809,30.27441,5.84123,0.02467
0.1286,0.47563,4.09521,1.36597,0.05441
0.21708,0.50032,6.68555,2.2457,0.06606
0.42325,0.51657,5.604,2.92465,0.07135
0.46996,0.51689,5.57471,2.64935,0.07241
0.63971,0.51235,5.98486,3.09439,0.07135
0.76811,0.50975,6.45117,3.67812,0.07876
0.80926,0.50195,7.12744,3.81267,0.08088
0.7856,0.4974,6.70752,4.01345,0.07453
0.72798,0.48863,6.07764,3.41523,0.07241
0.77716,0.48116,6.26807,2.98882,0.07135
0.87778,0.47693,6.46338,2.87083,0.06818
0.9177,0.47076,6.95654,2.93086,0.06924
0.89547,0.46556,7.18848,2.85013,0.06818
