Column_1,Column_2,Column_3,Column_4,Column_5
0.76008,0.41358,6.95166,4.33844,0.07241
0.75453,0.41098,7.04688,4.36328,0.07241
0.73498,0.41001,6.99561,4.24736,0.07241
0.73251,0.40903,6.92236,4.19975,0.07347
0.72222,0.40578,6.8125,4.07762,0.07241
0.71091,0.40416,6.69531,3.93066,0.07135
0.71132,0.40448,6.4585,3.8727,0.07241
0.71317,0.40188,6.22656,3.90996,0.07347
0.71543,0.40188,6.18262,3.86649,0.07241
0.72305,0.39994,6.22412,3.79611,0.07241
0.72778,0.39701,6.22168,3.70089,0.07241
0.72757,0.39571,6.21924,3.63051,0.07241
0.72613,0.39506,6.31689,3.65949,0.07135
0.71296,0.39279,6.81006,10.17574,0.07241
2318.93004,3066.11436,2673.86719,2157.61747,1170.44252
2668.72428,2946.71865,3648.47656,3128.43097,1225.49227
2701.64609,2910.16894,3617.22656,3195.70482,1233.96147
2754.11523,2888.23912,3599.64844,3228.82426,1229.72687
2747.94239,2890.67576,3615.27344,3245.38398,1233.96147
2734.5679,2890.67576,3626.01563,3246.41896,1233.96147
2742.79835,2899.61014,3711.95313,3245.38398,1233.96147
2737.65432,2906.10786,3726.60156,3248.48893,1233.96147
2725.30864,2911.79337,3753.94531,3264.01366,1233.96147
2724.27984,2916.66667,3770.54688,3279.5384,1238.19606
2721.19342,2923.16439,3777.38281,3282.64335,1242.43066
2752.05761,2928.8499,3781.28906,3289.88822,1246.66526
2756.17284,2932.91098,3718.78906,3294.02815,1246.66526
2759.25926,2936.15984,3716.83594,3300.23805,1250.89985
2761.31687,2941.03314,3710,3297.1331,1255.13445
2769.54733,2942.65757,3728.55469,3287.81826,1259.36905
2782.92181,2946.71865,3761.75781,3286.78327,1255.13445
2789.09465,2945.09422,3791.05469,3288.85324,1255.13445
2795.26749,2948.34308,3806.67969,3287.81826,1259.36905
2794.23868,2950.77973,3812.53906,3286.78327,1259.36905
2789.09465,2954.84081,3809.60938,3288.85324,1259.36905
2709.87654,2796.45874,3828.16406,3290.9232,946.00889
2.25514,0.41455,42.09082,31.78824,0.03546
0.37551,0.4961,4.40771,2.10081,0.05336
0.35021,0.51072,4.46143,2.79218,0.05812
0.49609,0.53574,4.49561,3.34279,0.065
0.64383,0.52762,4.33447,3.76092,0.07241
1.01605,0.53281,4.75928,3.28483,0.07453
1.35185,0.53704,5.03027,3.32416,0.06924
1.34979,0.53346,4.87646,3.81888,0.065
1.24486,0.52437,4.83252,3.61188,0.06606
1.20988,0.51852,5.07422,3.67605,0.07241
1.0356,0.51429,5.26709,3.27241,0.07135
0.93272,0.50975,5.11572,3.44214,0.07241
0.95185,0.50097,5.74805,3.5622,0.07241
0.98292,0.49805,5.64795,3.5622,0.07876
