Column_1,Column_2,Column_3,Column_4,Column_5
0.59815,0.38986,7.85742,2.17947,0.11158
0.58971,0.38726,7.80371,2.13393,0.11158
0.57366,0.38499,7.78906,2.11323,0.11158
0.56091,0.38207,7.77197,1.89588,0.11052
0.57099,0.37849,7.6792,1.65369,0.11052
0.56852,0.37622,7.5498,1.44463,0.11052
0.58169,0.37427,7.47168,1.18588,0.11052
0.57819,0.37264,7.41553,1.34941,0.11052
0.57469,0.37232,7.41553,1.36804,0.11052
0.58354,0.37005,7.396,1.34113,0.11052
0.59403,0.3681,7.43018,1.31629,0.11158
0.60041,0.36615,7.49609,1.41979,0.11158
0.61934,0.36582,7.65234,1.30594,0.11158
0.62593,0.36485,12.93799,3.15028,0.11052
0.63807,0.36452,48.31641,24.43987,0.11052
2613.16872,3429.17479,3856.48438,2694.77334,1145.03494
2625.5144,3399.93502,3851.60156,2713.40302,1208.55389
2627.57202,3395.87394,3812.53906,2684.42351,1204.31929
2582.30453,3400.74724,3801.79688,2668.89878,1200.08469
2590.53498,3395.06173,3797.89063,2680.28359,1187.3809
2632.71605,3400.74724,3804.72656,2693.73836,1187.3809
2648.14815,3407.24496,3805.70313,2713.40302,1187.3809
2650.20576,3413.74269,3801.79688,2727.89278,1191.6155
2661.52263,3416.99155,3799.84375,2734.10267,1195.8501
2676.95473,3424.30149,3802.77344,2734.10267,1195.8501
2679.01235,3425.92593,3808.63281,2735.13765,1208.55389
2679.01235,3427.55036,3807.65625,2734.10267,1212.78848
2689.30041,3427.55036,3808.63281,2736.17264,1217.02308
2681.06996,3431.61144,3806.67969,2737.20762,1221.25768
2680.04115,3441.35802,3801.79688,2736.17264,1221.25768
2680.04115,3446.23132,3800.82031,2738.2426,1225.49227
2686.21399,3451.91683,3800.82031,2741.34755,1233.96147
2690.32922,3450.2924,3799.84375,2746.52246,1238.19606
2691.35802,3454.35348,3798.86719,2748.59242,1238.19606
2687.2428,3454.35348,3801.79688,2747.55744,1242.43066
2687.2428,3456.79012,3803.75,2745.48748,1242.43066
0.79712,0.4987,6.49512,4.73587,0.05018
0.35226,0.52599,6.28027,2.18568,0.08088
0.15844,0.53996,6.83447,2.95363,0.09676
0.40062,0.54061,7.02734,2.77562,0.10417
0.47119,0.55296,7.47168,2.4734,0.101
0.44609,0.54906,7.73535,2.06148,0.10841
0.54321,0.54094,7.68408,1.96833,0.10629
0.53601,0.53801,8.09912,2.02629,0.10946
0.52037,0.52891,7.62305,2.37611,0.11158
0.51152,0.52567,7.11035,2.33885,0.11158
0.53313,0.52632,7.62793,2.03457,0.11158
0.58045,0.52209,7.26416,1.83999,0.11052
0.59979,0.51819,7.25195,1.9083,0.1137
0.59568,0.51332,7.22021,1.77582,0.11582
