Column_1,Column_2,Column_3,Column_4,Column_5
0.92695,0.40838,6.32422,4.21217,0.07453
0.91152,0.40676,6.38525,4.21838,0.07453
0.95494,0.40513,6.47803,4.25978,0.07347
0.94609,0.40253,6.4707,4.51646,0.07453
0.91173,0.40058,6.51465,4.70896,0.07453
0.8821,0.39896,6.55615,4.72552,0.07559
0.87819,0.39734,6.52686,4.73794,0.07559
0.87695,0.39636,6.56592,4.77313,0.07453
0.86152,0.39604,6.82227,4.80211,0.07559
0.86708,0.39506,6.98828,4.75864,0.07559
0.86584,0.39409,6.93945,4.63444,0.07559
0.86934,0.39376,6.95654,4.67998,0.07453
0.86502,0.39279,6.94434,4.74415,0.07453
0.86317,0.39019,7.4082,10.06396,0.07453
0.85514,0.38921,16.771,2161.7574,0.07453
2506.17284,2904.48343,3494.17969,3269.18857,1123.86195
2532.92181,3083.17089,3485.39063,3245.38398,1149.26953
2566.87243,3051.49448,3472.69531,3237.10412,1157.73873
2568.93004,3042.5601,3477.57813,3248.48893,1157.73873
2569.95885,3035.25016,3487.34375,3256.76878,1166.20792
2582.30453,3036.06238,3492.22656,3259.87373,1174.67711
2587.44856,3038.49903,3500.03906,3267.11861,1178.91171
2587.44856,3040.12346,3511.75781,3259.87373,1183.14631
2608.02469,3039.31124,3524.45313,3259.87373,1183.14631
2629.62963,3043.37232,3518.59375,3257.80377,1187.3809
2633.74486,3046.62118,3516.64063,3248.48893,1191.6155
2634.77366,3044.99675,3526.40625,3247.45394,1191.6155
2633.74486,3049.05783,3531.28906,3253.66384,1191.6155
2633.74486,3049.87005,3538.125,3255.7338,1191.6155
2640.9465,3051.49448,3542.03125,3254.69882,1191.6155
2640.9465,3055.55556,3543.98438,3254.69882,1187.3809
2639.9177,3062.05328,3549.84375,3257.80377,1187.3809
2639.9177,3063.67771,3555.70313,3259.87373,1187.3809
2644.03292,3064.48993,3553.75,3261.9437,1187.3809
2644.03292,3067.73879,3554.72656,3259.87373,1187.3809
2640.9465,3069.36322,3558.63281,3266.08363,1187.3809
1.58025,0.46166,4.55176,2.84806,0.01069
0.42881,0.49708,1.95654,2.99917,0.03367
0.79753,0.51527,2.01025,3.71124,0.04404
0.59465,0.54061,2.40576,4.5827,0.0487
0.66955,0.53964,3.90723,4.56821,0.05177
0.79671,0.53671,4.5957,4.35914,0.06183
0.71749,0.53021,4.25635,4.66342,0.05865
0.73642,0.52989,5.12549,4.10246,0.05865
0.72695,0.52794,4.84473,4.7959,0.05759
0.66337,0.52209,4.72998,4.41089,0.06183
0.60638,0.51332,3.92676,3.98862,0.06288
0.64074,0.5065,3.87549,4.09004,0.06183
0.66481,0.50455,3.27002,4.01345,0.06394
0.7107,0.49903,3.89258,4.20803,0.06288
