Column_1,Column_2,Column_3,Column_4,Column_5
0.70844,0.40643,1.08447,6.77893,0.09994
0.69733,0.40578,1.08032,6.81826,0.09994
0.68724,0.40448,1.08862,6.77065,0.09994
0.6965,0.40253,1.06494,6.74374,0.101
0.69568,0.40286,1.08325,6.56986,0.10205
0.68251,0.40156,1.07104,6.52432,0.101
0.67634,0.40091,1.0542,6.5326,0.10205
0.68765,0.40091,1.0144,6.23867,0.10205
0.69259,0.39929,1.00659,6.14345,0.10205
0.69897,0.39896,0.97827,6.10412,0.101
0.70309,0.39929,1.00146,5.93438,0.101
0.71029,0.39701,1.03418,5.73981,0.09994
0.7107,0.39799,1.02612,5.75844,0.101
0.71193,0.39766,15.41357,18.00849,0.10205
0.70885,0.39864,59.98633,2860.37052,0.10205
2483.53909,3021.4425,3000.03906,3434.78576,1255.13445
2627.57202,3005.19818,3035.19531,3394.42144,1331.35719
2645.06173,3032.81352,3044.96094,3394.42144,1335.59178
2628.60082,3052.30669,3053.75,3393.38646,1327.12259
2609.0535,3064.48993,3049.84375,3390.28152,1344.06098
2630.65844,3072.61209,3045.9375,3384.07162,1339.82638
2650.20576,3066.92658,3051.79688,3371.65183,1335.59178
2668.72428,3065.30214,3055.70313,3370.61685,1339.82638
2670.78189,3063.67771,3057.65625,3379.93169,1344.06098
2677.98354,3066.11436,3061.5625,3395.45643,1344.06098
2682.09877,3063.67771,3065.46875,3399.59636,1339.82638
2695.47325,3063.67771,3068.39844,3398.56137,1335.59178
2711.93416,3064.48993,3076.21094,3405.80625,1344.06098
2710.90535,3069.36322,3085,3413.05113,1352.53017
2717.07819,3077.48538,3091.83594,3419.26102,1356.76477
2718.107,3081.54646,3089.88281,3414.08611,1360.99936
2724.27984,3085.60754,3084.02344,3417.19106,1360.99936
2737.65432,3086.41975,3081.09375,3427.54088,1360.99936
2736.62551,3087.23197,3080.11719,3429.61085,1369.46856
2734.5679,3090.48083,3084.02344,3430.64583,1373.70315
2738.68313,3096.97856,3084.02344,3286.78327,1377.93775
1.96091,0.39961,0.58179,3.51252,0.11476
0.4321,0.4191,0.26733,4.62616,0.05727
0.35741,0.44185,0.24536,4.57649,0.07453
0.52037,0.45939,0.27466,6.09377,0.07135
0.93765,0.46036,0.15063,6.37321,0.07029
0.94444,0.45939,0.21387,6.87622,0.08194
0.87593,0.46004,0.27197,6.95694,0.09041
0.84979,0.46784,0.22705,5.96957,0.08935
0.85844,0.46946,0.32935,6.4291,0.08512
0.78601,0.47368,0.27686,7.43925,0.09464
0.69342,0.47726,0.25342,7.31091,0.10311
0.6572,0.47368,0.23315,7.1805,0.10735
0.76626,0.46946,0.24927,7.28193,0.10629
0.76481,0.46914,0.21777,7.3875,0.10417
