Column_1,Column_2,Column_3,Column_4,Column_5
0.7749,0.42268,2.51807,5.37135,0.06288
0.77325,0.4204,2.79883,5.47485,0.065
0.78663,0.41943,2.85498,5.43552,0.06606
0.80617,0.4191,2.82324,5.38998,0.06712
0.79259,0.41813,2.80859,5.31546,0.06924
0.78909,0.4165,3.00635,5.28234,0.06924
0.78436,0.4152,3.13574,5.16229,0.07029
0.76543,0.41293,3.20654,5.10847,0.07029
0.76235,0.41228,3.22852,5.10226,0.07029
0.75658,0.41131,3.16992,5.05465,0.07029
0.75165,0.40903,3.18701,4.98634,0.07029
0.75535,0.40838,3.21387,4.9822,0.07029
0.75741,0.40708,3.50684,6.93211,0.07029
0.76687,0.40676,19.02686,29.80108,0.07029
2656.3786,2534.92528,2568.39844,3330.25254,1242.43066
2695.47325,2920.72775,3290.07813,3279.5384,1280.54203
2747.94239,2922.35218,3288.125,3269.18857,1284.77663
2795.26749,2936.15984,3337.92969,3258.83875,1267.83824
2786.00823,2958.08967,3376.99219,3258.83875,1276.30743
2794.23868,2974.33398,3376.01563,3257.80377,1284.77663
2796.2963,2993.01494,3380.89844,3262.97868,1293.24582
2812.7572,2996.26381,3384.80469,3277.46843,1301.71501
2801.44033,2984.08057,3386.75781,3278.50342,1301.71501
2798.35391,2992.20273,3394.57031,3286.78327,1297.48041
2801.44033,2997.88824,3402.38281,3292.99317,1305.94961
2809.67078,3005.19818,3430.70313,3296.09812,1301.71501
2808.64198,3006.82261,3428.75,3306.44794,1305.94961
2803.49794,3010.07147,3419.96094,3307.48292,1305.94961
2791.15226,3020.63028,3419.96094,3312.65783,1305.94961
2794.23868,3025.50357,3424.84375,3315.76278,1310.1842
2807.61317,3027.12801,3423.86719,3321.97268,1305.94961
2811.7284,3028.75244,3428.75,3327.14759,1305.94961
2813.78601,3032.0013,3430.70313,3328.18257,1297.48041
2819.95885,3036.06238,3434.60938,3329.21755,1301.71501
2822.01646,3043.37232,3439.49219,3333.35748,1297.48041
2590.53498,3047.4334,3442.42188,2525.03622,1297.48041
1.96914,0.60104,43.55566,4.42952,0.10311
0.47181,0.45419,2.11523,3.37591,0.02805
0.4965,0.47173,0.65698,3.75264,0.04298
0.64053,0.49155,0.48242,4.12109,0.03917
0.39794,0.49545,0.71313,4.78141,0.03314
0.38786,0.49545,0.95874,4.74001,0.04002
0.36399,0.50195,0.79126,4.76485,0.05103
0.35535,0.50195,1.37158,4.88491,0.04616
0.37942,0.49838,1.27075,5.37342,0.0488
0.35329,0.49578,1.32446,5.26371,0.04944
0.36008,0.49253,0.64185,5.16022,0.04923
0.37757,0.48765,1.79297,5.53695,0.04499
0.44424,0.48571,2.19336,5.9675,0.05113
0.49774,0.48246,2.10059,6.20555,0.05145
