Column_1,Column_2,Column_3,Column_4,Column_5
0.8537,0.40936,7.29346,4.858,0.07241
0.84012,0.40708,7.33984,5.18091,0.07029
0.83107,0.40611,7.2666,5.29269,0.07135
0.79444,0.40416,7.13232,5.23887,0.07135
0.74938,0.40091,7.07373,5.23059,0.06924
0.72757,0.39961,7.06641,5.22438,0.06712
0.72654,0.39701,7.07373,5.33823,0.06712
0.74444,0.39506,7.0249,5.35272,0.06712
0.73786,0.39214,6.95166,5.25336,0.06818
0.73025,0.39149,6.94434,4.66549,0.06818
0.72695,0.39019,6.87354,4.50197,0.06818
0.72037,0.38856,6.79053,4.48334,0.06818
0.6963,0.38694,6.89307,4.40261,0.06924
0.67634,0.39019,10.13525,11.27696,0.06818
2495.88477,2990.5783,3601.60156,2254.90582,1089.98518
2659.46502,2966.21183,3649.45313,3259.87373,1225.49227
2658.43621,2980.83171,3688.51563,3214.33451,1250.89985
2680.04115,2978.39506,3693.39844,3173.97019,1259.36905
2706.79012,2991.39051,3710,3149.13061,1250.89985
2724.27984,3004.38596,3701.21094,3133.60588,1233.96147
2729.42387,3013.32034,3719.76563,3121.18609,1229.72687
2743.82716,3014.94477,3751.01563,3111.87125,1233.96147
2748.97119,3019.00585,3868.20313,3104.62637,1238.19606
2763.37449,3024.69136,3901.40625,3097.38149,1233.96147
2756.17284,3031.18908,3932.65625,3093.24156,1238.19606
2758.23045,3038.49903,3939.49219,3096.34651,1238.19606
2764.40329,3039.31124,3941.44531,3101.52142,1238.19606
2773.66255,3045.80897,3957.07031,3103.59139,1246.66526
2779.83539,3049.87005,3974.64844,3096.34651,1246.66526
2784.97942,3050.68226,3983.4375,3090.13662,1255.13445
2790.12346,3050.68226,3990.27344,3092.20658,1259.36905
2846.70782,3050.68226,3998.08594,3088.06665,1259.36905
2851.85185,3055.55556,4023.47656,3081.85676,1263.60364
2844.65021,3062.05328,4047.89063,3087.03167,1267.83824
2864.19753,3062.8655,4063.51563,3092.20658,1267.83824
2657.40741,2588.53151,3272.5,3094.27655,1267.83824
1.83333,0.40708,9.44434,30.07017,0.12217
0.30556,0.4948,4.43213,1.8669,0.04859
0.44753,0.49968,4.38086,2.31608,0.06183
0.64897,0.52047,5.13037,3.04057,0.06712
0.76708,0.51137,5.09863,2.97847,0.0777
0.93909,0.50195,5.79199,3.29518,0.083
1.21811,0.50877,5.93359,3.52494,0.08512
1.18107,0.50325,6.36572,4.17284,0.08617
0.99588,0.49935,6.60254,3.97413,0.08512
1.07819,0.50552,6.1582,3.6243,0.08406
0.96152,0.51072,6.17285,3.97827,0.08406
0.80926,0.50552,6.84912,4.02587,0.08512
0.83848,0.49935,7.00049,3.64914,0.08194
0.88107,0.49545,6.7417,3.85821,0.07876
