Column_1,Column_2,Column_3,Column_4,Column_5
0.83025,0.45322,0.94507,8.54047,0.13381
0.81029,0.45257,0.93896,8.44732,0.13487
0.83169,0.45159,0.90479,8.32312,0.13593
0.83086,0.44899,0.89355,8.22376,0.13487
0.84177,0.44899,0.90552,8.09336,0.13487
0.84012,0.44834,0.9126,8.01056,0.13593
0.85247,0.44899,0.89722,7.90499,0.13593
0.84383,0.44737,0.94824,7.81391,0.13699
0.84938,0.44704,0.9519,7.76216,0.13805
0.83683,0.44607,0.95239,7.59449,0.13699
0.82243,0.44509,0.95947,7.29228,0.13805
0.8393,0.44412,0.89331,6.89899,0.13699
0.84486,0.44282,0.72266,6.80998,0.13699
0.84691,0.4425,0.56665,6.80377,0.13699
0.84753,0.4412,12.06885,17.10391,0.13805
2702.6749,2933.7232,3014.6875,2740.31256,1331.35719
2754.11523,3020.63028,3026.40625,3569.33347,1517.67944
2747.94239,3040.93567,3037.14844,3555.8787,1517.67944
2718.107,3056.36777,3053.75,3564.15856,1517.67944
2742.79835,3068.55101,3054.72656,3563.12358,1509.21025
2735.59671,3082.35867,3041.05469,3558.98365,1521.91404
2736.62551,3084.79532,3025.42969,3555.8787,1521.91404
2747.94239,3089.66862,3033.24219,3558.98365,1526.14863
2759.25926,3111.59844,3038.125,3556.91368,1504.97565
2761.31687,3124.59389,3043.00781,3555.8787,1492.27186
2756.17284,3142.46264,3041.05469,3562.08859,1492.27186
2752.05761,3154.64587,3039.10156,3566.22852,1492.27186
2756.17284,3168.45354,3040.07813,3565.19354,1496.50646
2765.4321,3170.89019,3035.19531,3570.36845,1504.97565
2764.40329,3174.13905,3040.07813,3574.50838,1504.97565
2772.63374,3177.38791,3043.98438,3575.54337,1504.97565
2777.77778,3179.01235,3045.9375,3572.43842,1513.44484
2787.03704,3186.32229,3047.89063,3575.54337,1513.44484
2779.83539,3192.0078,3045.9375,3580.71828,1513.44484
2779.83539,3190.38337,3048.86719,3579.6833,1517.67944
2779.83539,3193.63223,3047.89063,3585.89319,1521.91404
0.48704,0.37654,0.63721,3.18133,0.07029
0.65926,0.42463,0.78711,4.4792,0.09147
0.95391,0.43925,0.73926,4.29911,0.10417
0.66584,0.44412,0.77026,5.26164,0.11687
0.56955,0.45712,0.66821,6.77893,0.11899
0.62716,0.46134,0.83105,6.53674,0.12429
0.67284,0.45906,0.77319,7.15566,0.12958
0.71481,0.45906,0.85718,7.19706,0.12534
0.76502,0.45679,0.79688,6.26144,0.12746
0.73086,0.45062,0.81543,6.71476,0.12534
0.73519,0.45257,0.81665,6.52639,0.12958
0.72593,0.45647,0.86816,6.46843,0.13064
0.79733,0.45484,0.88086,6.46636,0.1317
0.82284,0.45127,0.93286,7.26123,0.12958
