Column_1,Column_2,Column_3,Column_4,Column_5
0.48951,0.3694,9.77881,2.00766,0.11687
0.48189,0.36647,9.63965,1.90209,0.11793
0.48272,0.36485,9.54199,1.77168,0.11899
0.47922,0.3642,9.86182,1.71165,0.11793
0.47469,0.36257,9.83496,1.68267,0.11899
0.49033,0.36095,9.8252,1.67232,0.11899
0.49733,0.359,9.80811,1.63921,0.11899
0.49588,0.3577,9.82764,1.58539,0.11899
0.48313,0.35413,9.7959,1.51501,0.11899
0.47942,0.35218,9.76416,1.48396,0.12005
0.4714,0.35055,9.73975,1.44049,0.11899
0.46214,0.35055,9.77393,1.31836,0.11899
0.45062,0.34893,12.09082,1.25833,0.11899
0.43519,0.34698,37.11035,2.23742,0.11899
2434.15638,3116.47173,3618.20313,2704.08818,1178.91171
2703.7037,3091.29305,3655.3125,2765.15214,1187.3809
2741.76955,3070.17544,3620.15625,2751.69737,1195.8501
2784.97942,3075.04873,3626.01563,2764.11716,1183.14631
2801.44033,3078.2976,3629.92188,2773.432,1178.91171
2814.81481,3085.60754,3658.24219,2785.85179,1183.14631
2839.50617,3089.66862,3676.79688,2794.13165,1174.67711
2835.39095,3090.48083,3690.46875,2806.55144,1174.67711
2826.13169,3099.4152,3693.39844,2813.79632,1178.91171
2824.07407,3102.66407,3690.46875,2820.00621,1191.6155
2827.16049,3107.53736,3695.35156,2823.11116,1200.08469
2828.1893,3108.34958,3713.90625,2825.18112,1204.31929
2833.33333,3114.03509,3749.0625,2831.39102,1200.08469
2841.56379,3117.28395,3757.85156,2828.28607,1200.08469
2849.79424,3122.96946,3764.6875,2829.32105,1204.31929
2853.90947,3127.84276,3773.47656,2830.35603,1204.31929
2859.0535,3127.84276,3778.35938,2824.14614,1208.55389
2859.0535,3133.52827,3785.19531,2827.25109,1208.55389
2859.0535,3135.96491,3791.05469,2828.28607,1212.78848
2863.16872,3139.21378,3793.98438,2826.2161,1217.02308
2869.34156,3144.89929,3789.10156,2829.32105,1221.25768
2696.50206,2971.08512,3162.14844,2628.53446,1064.5776
1.73045,0.44152,11.03125,7.76009,0.04764
0.11605,0.51429,6.48779,2.95777,0.083
0.09033,0.53671,7.64258,2.52722,0.08617
0.15391,0.53509,9.29785,2.44649,0.09464
0.26235,0.52372,9.98145,1.8462,0.10417
0.3963,0.51657,9.41748,2.33678,0.11158
0.46646,0.51787,8.70703,1.91037,0.11158
0.46461,0.51592,9.01709,1.93728,0.12534
0.54691,0.5104,9.08057,1.93314,0.12958
0.59362,0.50357,9.20752,1.84827,0.12217
0.56626,0.49773,8.93164,2.16084,0.11899
0.58292,0.49578,9.49316,2.59553,0.12005
0.59156,0.487,10.44043,2.51273,0.12323
0.59486,0.48181,10.1084,2.1981,0.12323
