Column_1,Column_2,Column_3,Column_4,Column_5
0.88992,0.41683,6.79541,4.04036,0.06818
0.89774,0.41261,6.89307,4.06106,0.06818
0.85082,0.41196,6.91504,3.96171,0.06818
0.8214,0.40741,6.81494,3.88719,0.06818
0.8107,0.40708,6.72705,3.84165,0.06712
0.79156,0.40741,6.67822,3.80439,0.06712
0.79506,0.40156,6.66113,3.77748,0.06818
0.78992,0.40188,6.6123,3.92238,0.06818
0.77881,0.40416,6.53418,3.90582,0.06712
0.78128,0.39961,6.37549,3.80025,0.06606
0.7679,0.39474,6.27783,3.55599,0.06606
0.76605,0.39474,6.35352,3.6657,0.065
0.74979,0.39441,6.88818,3.78783,0.065
0.74424,0.39279,12.52295,7.38129,0.06394
0.75206,0.39506,45.85059,35.99027,0.06394
2239.71193,3062.05328,3650.42969,3337.49741,1022.23163
2539.09465,2962.15075,3665.07813,3250.55889,1191.6155
2511.31687,2936.15984,3680.70313,3216.40447,1212.78848
2504.11523,2931.28655,3690.46875,3201.91472,1208.55389
2523.66255,2934.53541,3710,3192.59988,1208.55389
2527.77778,2946.71865,3722.69531,3181.21507,1217.02308
2507.20165,2948.34308,3733.4375,3181.21507,1217.02308
2480.45267,2946.71865,3735.39063,3185.355,1225.49227
2483.53909,2949.96751,3741.25,3178.11012,1229.72687
2483.53909,2947.53086,3749.0625,3168.79528,1233.96147
2494.85597,2949.1553,3756.875,3162.58539,1229.72687
2492.79835,2952.40416,3763.71094,3157.41047,1233.96147
2498.97119,2950.77973,3757.85156,3152.23556,1233.96147
2500,2952.40416,3761.75781,3144.99069,1238.19606
2496.91358,2959.7141,3764.6875,3148.09563,1238.19606
2509.25926,2962.15075,3765.66406,3148.09563,1242.43066
2523.66255,2965.39961,3769.57031,3159.48044,1250.89985
2543.20988,2966.21183,3775.42969,3157.41047,1250.89985
2547.3251,2967.02404,3777.38281,3154.30553,1250.89985
2552.46914,2973.52177,3774.45313,3153.27054,1255.13445
2548.35391,2977.58285,3775.42969,3152.23556,1255.13445
2.26543,0.46881,7.83057,2.48996,0.17192
0.34218,0.51235,4.49316,2.15463,0.05463
0.38848,0.52891,4.18066,3.46698,0.05865
0.58642,0.53574,4.91309,2.75285,0.06712
0.69856,0.52599,4.27344,3.16891,0.07347
0.98621,0.52794,5.0791,3.50217,0.07876
1.22016,0.53281,5.41846,4.06727,0.07665
1.36831,0.53119,5.26953,3.9555,0.07982
1.37654,0.52989,5.57959,3.53322,0.07982
1.22428,0.52729,5.95068,3.59946,0.07559
1.03621,0.52079,6.01416,3.77334,0.07241
0.87202,0.51429,5.98975,3.49596,0.07135
0.82778,0.51105,6.36328,3.73401,0.07241
0.80082,0.50617,6.23633,3.92859,0.07241
