Column_1,Column_2,Column_3,Column_4,Column_5
0.51029,0.37817,8.94873,2.23949,0.11158
0.507,0.37687,8.95605,2.28503,0.11158
0.48745,0.37589,8.88525,2.25812,0.11158
0.47078,0.37362,8.83643,2.38232,0.11264
0.47551,0.37167,8.87549,2.82116,0.11264
0.46523,0.37102,8.8877,2.76527,0.11264
0.4607,0.36907,8.93652,2.26226,0.11158
0.4644,0.36712,8.85107,2.21052,0.11052
0.46564,0.36485,8.79004,2.17326,0.11052
0.47469,0.36322,8.91455,2.25812,0.11052
0.49177,0.36355,9.0293,2.22708,0.10946
0.49053,0.36225,9.04883,2.1153,0.10946
0.5035,0.3603,9.06592,2.1774,0.10946
0.52963,0.359,9.38574,3.08611,0.11052
0.53477,0.35802,26.05078,21.06582,0.11052
2555.55556,3256.17284,3119.17969,2562.29559,1208.55389
2516.46091,3207.4399,3755.89844,2670.96874,1221.25768
2520.57613,3204.19103,3771.52344,2681.31857,1217.02308
2527.77778,3210.68876,3783.24219,2689.59843,1208.55389
2560.69959,3211.50097,3789.10156,2691.66839,1208.55389
2570.98765,3215.56205,3790.07813,2697.87829,1212.78848
2567.90123,3213.12541,3800.82031,2716.50797,1217.02308
2615.22634,3207.4399,3805.70313,2728.92776,1221.25768
2618.31276,3209.87654,3809.60938,2736.17264,1229.72687
2614.19753,3208.25211,3811.5625,2737.20762,1238.19606
2601.85185,3212.31319,3812.53906,2744.45249,1242.43066
2606.99588,3214.74984,3807.65625,2757.90727,1242.43066
2596.70782,3215.56205,3806.67969,2764.11716,1246.66526
2592.59259,3217.9987,3807.65625,2756.87228,1250.89985
2594.65021,3225.30864,3812.53906,2743.41751,1250.89985
2610.0823,3229.36972,3812.53906,2743.41751,1255.13445
2624.4856,3227.74529,3813.51563,2742.38253,1250.89985
2631.68724,3230.18194,3815.46875,2747.55744,1255.13445
2636.83128,3237.49188,3815.46875,2747.55744,1259.36905
2637.86008,3240.74074,3824.25781,2751.69737,1259.36905
2638.88889,3243.17739,3826.21094,2755.8373,1263.60364
0.44383,0.52112,23.6582,7.41855,0.06077
0.39733,0.53736,5.95557,2.42372,0.09464
0.17942,0.54418,7.63037,2.08425,0.10417
0.26255,0.54191,7.98926,2.95984,0.10946
0.45761,0.53086,8.16992,2.31815,0.11899
0.51893,0.52437,9.41504,3.03229,0.11899
0.56296,0.52339,9.60791,3.02194,0.11687
0.59959,0.51819,8.92188,2.37818,0.11899
0.53313,0.51527,8.21143,2.76527,0.12005
0.4749,0.51202,8.45557,2.5769,0.12217
0.54198,0.5104,8.2041,2.25812,0.12005
0.56481,0.50682,7.9917,2.136,0.11476
0.56831,0.50065,8.68262,2.36783,0.11476
0.6072,0.49318,8.77539,2.46512,0.1137
