Column_1,Column_2,Column_3,Column_4,Column_5
0.89156,0.40351,4.60303,4.71103,0.07241
0.89177,0.40286,4.59814,4.65721,0.07241
0.87202,0.40383,4.5835,4.6924,0.07241
0.85123,0.40091,4.61279,4.60753,0.07241
0.83951,0.39831,4.6665,4.53716,0.07347
0.80453,0.39571,4.74463,4.60339,0.07347
0.77428,0.39311,4.9082,4.71931,0.07241
0.73189,0.39311,5.03271,4.81867,0.07241
0.72407,0.39149,4.94727,4.97599,0.07347
0.72737,0.38986,4.97168,5.03809,0.07347
0.71687,0.38791,5.02051,4.85593,0.07347
0.70741,0.38726,4.91309,4.75864,0.07347
0.67695,0.38629,4.84961,4.64686,0.07241
0.66255,0.38499,5.85547,4.84144,0.07347
0.66379,0.38337,28.88281,19.32912,0.07347
2587.44856,2642.13775,3156.28906,2934.88926,1119.62736
2555.55556,3433.23587,3605.50781,3337.49741,1145.03494
2554.52675,3436.48473,3581.09375,3320.93769,1153.50413
2594.65021,3441.35802,3568.39844,3301.27303,1149.26953
2616.25514,3455.97791,3568.39844,3299.20306,1149.26953
2620.37037,3458.41455,3578.16406,3301.27303,1161.97332
2636.83128,3461.66342,3590.85938,3292.99317,1166.20792
2645.06173,3471.41001,3597.69531,3283.67833,1170.44252
2610.0823,3476.2833,3596.71875,3275.39847,1170.44252
2624.4856,3484.40546,3595.74219,3275.39847,1170.44252
2644.03292,3481.96881,3591.83594,3273.3285,1178.91171
2658.43621,3482.78103,3591.83594,3273.3285,1183.14631
2668.72428,3483.59324,3599.64844,3273.3285,1183.14631
2668.72428,3483.59324,3605.50781,3267.11861,1187.3809
2679.01235,3491.7154,3608.4375,3270.22356,1191.6155
2683.12757,3492.52762,3611.36719,3269.18857,1191.6155
2683.12757,3490.09097,3616.25,3270.22356,1191.6155
2688.2716,3493.33983,3614.29688,3271.25854,1191.6155
2690.32922,3501.46199,3617.22656,3273.3285,1195.8501
2700.61728,3504.71085,3620.15625,3276.43345,1200.08469
2702.6749,3506.33528,3626.01563,3280.57338,1204.31929
0.6642,0.59877,26.49023,12.67833,0.0288
0.38848,0.4974,3.25293,2.09253,0.04827
0.73704,0.51982,2.74023,3.10474,0.047
0.79568,0.54224,3.63623,3.81267,0.05558
0.74753,0.53704,3.37256,4.25978,0.05844
0.98189,0.54613,3.80225,3.28276,0.065
1.00802,0.54971,4.16602,3.57048,0.05971
0.90453,0.55458,4.47363,4.0859,0.06183
0.81728,0.54841,4.84229,3.71124,0.06183
0.78025,0.54451,4.59326,3.76299,0.05971
0.75206,0.53704,4.5835,3.61809,0.05971
0.81173,0.52697,4.46143,3.57462,0.05971
0.88704,0.52502,4.59082,3.5829,0.05791
0.88354,0.52079,4.65186,3.69468,0.05653
