Column_1,Column_2,Column_3,Column_4,Column_5
0.64979,0.36647,7.19824,1.79445,0.06924
0.63868,0.3655,7.21045,1.77996,0.07135
0.6216,0.36225,7.17627,1.78824,0.07135
0.60309,0.3603,7.15674,1.79652,0.07135
0.57881,0.35867,7.27148,1.8462,0.07135
0.57407,0.35673,7.3667,1.90002,0.07135
0.58086,0.35413,7.20801,1.87311,0.07135
0.57531,0.35185,7.1958,1.89588,0.07135
0.56276,0.3499,7.22266,1.94556,0.07135
0.55226,0.34893,7.25195,1.91244,0.07135
0.53992,0.3473,7.18604,1.8462,0.07135
0.53004,0.34698,7.14453,1.92279,0.07029
0.46893,0.34535,7.1665,1.98075,0.06924
0.38704,0.34438,7.5376,4.92631,0.06818
0.37675,0.34308,24.1709,31.00166,0.06606
2746.91358,3438.10916,2934.60938,2962.83378,1060.343
2792.18107,3447.04353,3797.89063,3013.54792,1051.87381
2835.39095,3460.8512,3776.40625,3001.12813,1051.87381
2834.36214,3463.28785,3762.73438,2975.25357,1051.87381
2847.73663,3456.79012,3760.78125,2981.46347,1043.40462
2841.56379,3462.47563,3756.875,2989.74332,1051.87381
2856.99588,3473.84665,3753.94531,3001.12813,1056.10841
2881.68724,3477.09552,3747.10938,2995.95322,1060.343
2896.09053,3485.21767,3751.01563,3002.16311,1064.5776
2904.32099,3503.08642,3751.99219,3018.72283,1073.04679
2913.58025,3512.02079,3750.03906,3029.07266,1073.04679
2905.34979,3513.64522,3750.03906,3028.03767,1077.28139
2907.40741,3516.08187,3751.99219,3031.14262,1085.75058
2914.60905,3517.7063,3745.15625,3034.24757,1089.98518
2918.72428,3517.7063,3743.20313,3038.3875,1094.21978
2926.95473,3515.26966,3747.10938,3044.59739,1102.68897
2929.01235,3514.45744,3751.01563,3045.63237,1106.92357
2934.15638,3522.5796,3755.89844,3042.52743,1111.15816
2940.32922,3526.64068,3759.80469,3047.70234,1115.39276
2940.32922,3526.64068,3769.57031,3053.91223,1119.62736
2941.35802,3531.51397,3771.52344,3058.05216,1119.62736
0.51337,0.48181,27.88184,3.57255,0.03515
0.26852,0.50292,4.14893,1.23349,0.06394
0.31111,0.51787,6.69043,2.38232,0.07029
0.407,0.52794,5.83105,2.54171,0.07453
0.49383,0.52762,5.49414,2.85634,0.0777
0.61749,0.52404,6.50732,3.56841,0.0777
0.83148,0.52209,6.29004,3.57462,0.08088
0.91543,0.51949,7.06396,3.82509,0.07982
0.91811,0.51592,6.91992,4.01138,0.07665
0.85412,0.50942,5.95068,3.59532,0.07559
0.73539,0.50357,6.09961,3.25792,0.07347
0.70473,0.49935,6.41943,3.39454,0.07029
0.7823,0.49578,6.71973,3.40282,0.06924
0.85514,0.48798,7.10547,2.99089,0.06818
