Column_1,Column_2,Column_3,Column_4,Column_5
0.70288,0.40026,6.91016,2.07183,0.07241
0.6786,0.39896,6.82959,1.96626,0.07241
0.66749,0.39701,6.7124,2.47547,0.07135
0.65391,0.39344,6.80273,2.04078,0.07135
0.65556,0.39279,6.85156,2.00973,0.07135
0.64362,0.39116,6.81982,1.94556,0.07135
0.63436,0.38954,6.85645,2.11944,0.07135
0.63169,0.38726,6.854,2.11944,0.07135
0.62469,0.38596,6.8418,1.94763,0.07241
0.61934,0.38467,6.86865,2.49617,0.07453
0.62202,0.38369,6.771,2.57276,0.07559
0.59671,0.38109,6.70508,2.58311,0.07665
0.50165,0.37979,6.69531,2.60174,0.0777
0.48724,0.37719,7.33252,2.59346,0.07876
0.47366,0.37784,26.36816,2.63486,0.07876
2624.4856,3066.11436,3070.35156,2506.40654,1098.45437
2670.78189,3470.59779,3697.30469,2820.00621,1123.86195
2645.06173,3489.27875,3688.51563,2875.89526,1128.09655
2627.57202,3495.77648,3677.77344,2899.69986,1111.15816
2683.12757,3490.90318,3672.89063,2924.53943,1111.15816
2704.73251,3502.2742,3676.79688,2928.67936,1111.15816
2702.6749,3506.33528,3681.67969,2903.83978,1123.86195
2699.58848,3510.39636,3678.75,2904.87477,1123.86195
2708.84774,3521.76738,3681.67969,2906.94473,1119.62736
2721.19342,3527.45289,3687.53906,2903.83978,1119.62736
2726.33745,3533.1384,3692.42188,2901.76982,1111.15816
2736.62551,3542.07277,3693.39844,2904.87477,1115.39276
2736.62551,3549.38272,3693.39844,2903.83978,1115.39276
2750,3550.19493,3698.28125,2902.8048,1119.62736
2741.76955,3550.19493,3701.21094,2909.0147,1119.62736
2739.71193,3558.31709,3704.14063,2909.0147,1123.86195
2739.71193,3562.37817,3708.04688,2913.15463,1123.86195
2746.91358,3563.19038,3709.02344,2919.36452,1123.86195
2750,3567.25146,3714.88281,2922.46947,1128.09655
2747.94239,3566.43925,3718.78906,2930.74933,1132.33115
2751.02881,3569.68811,3720.74219,2934.88926,1136.56574
1.32099,0.53541,28.39453,14.56614,0.02752
0.25988,0.50845,4.23438,1.46533,0.05304
0.22387,0.53606,6.80273,1.69509,0.06288
0.33436,0.53541,5.75781,2.66177,0.07029
0.38807,0.53671,5.96533,2.37404,0.07347
0.57901,0.54061,6.34131,2.54585,0.07347
0.69979,0.53541,6.51709,3.17512,0.07453
0.72593,0.53021,6.9541,3.54564,0.07665
0.73642,0.52372,6.98828,3.74643,0.0777
0.69444,0.51689,6.03369,2.9971,0.08194
0.58765,0.513,5.85791,2.43407,0.08194
0.62407,0.513,6.36816,2.1774,0.08406
0.68107,0.5091,6.67578,2.42165,0.07665
0.74691,0.5026,6.51709,2.69696,0.06924
