Column_1,Column_2,Column_3,Column_4,Column_5
1.11523,0.41715,0.32202,6.43324,0.09358
1.09877,0.41683,0.43799,6.48913,0.09147
1.107,0.41618,0.48413,6.41875,0.08935
1.10288,0.4152,0.51245,6.37321,0.08829
1.09465,0.41618,0.5166,6.39598,0.08617
1.12346,0.4152,0.51733,6.2987,0.08512
1.12551,0.41455,0.5564,6.25109,0.08617
1.12963,0.41358,0.56152,6.09584,0.08829
1.1214,0.41293,0.56177,5.93852,0.08829
1.12963,0.41196,0.57837,5.87435,0.08829
1.13169,0.41163,0.57007,5.6715,0.08829
1.15638,0.40968,0.54956,5.44794,0.08829
1.16872,0.40968,1.72949,5.47692,0.08935
1.17284,0.40936,27.68652,17.02732,0.08829
2059.67078,2739.60364,2888.71094,2759.97723,1183.14631
2634.77366,3119.7206,3053.75,3404.77127,1178.91171
2686.21399,3116.47173,3095.74219,3383.03664,1174.67711
2715.02058,3119.7206,3117.22656,3366.47692,1191.6155
2704.73251,3114.8473,3133.82813,3393.38646,1195.8501
2742.79835,3105.10071,3150.42969,3416.15608,1195.8501
2727.36626,3105.91293,3149.45313,3420.296,1183.14631
2769.54733,3105.10071,3148.47656,3416.15608,1191.6155
2784.97942,3111.59844,3150.42969,3420.296,1191.6155
2792.18107,3119.7206,3152.38281,3418.22604,1183.14631
2779.83539,3126.21832,3157.26563,3420.296,1183.14631
2766.46091,3125.40611,3157.26563,3425.47092,1174.67711
2769.54733,3127.84276,3163.125,3437.89071,1170.44252
2762.34568,3127.03054,3163.125,3445.13558,1161.97332
2761.31687,3131.90383,3163.125,3445.13558,1161.97332
2794.23868,3144.89929,3169.96094,3451.34548,1161.97332
2801.44033,3148.14815,3168.00781,3452.38046,1157.73873
2813.78601,3154.64587,3170.9375,3455.48541,1161.97332
2818.93004,3160.33138,3172.89063,3455.48541,1161.97332
2818.93004,3162.76803,3182.65625,3457.55537,1161.97332
2809.67078,3166.82911,3182.65625,3451.34548,1161.97332
2808.64198,3172.51462,3165.07813,3417.19106,1166.20792
2.94856,0.53801,19.29053,15.52867,0.01482
0.51914,0.44704,0.29468,3.38833,0.02668
0.45288,0.46524,0.38257,4.51232,0.03282
0.48786,0.5026,0.30029,4.35707,0.04404
0.44959,0.4909,0.31079,4.92217,0.04669
0.59568,0.487,0.26587,5.54109,0.04775
0.55823,0.49253,0.27271,6.14759,0.0433
0.57737,0.49058,0.21899,5.79776,0.04531
0.54918,0.4883,0.16284,6.07928,0.05103
0.47778,0.487,0.12817,7.16808,0.05717
0.51914,0.48571,0.15112,7.69592,0.05971
0.60844,0.48441,0.23853,7.1391,0.05971
0.7537,0.47726,0.20679,6.86587,0.05844
0.71584,0.47336,0.25781,6.05651,0.05516
