Column_1,Column_2,Column_3,Column_4,Column_5
0.8463,0.40188,6.95166,3.37591,0.07347
0.83519,0.40058,6.854,3.34693,0.07241
0.81399,0.39864,6.92725,3.25585,0.07135
0.79424,0.39734,6.93457,3.19168,0.07135
0.75226,0.39604,6.88086,3.0385,0.07135
0.71852,0.39409,6.83203,2.94328,0.07241
0.67325,0.39181,6.88086,2.78183,0.07347
0.67778,0.38889,6.854,2.9143,0.07241
0.6716,0.38824,6.82227,3.09232,0.07347
0.66852,0.38629,6.87109,2.77355,0.07347
0.65988,0.38402,6.9126,2.70317,0.07241
0.64136,0.38272,6.89307,3.33451,0.07241
0.63457,0.38239,7.02979,4.7545,0.07135
0.60988,0.38239,10.38184,26.69613,0.07135
2272.63374,3153.02144,3626.01563,2971.11364,1085.75058
2894.03292,3129.46719,3628.94531,3018.72283,1094.21978
2918.72428,3122.96946,3594.76563,3065.29704,1089.98518
2939.30041,3131.09162,3571.32813,3055.9822,1085.75058
2965.02058,3135.96491,3581.09375,3058.05216,1085.75058
2987.65432,3144.08707,3586.95313,3072.54192,1089.98518
3018.51852,3154.64587,3587.92969,3079.78679,1089.98518
3024.69136,3160.33138,3589.88281,3087.03167,1089.98518
3031.893,3168.45354,3591.83594,3085.99669,1094.21978
3041.15226,3172.51462,3599.64844,3092.20658,1094.21978
3056.58436,3174.95127,3603.55469,3090.13662,1098.45437
3056.58436,3181.44899,3609.41406,3094.27655,1102.68897
3049.38272,3183.88564,3614.29688,3095.31153,1102.68897
3049.38272,3187.1345,3619.17969,3092.20658,1102.68897
3046.2963,3203.37882,3618.20313,3097.38149,1106.92357
3047.3251,3197.69331,3620.15625,3101.52142,1102.68897
3041.15226,3202.5666,3626.01563,3106.69634,1102.68897
3036.00823,3206.62768,3647.5,3099.45146,1102.68897
3029.83539,3209.87654,3717.8125,3103.59139,1102.68897
3026.74897,3212.31319,3742.22656,3100.48644,1098.45437
3027.77778,3217.18648,3746.13281,3102.55641,1102.68897
3031.893,2945.90643,3056.67969,2679.2486,1102.68897
2.82305,0.43567,9.5957,5.51004,0.02001
0.38107,0.49123,6.07031,1.5916,0.02033
0.25802,0.50617,5.08887,2.74043,0.02858
0.53457,0.51624,5.58203,3.23722,0.03367
0.50267,0.5117,6.17285,3.27655,0.04108
0.75144,0.51754,6.85645,3.22066,0.04404
0.8142,0.51202,6.38037,2.8522,0.04859
0.75165,0.5104,6.05322,2.54792,0.04722
0.82284,0.50292,5.88965,2.76113,0.04785
0.83601,0.49513,6.18018,3.32623,0.04499
0.80864,0.487,6.46338,3.46491,0.04923
0.81379,0.47758,6.53662,3.46905,0.05071
0.91996,0.47206,6.75146,3.86028,0.05336
0.91646,0.46654,7.0249,4.1273,0.04902
