Column_1,Column_2,Column_3,Column_4,Column_5
0.63848,0.42235,6.02393,4.651,0.07665
0.63457,0.42073,5.96045,4.65307,0.07559
0.63992,0.4178,5.89209,4.67584,0.07559
0.6356,0.41683,5.88721,4.71103,0.07453
0.63354,0.4152,5.83105,4.71724,0.07453
0.62284,0.41423,5.72363,4.76899,0.07559
0.62407,0.41261,5.82373,4.78348,0.07559
0.63313,0.41033,5.87256,4.83109,0.07559
0.63333,0.40968,6.07031,4.73173,0.07665
0.63272,0.40838,6.03125,4.63444,0.0777
0.6144,0.40708,6.04834,4.60546,0.07665
0.61091,0.40546,6.12158,4.66963,0.0777
0.60432,0.40286,6.44873,4.64686,0.0777
0.59239,0.40318,14.21484,7.93811,0.0777
0.58374,0.40286,52.24707,36.17657,0.0777
2574.07407,2882.55361,3608.4375,3275.39847,962.94728
2648.14815,2832.19623,3655.3125,3259.87373,1153.50413
2686.21399,2817.57635,3648.47656,3262.97868,1174.67711
2688.2716,2815.95192,3647.5,3266.08363,1174.67711
2716.04938,2815.1397,3665.07813,3268.15359,1174.67711
2754.11523,2817.57635,3670.9375,3280.57338,1178.91171
2765.4321,2830.5718,3692.42188,3274.36349,1183.14631
2762.34568,2832.19623,3677.77344,3267.11861,1183.14631
2769.54733,2834.63288,3677.77344,3269.18857,1178.91171
2781.893,2838.69396,3672.89063,3274.36349,1183.14631
2784.97942,2839.50617,3680.70313,3268.15359,1187.3809
2790.12346,2843.56725,3687.53906,3271.25854,1187.3809
2797.3251,2841.1306,3685.58594,3275.39847,1191.6155
2806.58436,2837.88174,3689.49219,3275.39847,1195.8501
2814.81481,2835.44509,3690.46875,3276.43345,1200.08469
2832.30453,2839.50617,3698.28125,3281.60836,1204.31929
2837.44856,2846.0039,3690.46875,3281.60836,1208.55389
2842.59259,2846.0039,3686.5625,3283.67833,1212.78848
2838.47737,2849.25276,3698.28125,3288.85324,1212.78848
2842.59259,2850.87719,3710.97656,3287.81826,1217.02308
2851.85185,2854.12606,3716.83594,3288.85324,1217.02308
1.15844,0.46459,7.00537,2.88532,0.16346
0.43601,0.49383,2.60596,2.77355,0.03832
0.75741,0.52014,2.59863,3.37591,0.05293
0.77819,0.52047,3.12842,4.22252,0.05484
0.74506,0.52956,3.71924,4.35914,0.05865
0.80267,0.52729,3.52148,3.75885,0.06394
0.86811,0.52891,4.25146,3.89547,0.065
0.93045,0.52567,4.30762,4.07969,0.06288
0.78621,0.52274,4.16846,3.60153,0.065
0.793,0.52047,3.67773,3.72366,0.06606
0.80021,0.513,4.76904,3.69468,0.07029
0.80741,0.5052,4.979,3.66156,0.065
0.81667,0.49675,5.02783,3.57462,0.06394
0.77181,0.4896,4.94971,3.46284,0.07135
