Column_1,Column_2,Column_3,Column_4,Column_5
0.70802,0.37492,6.59277,3.75264,0.065
0.68951,0.37297,6.65137,3.72987,0.065
0.67819,0.37264,6.68555,3.65535,0.065
0.66646,0.36972,6.67578,3.69468,0.065
0.65988,0.3681,6.8125,3.70917,0.065
0.61996,0.36647,6.98096,3.7071,0.065
0.61523,0.3642,7.06641,3.61809,0.065
0.61193,0.36225,7.1958,3.65328,0.065
0.61831,0.35997,7.21777,3.67398,0.06394
0.62222,0.35802,7.1543,3.77541,0.065
0.61914,0.35802,6.98096,3.5208,0.065
0.61379,0.35835,6.93701,3.5001,0.06394
0.61934,0.3577,7.06152,3.51045,0.06288
0.6142,0.35608,9.84473,5.30511,0.06183
0.59733,0.3551,36.64648,27.37922,0.06183
2813.78601,3416.17934,3696.32813,2963.86876,1043.40462
2812.7572,3415.36712,3754.92188,3105.66135,1056.10841
2808.64198,3421.86485,3735.39063,3094.27655,1043.40462
2813.78601,3427.55036,3716.83594,3133.60588,1056.10841
2818.93004,3434.8603,3710.97656,3181.21507,1068.8122
2842.59259,3446.23132,3703.16406,3202.9497,1077.28139
2851.85185,3457.60234,3691.44531,3228.82426,1081.51599
2862.13992,3468.97336,3693.39844,3246.41896,1089.98518
2861.11111,3477.09552,3700.23438,3260.90871,1094.21978
2858.02469,3485.21767,3702.1875,3268.15359,1102.68897
2854.93827,3488.46654,3704.14063,3281.60836,1102.68897
2853.90947,3492.52762,3705.11719,3289.88822,1102.68897
2853.90947,3501.46199,3703.16406,3286.78327,1102.68897
2849.79424,3507.95971,3704.14063,3291.95819,1106.92357
2851.85185,3511.20858,3705.11719,3295.06313,1106.92357
2861.11111,3511.20858,3705.11719,3295.06313,1106.92357
2867.28395,3513.64522,3707.07031,3298.16808,1111.15816
2870.37037,3515.26966,3704.14063,3307.48292,1111.15816
2876.54321,3520.14295,3707.07031,3311.62285,1111.15816
2875.5144,3522.5796,3707.07031,3310.58787,1111.15816
2872.42798,3520.95517,3708.04688,3310.58787,1111.15816
0.3356,0.48278,10.39893,4.72552,0.02244
0.11049,0.51007,5.40137,1.76961,0.04086
0.42016,0.51072,6.65869,2.74871,0.04023
0.8928,0.51787,5.83594,3.30967,0.04563
0.86317,0.53444,6.58789,3.61809,0.04563
0.757,0.53769,6.90039,2.99089,0.05325
0.85453,0.52989,6.42432,3.27862,0.05632
0.94691,0.52502,6.38037,3.40489,0.0578
0.9537,0.52242,6.71729,3.69675,0.05113
0.89712,0.51527,6.84668,4.01345,0.04944
0.86152,0.51072,6.88574,3.82095,0.05177
0.9107,0.50325,6.62451,3.82716,0.05537
0.94074,0.49415,6.81982,3.66156,0.05643
0.91152,0.48571,7.21533,3.67605,0.06183
