Column_1,Column_2,Column_3,Column_4,Column_5
1.00226,0.40708,0.91235,6.14552,0.10523
1.00658,0.40546,0.89966,6.17864,0.10735
1.00123,0.40383,0.87744,6.18278,0.10735
0.99918,0.40351,0.81934,6.00269,0.10946
1.00638,0.40253,0.36621,5.66529,0.10946
0.99712,0.40156,0.28027,5.3817,0.10841
0.99506,0.40123,0.27515,5.1954,0.10841
1.00144,0.40026,0.58984,5.14573,0.10735
0.9928,0.40058,0.98169,5.05465,0.10629
0.9784,0.40091,1.03442,4.96564,0.10735
0.97243,0.40026,1.04395,4.92424,0.10629
0.96811,0.40026,1.0957,4.97806,0.10629
0.97119,0.39896,1.05322,6.44152,0.10629
0.95741,0.39864,10.68213,26.53053,0.10629
0.9535,0.39864,52.125,3425.47092,0.10629
2646.09053,3039.31124,3139.6875,3451.34548,1106.92357
2609.0535,3219.62313,3103.55469,3427.54088,1318.6534
2617.28395,3215.56205,3116.25,3410.98116,1314.4188
2650.20576,3217.9987,3140.66406,3396.49141,1301.71501
2682.09877,3209.87654,3144.57031,3402.7013,1314.4188
2702.6749,3224.49643,3151.40625,3393.38646,1305.94961
2715.02058,3226.93307,3145.54688,3391.3165,1318.6534
2707.81893,3229.36972,3136.75781,3399.59636,1322.88799
2722.22222,3230.99415,3139.6875,3399.59636,1322.88799
2738.68313,3234.24301,3134.80469,3398.56137,1322.88799
2739.71193,3237.49188,3132.85156,3389.24653,1322.88799
2766.46091,3242.36517,3129.92188,3386.14159,1331.35719
2747.94239,3243.17739,3131.875,3385.1066,1331.35719
2750,3244.80182,3128.94531,3384.07162,1327.12259
2755.14403,3248.05068,3126.99219,3395.45643,1327.12259
2754.11523,3255.36062,3122.10938,3401.66632,1327.12259
2760.28807,3261.04613,3122.10938,3396.49141,1327.12259
2763.37449,3262.67057,3126.01563,3398.56137,1327.12259
2766.46091,3264.295,3126.01563,3403.73629,1327.12259
2769.54733,3266.73164,3124.0625,3406.84123,1322.88799
2772.63374,3269.16829,3126.99219,2872.79031,1322.88799
0.43004,0.42333,0.3252,4.52267,0.03176
0.44033,0.45127,0.22974,4.61788,0.05198
0.72737,0.45582,0.24414,5.59284,0.065
0.8642,0.46589,0.2771,6.28007,0.06606
0.99465,0.46914,0.17065,6.99834,0.06606
1.05453,0.47109,0.2395,7.05009,0.06712
0.90453,0.46296,0.20142,6.19313,0.07135
0.82881,0.45712,0.17725,6.59677,0.07876
0.74239,0.46036,0.26587,7.62968,0.08088
0.76008,0.46686,0.2373,7.6007,0.09041
0.80638,0.46654,0.20874,7.61933,0.09147
0.78477,0.46556,0.22729,7.79735,0.09147
0.77263,0.46979,0.21338,7.81598,0.09464
0.78086,0.46914,0.21411,7.77872,0.0957
