Column_1,Column_2,Column_3,Column_4,Column_5
0.09377,0.22037,0.13909,0.10419,0.07265
0.09402,0.21974,0.1382,0.10276,0.07176
0.09377,0.221,0.1379,0.10103,0.07059
0.09428,0.221,0.1376,0.10017,0.06941
0.09402,0.22131,0.13849,0.10046,0.06794
0.09351,0.22005,0.1379,0.09989,0.06794
0.09351,0.22068,0.1376,0.09902,0.06588
0.09299,0.22131,0.1379,0.09788,0.06471
0.09274,0.2191,0.13701,0.09874,0.06382
0.09299,0.21721,0.13582,0.09845,0.06176
0.09428,0.21658,0.13553,0.09788,0.06088
0.09351,0.2169,0.13582,0.09759,0.06059
0.09299,0.21627,0.13493,0.09673,0.05912
0.09325,0.21595,0.13464,0.09673,0.05676
0.09274,0.24306,0.13316,0.09788,0.05647
4587.32612,2308.32282,2300.11862,2446.61309,3035.64706
4577.02215,2351.57629,2245.31435,3425.94719,2906.47059
4589.38691,2326.86003,2220.40332,3420.20666,2872.58824
4568.77898,2328.62547,2184.69751,3437.42824,2837.64706
4583.20453,2317.15006,2177.2242,3443.16877,2803.76471
4593.5085,2326.86003,2185.52788,3450.05741,2784.70588
4601.75167,2332.15637,2178.05457,3453.50172,2775.17647
4603.81247,2333.03909,2176.39383,3455.79793,2780.47059
4589.38691,2333.92182,2176.39383,3454.64983,2775.17647
4603.81247,2335.68726,2178.05457,3454.64983,2772
4612.05564,2328.62547,2183.86714,3440.87256,2769.88235
4616.17723,2330.39092,2191.34045,3438.57635,2774.11765
4624.4204,2330.39092,2191.34045,3437.42824,2776.23529
4628.54199,2334.80454,2196.32266,3432.83582,2781.52941
4630.60278,2331.27364,2202.13523,3431.68772,2778.35294
4632.66358,2327.74275,2207.11744,3439.72445,2775.17647
4647.08913,2315.38462,2208.77817,3445.46498,2773.05882
4649.14992,2313.61917,2207.11744,3447.76119,2768.82353
4661.51468,2318.91551,2204.62633,3444.31688,2770.94118
4663.57548,2324.21185,2199.64413,3447.76119,2767.76471
4667.69706,2328.62547,2193.00119,3450.05741,2769.88235
0.09274,0.06431,0.05427,0.1283,0.02294
0.11257,0.12201,0.11773,0.15901,0.07765
0.13163,0.17308,0.13167,0.17365,0.12324
0.13885,0.19767,0.14709,0.17308,0.12676
0.13086,0.21501,0.16756,0.18284,0.12588
0.12957,0.22163,0.17942,0.18743,0.12765
0.12597,0.23644,0.17794,0.19518,0.14647
0.11901,0.24496,0.17586,0.18944,0.14735
0.11437,0.24559,0.17349,0.18542,0.14176
0.11077,0.25158,0.16934,0.18398,0.13941
0.10793,0.25757,0.16163,0.19202,0.13853
0.10716,0.25914,0.15688,0.19059,0.13324
0.10252,0.25347,0.15658,0.19001,0.13176
0.10124,0.24401,0.15866,0.19116,0.12559
