Column_1,Column_2,Column_3,Column_4,Column_5
0.05641,0.14092,0.10261,0.13404,0.11971
0.05513,0.13934,0.10113,0.13203,0.11588
0.05435,0.1384,0.09994,0.13002,0.11529
0.05281,0.1384,0.09875,0.12945,0.11382
0.05307,0.13714,0.09638,0.12859,0.11206
0.05229,0.13556,0.0946,0.12773,0.11206
0.05152,0.13335,0.0946,0.12744,0.11
0.05152,0.13241,0.0946,0.12658,0.10794
0.05126,0.13146,0.09312,0.126,0.10794
0.051,0.12989,0.09253,0.12658,0.10706
0.04972,0.12926,0.09134,0.126,0.10618
0.04894,0.12673,0.09075,0.12572,0.10471
0.04997,0.12484,0.09134,0.12572,0.10412
0.04946,0.12516,0.09075,0.126,0.10176
0.04946,0.12358,0.09045,0.12486,0.10029
4882.01958,2554.60277,2315.89561,3361.65327,3101.29412
4956.20814,2461.91677,2231.1981,3329.50631,3052.58824
4960.32973,2415.13241,2184.69751,3320.32147,3010.23529
4958.26893,2398.36066,2176.39383,3331.80253,2966.82353
4943.84338,2382.47163,2168.09015,3339.83927,2943.52941
4964.45131,2386.00252,2161.44721,3349.02411,2937.17647
4997.42401,2379.82346,2159.78648,3349.02411,2953.05882
5026.27512,2378.05801,2163.93832,3335.24684,2946.70588
5046.88305,2386.88525,2176.39383,3336.39495,2943.52941
5053.06543,2374.52711,2190.51008,3340.98737,2941.41176
5038.63988,2370.11349,2207.11744,3340.98737,2936.11765
5042.76146,2371.87894,2212.09964,3343.28358,2928.70588
5051.00464,2374.52711,2212.09964,3342.13548,2923.41176
5057.18702,2383.35435,2212.93001,3340.98737,2928.70588
5057.18702,2383.35435,2217.08185,3345.57979,2927.64706
5057.18702,2382.47163,2224.55516,3350.17222,2929.76471
5057.18702,2383.35435,2225.38553,3353.61653,2923.41176
5069.55178,2386.88525,2222.89442,3357.06085,2925.52941
5086.03812,2385.1198,2222.06406,3363.94948,2922.35294
5086.03812,2394.82976,2226.2159,3368.54191,2914.94118
5096.34209,2401.89155,2225.38553,3371.98622,2913.88235
0.10278,0.09521,0.04893,0.19518,0.05118
0.12854,0.12232,0.10765,0.21412,0.10029
0.12468,0.15921,0.14265,0.23307,0.13382
0.12081,0.16551,0.13909,0.23852,0.14559
0.13035,0.18537,0.15925,0.23077,0.15412
0.13807,0.20208,0.16607,0.23106,0.16647
0.13241,0.20681,0.16163,0.22302,0.16853
0.12725,0.21438,0.16251,0.21498,0.17441
0.11875,0.21784,0.16667,0.21383,0.18353
0.11695,0.21564,0.172,0.21154,0.18353
0.11257,0.2128,0.17467,0.20809,0.17941
0.11334,0.20902,0.18268,0.20666,0.17029
0.11051,0.20555,0.18209,0.20666,0.16294
0.10716,0.19704,0.17408,0.20695,0.16324
