Column_1,Column_2,Column_3,Column_4,Column_5
0.05616,0.21091,0.1554,0.06515,0.06765
0.05667,0.21059,0.15451,0.06429,0.06618
0.05693,0.21028,0.1551,0.06257,0.06618
0.05719,0.21028,0.15273,0.06114,0.06647
0.05796,0.20933,0.15095,0.05999,0.06559
0.0577,0.2087,0.14858,0.06028,0.06353
0.05719,0.20776,0.14739,0.05769,0.06412
0.05693,0.20776,0.14709,0.05654,0.06412
0.05667,0.20681,0.1462,0.0554,0.06324
0.05796,0.20649,0.14442,0.05396,0.06324
0.05796,0.20429,0.14353,0.05339,0.06176
0.05719,0.20429,0.14205,0.05281,0.06088
0.05719,0.20303,0.14176,0.05138,0.05912
0.05744,0.20208,0.14176,0.05109,0.05882
0.05873,0.20807,0.14205,0.14294,0.57382
4389.48995,2125.59899,2403.91459,3242.25029,3190.23529
4405.9763,2388.65069,2377.34282,3194.02985,3157.41176
4422.46265,2355.10719,2357.414,3158.43858,3142.58824
4399.79392,2342.74905,2314.23488,3153.84615,3150
4393.61154,2355.10719,2288.49348,3161.88289,3161.64706
4405.9763,2358.63808,2286.83274,3157.29047,3170.11765
4397.73313,2369.23077,2280.1898,3151.54994,3180.70588
4393.61154,2362.16898,2275.20759,3153.84615,3183.88235
4399.79392,2363.93443,2275.20759,3158.43858,3193.41176
4422.46265,2365.69987,2278.52906,3157.29047,3199.76471
4430.70582,2370.11349,2286.83274,3158.43858,3197.64706
4436.8882,2379.82346,2284.34164,3156.14237,3199.76471
4428.64503,2382.47163,2286.83274,3156.14237,3193.41176
4424.52344,2386.88525,2290.98458,3159.58668,3186
4438.949,2386.00252,2294.30605,3164.1791,3188.11765
4408.03709,2393.06431,2302.60973,3169.91963,3194.47059
4399.79392,2393.94704,2305.9312,3169.91963,3193.41176
4408.03709,2397.47793,2301.77936,3175.66016,3189.17647
4403.91551,2401.89155,2339.14591,3180.25258,3180.70588
4403.91551,2407.18789,2334.1637,3184.84501,3174.35294
4408.03709,2410.71879,2335.82444,3184.84501,3175.41176
0.2594,0.0413,0.27521,0.11165,0.07206
0.09016,0.1116,0.13998,0.1527,0.12206
0.09531,0.14565,0.14798,0.15729,0.14618
0.10149,0.18443,0.15421,0.16447,0.15088
0.11875,0.19767,0.17023,0.16418,0.14971
0.12133,0.21248,0.17705,0.16102,0.16912
0.10845,0.22793,0.17853,0.16016,0.17029
0.09969,0.23014,0.18594,0.15959,0.16147
0.09995,0.22383,0.17853,0.15901,0.15941
0.09918,0.22131,0.17319,0.15729,0.15647
0.09943,0.22478,0.17794,0.15586,0.15324
0.10459,0.22226,0.18179,0.15786,0.14794
0.10716,0.22289,0.18327,0.15672,0.14118
0.10922,0.2232,0.1809,0.15557,0.13971
