Column_1,Column_2,Column_3,Column_4,Column_5
0.08758,0.21469,0.14472,0.12141,0.09118
0.08836,0.21311,0.14265,0.11998,0.08941
0.08836,0.21311,0.14176,0.11883,0.08735
0.08861,0.21248,0.14176,0.11768,0.08706
0.08913,0.21311,0.14146,0.11596,0.08559
0.08913,0.21248,0.13938,0.11481,0.08471
0.08913,0.21154,0.13849,0.11567,0.08324
0.0899,0.20996,0.1376,0.11481,0.08265
0.08887,0.21059,0.13642,0.11538,0.08206
0.08964,0.21122,0.13553,0.11395,0.08147
0.08939,0.21028,0.13316,0.1128,0.08206
0.09016,0.20996,0.13256,0.11338,0.08088
0.09093,0.20839,0.13167,0.11395,0.07971
0.09093,0.20902,0.13197,0.11338,0.07853
0.09145,0.20902,0.13138,0.11739,0.07853
4191.65379,2425.72509,2206.28707,2592.4225,2868.35294
4593.5085,2287.13745,2160.61684,3281.28588,2805.88235
4620.29882,2276.54477,2139.85765,3223.8806,2779.41176
4607.93405,2274.77932,2153.14353,3221.58439,2750.82353
4579.08295,2276.54477,2162.27758,3210.10333,2711.64706
4597.63009,2276.54477,2166.42942,3202.06659,2705.29412
4605.87326,2271.24842,2175.56346,3184.84501,2700
4609.99485,2268.60025,2175.56346,3183.6969,2701.05882
4630.60278,2263.30391,2196.32266,3189.43743,2700
4661.51468,2273.8966,2206.28707,3185.99311,2703.17647
4680.06182,2287.13745,2214.59075,3180.25258,2710.58824
4698.60896,2288.02018,2224.55516,3182.54879,2711.64706
4717.15611,2287.13745,2219.57295,3183.6969,2718
4731.58166,2280.07566,2235.34994,3171.06774,2721.17647
4727.46007,2289.78562,2231.1981,3167.62342,2722.23529
4739.82483,2285.37201,2223.72479,3167.62342,2725.41176
4752.18959,2286.25473,2230.36773,3172.21584,2728.58824
4754.25039,2290.66835,2237.84104,3173.36395,2723.29412
4748.06801,2289.78562,2246.97509,3177.95637,2727.52941
4752.18959,2284.48928,2251.12693,3181.40069,2728.58824
4754.25039,2286.25473,2249.46619,3180.25258,2730.70588
0.29315,0.09395,0,0.10649,0.05353
0.08758,0.12484,0.0866,0.15299,0.09235
0.09119,0.17402,0.10824,0.1791,0.12382
0.09557,0.19546,0.12485,0.17394,0.13147
0.10871,0.21311,0.1382,0.18226,0.13324
0.11643,0.21721,0.14798,0.19059,0.14647
0.11927,0.21627,0.15214,0.18858,0.15941
0.11386,0.221,0.16222,0.19059,0.15529
0.11592,0.22636,0.16607,0.19087,0.15471
0.11669,0.22856,0.16696,0.18226,0.15618
0.11643,0.23172,0.15925,0.17853,0.15206
0.11566,0.23518,0.15807,0.17652,0.14529
0.12133,0.23361,0.15421,0.17767,0.14029
0.12648,0.23676,0.15154,0.17222,0.13794
