Column_1,Column_2,Column_3,Column_4,Column_5
0.05951,0.13745,0.11566,0.1461,0.10294
0.06002,0.13745,0.11358,0.14495,0.10147
0.05899,0.13398,0.1121,0.14437,0.10029
0.05951,0.13335,0.11062,0.14323,0.1
0.05873,0.13178,0.10913,0.14265,0.09912
0.05925,0.13115,0.10735,0.14208,0.09794
0.05976,0.1302,0.10528,0.14237,0.09559
0.05976,0.12957,0.10409,0.14208,0.095
0.05899,0.12831,0.1032,0.14179,0.09471
0.05873,0.12673,0.10142,0.1415,0.095
0.05873,0.12673,0.10113,0.1415,0.09412
0.05848,0.1261,0.10024,0.1415,0.09353
0.0577,0.12579,0.09935,0.14064,0.09353
0.05719,0.12579,0.10024,0.14007,0.09059
0.05744,0.12358,0.24229,0.3054,0.69588
4989.18083,2454.85498,2574.13998,3549.94259,3336.35294
4935.60021,2378.05801,2530.96085,3532.72101,3261.17647
4933.53941,2348.0454,2507.71056,3536.16533,3213.52941
4923.23545,2327.74275,2481.96916,3520.09185,3183.88235
4886.14116,2305.67465,2465.3618,3506.31458,3155.29412
4884.08037,2303.02648,2457.05813,3498.27784,3143.64706
4867.59402,2293.31652,2451.24555,3492.53731,3125.64706
4871.71561,2290.66835,2457.88849,3481.05626,3107.64706
4888.20196,2291.55107,2472.00474,3476.46383,3103.41176
4910.87069,2288.02018,2481.13879,3477.61194,3091.76471
4929.41783,2283.60656,2480.30842,3478.76005,3078
4929.41783,2288.9029,2487.78173,3481.05626,3080.11765
4941.78259,2293.31652,2491.93357,3484.50057,3072.70588
4945.90417,2299.49559,2486.95136,3489.093,3074.82353
4952.08655,2301.26103,2486.95136,3493.68542,3082.23529
4952.08655,2305.67465,2486.95136,3500.57405,3078
4950.02576,2303.02648,2491.1032,3507.46269,3079.05882
4956.20814,2309.20555,2489.44247,3506.31458,3084.35294
4964.45131,2310.08827,2490.27284,3509.7589,3086.47059
4970.63369,2310.971,2491.1032,3510.907,3082.23529
4972.69449,2313.61917,2491.93357,3515.49943,3037.76471
0.14245,0.15858,0.14858,0.18083,0.11059
0.13704,0.11728,0.12129,0.20465,0.14147
0.14245,0.16299,0.16904,0.22388,0.15882
0.13885,0.1674,0.17408,0.22704,0.16647
0.14606,0.19609,0.18624,0.23938,0.17088
0.14477,0.20618,0.19217,0.22589,0.18765
0.14632,0.21753,0.18743,0.21929,0.19559
0.14941,0.22667,0.19306,0.21441,0.19706
0.1476,0.21753,0.19365,0.21785,0.19912
0.14039,0.21721,0.19306,0.21958,0.19235
0.13524,0.21595,0.19958,0.22245,0.18765
0.13215,0.20902,0.20018,0.219,0.18147
0.12906,0.20397,0.19692,0.21958,0.17676
0.12597,0.20523,0.19929,0.2167,0.17235
