Column_1,Column_2,Column_3,Column_4,Column_5
0.10098,0.16141,0.12544,0.08869,0.06059
0.10021,0.15794,0.12426,0.08783,0.05971
0.10021,0.15448,0.12337,0.08553,0.05882
0.09866,0.15322,0.12278,0.08295,0.05824
0.09866,0.15132,0.12189,0.07922,0.05735
0.0984,0.14943,0.12307,0.07836,0.05588
0.09815,0.14786,0.121,0.07865,0.05618
0.09815,0.14691,0.12011,0.07836,0.05529
0.09686,0.1466,0.11892,0.07778,0.05412
0.09686,0.14502,0.11833,0.07635,0.05294
0.0966,0.14218,0.11744,0.0752,0.05265
0.09686,0.14124,0.11684,0.07348,0.05265
0.09686,0.14061,0.11625,0.07233,0.05206
0.09557,0.13966,0.11566,0.07176,0.05088
0.09686,0.13745,0.11625,0.07176,0.05676
4579.08295,2339.21816,2299.28826,3174.51206,2731.76471
4546.11025,2301.26103,2277.6987,3095.29277,3361.76471
4544.04946,2288.9029,2246.97509,3043.62801,3327.88235
4519.31994,2284.48928,2231.1981,3022.96211,3301.41176
4531.6847,2275.66204,2246.97509,3013.77727,3278.11765
4535.80629,2278.31021,2245.31435,3017.22158,3266.47059
4554.35343,2277.42749,2251.12693,3024.11022,3260.11765
4570.83977,2290.66835,2258.60024,3028.70264,3256.94118
4581.14374,2292.4338,2256.10913,3029.85075,3256.94118
4603.81247,2289.78562,2254.4484,3025.25832,3259.05882
4612.05564,2285.37201,2254.4484,3025.25832,3249.52941
4628.54199,2288.9029,2254.4484,3018.36969,3243.17647
4645.02834,2294.19924,2255.27877,3026.40643,3228.35294
4680.06182,2295.08197,2256.10913,3035.59127,3217.76471
4688.305,2293.31652,2256.9395,3042.47991,3219.88235
4680.06182,2298.61286,2264.41281,3052.81286,3224.11765
4684.18341,2299.49559,2263.58244,3066.59013,3219.88235
4671.81865,2299.49559,2267.73428,3074.62687,3224.11765
4678.00103,2304.79193,2266.90391,3082.66361,3227.29412
4675.94024,2311.85372,2267.73428,3087.25603,3225.17647
4678.00103,0.0662,0.03144,3088.40413,3216.70588
0.12184,0.11759,0.09431,0.10017,0.07853
0.12519,0.17465,0.12811,0.12313,0.10353
0.14039,0.19704,0.14027,0.15126,0.13471
0.14503,0.22352,0.14976,0.15442,0.14765
0.13859,0.23108,0.1551,0.17623,0.14912
0.13756,0.22636,0.15747,0.1791,0.14971
0.13215,0.23172,0.16222,0.18398,0.15882
0.12828,0.23518,0.15718,0.18284,0.16235
0.13241,0.23707,0.15658,0.18312,0.15588
0.13292,0.22289,0.15569,0.17824,0.14765
0.12906,0.21879,0.15629,0.17164,0.14029
0.12339,0.22163,0.15302,0.16504,0.13618
0.12571,0.21438,0.15154,0.16533,0.13235
0.12571,0.20712,0.15243,0.16447,0.13029
