Column_1,Column_2,Column_3,Column_4,Column_5
0.10355,0.13209,0.1204,0.13318,0.05853
0.10381,0.13083,0.11981,0.13548,0.05706
0.10433,0.13052,0.11773,0.13347,0.055
0.10252,0.12863,0.11625,0.13232,0.05382
0.10175,0.12768,0.11566,0.13117,0.05118
0.10098,0.1261,0.11507,0.13203,0.05059
0.09918,0.12516,0.11358,0.12916,0.04824
0.09866,0.12327,0.1124,0.12974,0.04618
0.09789,0.12295,0.11269,0.12715,0.04471
0.09711,0.12074,0.1118,0.12486,0.04294
0.0966,0.11948,0.11091,0.12227,0.04294
0.09711,0.11917,0.10884,0.12055,0.04176
0.09583,0.11759,0.10765,0.12199,0.04147
0.09428,0.11728,0.10706,0.12227,0.04147
0.09325,0.11696,0.10617,0.12313,0.16059
4438.949,2647.28878,2339.97628,3478.76005,3164.82353
4405.9763,2606.68348,2239.50178,3444.31688,3022.94118
4379.18599,2601.38714,2206.28707,3419.05855,2941.41176
4391.55075,2596.09079,2191.34045,3431.68772,2898
4414.21947,2595.20807,2198.81376,3440.87256,2864.11765
4420.40185,2595.20807,2186.35824,3453.50172,2842.94118
4408.03709,2601.38714,2185.52788,3461.53846,2816.47059
4379.18599,2603.15259,2197.98339,3463.83467,2788.94118
4397.73313,2606.68348,2201.30486,3468.4271,2777.29412
4416.28027,2616.39344,2201.30486,3469.5752,2786.82353
4418.34106,2619.92434,2202.9656,3471.87141,2788.94118
4422.46265,2624.33796,2199.64413,3470.72331,2787.88235
4426.58423,2622.57251,2194.66192,3473.01952,2790
4443.07058,2620.80706,2197.98339,3477.61194,2788.94118
4451.31376,2620.80706,2202.13523,3479.90815,2788.94118
4451.31376,2626.1034,2206.28707,3483.35247,2793.17647
4451.31376,2626.1034,2208.77817,3481.05626,2793.17647
4432.76662,2612.86255,2207.94781,3482.20436,2791.05882
4430.70582,2606.68348,2201.30486,3483.35247,2797.41176
4432.76662,2605.80076,2200.4745,3484.50057,2803.76471
4436.8882,2610.21438,2202.9656,3489.093,2815.41176
0.12571,0.10624,0.08422,0.15643,0.06206
0.14323,0.15952,0.10765,0.17595,0.10412
0.14374,0.18979,0.15391,0.19489,0.12588
0.15044,0.23834,0.15391,0.21355,0.13176
0.14374,0.25788,0.17823,0.22359,0.13941
0.13292,0.25883,0.18832,0.2213,0.14706
0.13035,0.26135,0.18357,0.22158,0.14206
0.127,0.26387,0.18535,0.22245,0.13706
0.11875,0.2623,0.18683,0.22216,0.13588
0.11953,0.25347,0.18179,0.22015,0.13235
0.12184,0.24779,0.17942,0.219,0.12382
0.12519,0.24622,0.18149,0.21785,0.12176
0.12648,0.24275,0.18268,0.2167,0.12
0.12519,0.23928,0.18357,0.21556,0.11941
