Column_1,Column_2,Column_3,Column_4,Column_5
0.0644,0.18852,0.13731,0.11912,0.07441
0.06414,0.18821,0.13642,0.12055,0.07324
0.06672,0.18632,0.13405,0.11912,0.07059
0.06826,0.18569,0.13345,0.11739,0.07
0.06749,0.18632,0.13345,0.11596,0.06912
0.06749,0.186,0.13316,0.11424,0.06735
0.0662,0.18537,0.13227,0.11395,0.06676
0.0662,0.18537,0.13078,0.11309,0.06588
0.06646,0.18506,0.1296,0.11395,0.06529
0.06595,0.18443,0.1293,0.11366,0.06529
0.0644,0.18474,0.129,0.11194,0.065
0.0644,0.18411,0.12989,0.11079,0.06382
0.06414,0.18317,0.13078,0.11079,0.06206
0.06363,0.18317,0.13078,0.10993,0.06206
0.07161,0.58197,0.13049,0.33094,0.13324
4461.61772,2446.91047,2393.95018,3337.54305,3162.70588
4972.69449,2390.41614,2496.08541,3275.54535,3196.58824
4931.47862,2386.00252,2459.54923,3212.39954,3174.35294
4937.661,2379.82346,2444.60261,3191.73364,3163.76471
4943.84338,2359.52081,2444.60261,3180.25258,3162.70588
4980.93766,2354.22446,2452.90629,3176.80827,3154.23529
4995.36321,2361.28625,2452.90629,3168.77153,3165.88235
4993.30242,2354.22446,2441.28114,3168.77153,3165.88235
4997.42401,2356.87264,2442.11151,3168.77153,3169.05882
5007.72798,2355.10719,2440.45077,3173.36395,3171.17647
5028.33591,2352.45902,2411.3879,3179.10448,3172.23529
5040.70067,2354.22446,2403.08422,3182.54879,3158.47059
5046.88305,2354.22446,2403.91459,3179.10448,3154.23529
5042.76146,2355.10719,2403.91459,3185.99311,3154.23529
5028.33591,2361.28625,2408.06643,3188.28932,3161.64706
5026.27512,2363.93443,2411.3879,3189.43743,3155.29412
5030.3967,2368.34805,2410.55753,3190.58553,3156.35294
5009.78877,2370.99622,2404.74496,3189.43743,3152.11765
5015.97115,2371.87894,2405.57533,3191.73364,3145.76471
5013.91036,2369.23077,2409.72716,3188.28932,3145.76471
5015.97115,2366.5826,2410.55753,3185.99311,3143.64706
0.08192,0.14596,0.40985,0.124,0.04971
0.0899,0.17654,0.08066,0.15614,0.09559
0.10484,0.21753,0.14561,0.17107,0.13941
0.10381,0.23014,0.17586,0.17767,0.15265
0.10639,0.23266,0.19276,0.17566,0.15529
0.10845,0.24496,0.18594,0.17537,0.16235
0.10046,0.24117,0.18446,0.16762,0.16706
0.09763,0.25063,0.18713,0.16705,0.16647
0.09608,0.24779,0.19128,0.16848,0.15471
0.09196,0.24306,0.18565,0.17164,0.15176
0.08604,0.23707,0.18179,0.17537,0.15029
0.08372,0.23991,0.17675,0.17509,0.14676
0.07908,0.24653,0.17349,0.17049,0.14235
0.07599,0.25252,0.17705,0.17365,0.13941
