Column_1,Column_2,Column_3,Column_4,Column_5
0.07831,0.17182,0.14383,0.10476,0.06735
0.07857,0.1715,0.14265,0.10189,0.06647
0.07728,0.17339,0.14235,0.10046,0.06618
0.07831,0.17276,0.14116,0.10046,0.06382
0.08011,0.17339,0.13998,0.09989,0.06294
0.08063,0.17339,0.13879,0.09989,0.06176
0.08011,0.17276,0.13909,0.10017,0.06059
0.08037,0.17213,0.13849,0.10161,0.05971
0.08011,0.17024,0.1382,0.10046,0.05794
0.07908,0.17055,0.13938,0.0996,0.05765
0.07934,0.17055,0.1376,0.09902,0.05735
0.07883,0.1715,0.13731,0.09759,0.05735
0.07883,0.1715,0.13612,0.09673,0.05706
0.07908,0.17182,0.13553,0.09673,0.05647
0.07934,0.17812,0.13108,0.1527,0.11412
4801.64863,2541.36192,2363.22657,3220.43628,3129.88235
4721.27769,2506.05296,2310.08304,3266.36051,3192.35294
4692.42658,2480.45397,2282.6809,3222.73249,3186
4694.48738,2484.86759,2250.29656,3208.95522,3163.76471
4692.42658,2479.57125,2238.67141,3202.06659,3166.94118
4704.79134,2476.92308,2237.01068,3195.17796,3160.58824
4706.85214,2477.8058,2237.01068,3184.84501,3168
4704.79134,2476.92308,2246.97509,3190.58553,3175.41176
4708.91293,2480.45397,2256.9395,3203.2147,3169.05882
4719.2169,2483.98487,2256.10913,3208.95522,3170.11765
4717.15611,2484.86759,2241.99288,3213.54765,3169.05882
4733.64245,2486.63304,2239.50178,3215.84386,3166.94118
4748.06801,2491.04666,2238.67141,3221.58439,3163.76471
4754.25039,2495.46028,2236.18031,3229.62113,3162.70588
4756.31118,2495.46028,2229.53737,3230.76923,3165.88235
4768.67594,2500.75662,2234.51957,3231.91734,3173.29412
4781.0407,2498.99117,2233.68921,3243.39839,3172.23529
4785.16229,2498.99117,2238.67141,3241.10218,3175.41176
4774.85832,2500.75662,2241.16251,3241.10218,3181.76471
4768.67594,2502.52207,2246.97509,3246.84271,3179.64706
4770.73673,2483.10214,2246.14472,3244.5465,3178.58824
0.07625,0.15195,0.04033,0.11768,0.04294
0.08475,0.18663,0.12515,0.14753,0.09265
0.09299,0.22793,0.15718,0.17135,0.13441
0.09531,0.23928,0.17675,0.17767,0.15294
0.10149,0.23707,0.17112,0.18054,0.15324
0.10562,0.24275,0.16607,0.17882,0.15618
0.10072,0.24559,0.16667,0.17049,0.16353
0.10149,0.24243,0.17141,0.16619,0.15971
0.0984,0.23897,0.16934,0.16361,0.15
0.09351,0.23424,0.16934,0.16045,0.14441
0.08887,0.23361,0.16696,0.1593,0.14176
0.08398,0.2418,0.16014,0.157,0.13765
0.07934,0.24496,0.16163,0.15614,0.13382
0.07754,0.24779,0.16726,0.15557,0.13059
