Column_1,Column_2,Column_3,Column_4,Column_5
0.11566,0.20429,0.15896,0.09099,0.09
0.11669,0.20429,0.15836,0.08984,0.08794
0.11772,0.20334,0.1551,0.08812,0.08647
0.11875,0.20397,0.15362,0.08726,0.08588
0.1185,0.20177,0.15273,0.08639,0.08324
0.11875,0.20082,0.15125,0.08611,0.08206
0.1203,0.20145,0.15036,0.08496,0.08088
0.12081,0.20082,0.15006,0.08467,0.08088
0.12133,0.20082,0.14887,0.08439,0.08088
0.12133,0.20145,0.14828,0.08381,0.07882
0.12107,0.20145,0.1468,0.08295,0.07853
0.12236,0.20082,0.14561,0.08238,0.07735
0.12416,0.20145,0.14383,0.08123,0.07765
0.12442,0.20113,0.14176,0.08094,0.07647
0.12494,0.20145,0.14057,0.13749,0.07618
4958.26893,2374.52711,2255.27877,2912.74397,2799.52941
5065.43019,2314.50189,2201.30486,2811.71068,3039.88235
5063.3694,2321.56368,2173.07236,2788.74856,3065.29412
5102.52447,2324.21185,2132.38434,2749.71297,3072.70588
5106.64606,2330.39092,2123.2503,2719.86223,3071.64706
5106.64606,2325.9773,2120.75919,2710.67738,3073.76471
5077.79495,2333.03909,2129.89324,2707.23307,3082.23529
5071.61257,2335.68726,2132.38434,2709.52928,3075.88235
5079.85574,2335.68726,2123.2503,2715.2698,3056.82353
5075.73416,2345.39723,2120.75919,2716.41791,3048.35294
5092.2205,2349.81084,2114.94662,2721.01033,3045.17647
5086.03812,2363.0517,2114.11625,2718.71412,3036.70588
5083.97733,2369.23077,2118.26809,2721.01033,3031.41176
5088.09892,2371.87894,2126.57177,2716.41791,3038.82353
5088.09892,2374.52711,2134.04508,2717.56602,3042
5100.46368,2371.87894,2144.00949,2719.86223,3047.29412
5108.70685,2373.64439,2145.67023,2712.97359,3049.41176
5114.88923,2378.05801,2148.16133,2723.30654,3049.41176
5125.1932,2375.40984,2142.34875,2740.52813,3049.41176
5125.1932,2373.64439,2139.02728,2746.26866,3051.52941
5135.49717,2373.64439,2141.51839,2748.56487,3056.82353
0.11437,0.30422,0.0433,0.04592,0.07588
0.1033,0.09332,0.10706,0.09759,0.085
0.11978,0.1053,0.13286,0.12084,0.12971
0.12081,0.16015,0.14591,0.11223,0.14147
0.12545,0.1756,0.16459,0.11251,0.15618
0.13215,0.18663,0.16993,0.11998,0.16147
0.12931,0.19987,0.18357,0.12055,0.17824
0.12262,0.21311,0.18772,0.11969,0.17735
0.12159,0.22068,0.18268,0.11998,0.17
0.12184,0.22446,0.18031,0.11768,0.17
0.12519,0.23077,0.17794,0.11912,0.16706
0.12545,0.22982,0.17616,0.11854,0.16529
0.12262,0.2314,0.17556,0.1128,0.16088
0.12313,0.23518,0.17705,0.10964,0.15882
