Column_1,Column_2,Column_3,Column_4,Column_5
0.10278,0.15794,0.164,0.1306,0.08588
0.10046,0.15763,0.16192,0.13002,0.085
0.10175,0.15952,0.16133,0.12801,0.08441
0.10304,0.15826,0.16044,0.12801,0.085
0.10278,0.15826,0.15955,0.12543,0.08382
0.10201,0.15794,0.15807,0.12486,0.08382
0.10304,0.15731,0.15718,0.12428,0.08353
0.10407,0.15826,0.15747,0.12285,0.08265
0.10613,0.15952,0.15747,0.12199,0.08235
0.10639,0.15889,0.15688,0.1217,0.08176
0.1051,0.15889,0.15599,0.12227,0.08059
0.10459,0.15889,0.1551,0.1217,0.08059
0.1051,0.16047,0.15362,0.12199,0.08059
0.10536,0.16236,0.15421,0.12199,0.08
0.10562,0.1611,0.15332,0.17107,0.38706
4465.73931,2236.82219,2352.43179,3109.07003,2945.64706
4789.28387,2205.04414,2292.64531,3203.2147,2938.23529
4846.98609,2197.09962,2231.1981,3200.91848,2900.11765
4836.68212,2217.40227,2232.85884,3190.58553,2896.94118
4818.13498,2225.34678,2210.43891,3191.73364,2896.94118
4826.37816,2220.93317,2196.32266,3200.91848,2902.23529
4834.62133,2228.87768,2195.49229,3208.95522,2894.82353
4838.74292,2226.22951,2199.64413,3218.14007,2903.29412
4840.80371,2235.05675,2189.67972,3227.32491,2905.41176
4840.80371,2243.88398,2187.18861,3227.32491,2905.41176
4838.74292,2257.12484,2188.84935,3226.17681,2903.29412
4846.98609,2262.42119,2188.01898,3223.8806,2899.05882
4853.16847,2265.06936,2179.7153,3214.69575,2907.52941
4857.29006,2267.71753,2186.35824,3208.95522,2917.05882
4865.53323,2266.8348,2187.18861,3196.32606,2922.35294
4877.89799,2271.24842,2186.35824,3196.32606,2922.35294
4886.14116,2276.54477,2193.00119,3195.17796,2921.29412
4879.95878,2278.31021,2201.30486,3202.06659,2926.58824
4884.08037,2280.95839,2205.4567,3211.25144,2924.47059
4890.26275,2285.37201,2205.4567,3214.69575,2927.64706
4888.20196,2290.66835,2212.93001,3220.43628,2930.82353
0.27177,0.05265,0.42527,0.09414,0.02265
0.14554,0.10624,0.07147,0.14839,0.06265
0.14503,0.14533,0.13197,0.15844,0.10059
0.15018,0.16961,0.15421,0.15815,0.11
0.15327,0.16614,0.164,0.17193,0.10706
0.15456,0.17781,0.16874,0.17537,0.11794
0.15507,0.19231,0.1723,0.17738,0.13029
0.15379,0.19231,0.17378,0.17882,0.13353
0.1507,0.18916,0.18327,0.18599,0.12853
0.14606,0.18726,0.18357,0.18456,0.12324
0.14503,0.18758,0.18802,0.18083,0.12235
0.14194,0.18537,0.19158,0.17595,0.11971
0.14116,0.18632,0.19662,0.17853,0.11706
0.14142,0.18537,0.19425,0.18083,0.11147
