Column_1,Column_2,Column_3,Column_4,Column_5
0.06491,0.12863,0.1035,0.14237,0.11176
0.06414,0.12642,0.10083,0.14208,0.10912
0.06285,0.12453,0.09935,0.14179,0.10824
0.06208,0.12201,0.09757,0.14179,0.10382
0.06079,0.12169,0.09698,0.14122,0.10294
0.06002,0.12043,0.09727,0.14093,0.10176
0.05976,0.11948,0.09579,0.14064,0.09971
0.05951,0.11791,0.09549,0.14093,0.09794
0.0577,0.11791,0.0946,0.14064,0.09941
0.05564,0.11665,0.09312,0.14007,0.09853
0.05513,0.11602,0.09253,0.13921,0.09794
0.05461,0.11444,0.09164,0.13921,0.09853
0.05461,0.11349,0.09164,0.13892,0.09794
0.05384,0.1116,0.09104,0.13892,0.09676
0.06981,0.11034,0.08956,0.13863,0.14324
4480.16486,2593.44262,2285.172,3152.69805,3049.41176
4910.87069,2493.69483,2238.67141,3091.84845,2967.88235
4900.56672,2446.91047,2215.42112,3081.5155,2936.11765
4929.41783,2416.89786,2222.06406,3078.07118,2908.58824
4943.84338,2400.1261,2217.08185,3082.66361,2896.94118
4935.60021,2387.76797,2212.93001,3089.55224,2881.05882
4939.72179,2376.29256,2228.707,3096.44087,2866.23529
4956.20814,2367.46532,2216.25148,3105.62572,2856.70588
4960.32973,2360.40353,2187.18861,3104.47761,2848.23529
4964.45131,2368.34805,2188.84935,3102.1814,2839.76471
4962.39052,2373.64439,2194.66192,3105.62572,2840.82353
4976.81607,2378.05801,2193.00119,3111.36625,2830.23529
4976.81607,2379.82346,2198.81376,3117.10677,2826
4964.45131,2374.52711,2205.4567,3126.29162,2819.64706
4972.69449,2378.94073,2207.11744,3134.32836,2814.35294
4978.87687,2370.99622,2210.43891,3141.21699,2813.29412
4978.87687,2365.69987,2214.59075,3140.06889,2818.58824
4980.93766,2367.46532,2216.25148,3140.06889,2814.35294
4978.87687,2369.23077,2221.23369,3137.77268,2808
4978.87687,2368.34805,2223.72479,3140.06889,2808
4987.12004,2369.23077,2225.38553,3136.62457,2804.82353
0.09918,0.22667,0.03707,0.1946,0.07824
0.13369,0.11255,0.10795,0.20178,0.11147
0.14426,0.15952,0.14442,0.2279,0.13676
0.13292,0.16709,0.14413,0.2302,0.14912
0.14374,0.19136,0.15807,0.22704,0.15794
0.14194,0.20523,0.1637,0.22388,0.16206
0.13936,0.20902,0.16074,0.21556,0.16559
0.1355,0.21816,0.15747,0.21297,0.18412
0.13112,0.22005,0.15302,0.21096,0.18765
0.12803,0.21532,0.15065,0.2035,0.18529
0.1185,0.21217,0.15866,0.1992,0.17588
0.11643,0.20429,0.16222,0.19259,0.17206
0.11437,0.19735,0.16103,0.19116,0.17059
0.11154,0.19987,0.16311,0.19116,0.16676
