Column_1,Column_2,Column_3,Column_4,Column_5
0.09248,0.1652,0.13582,0.10189,0.06824
0.09274,0.16362,0.13405,0.09989,0.06676
0.09196,0.16141,0.13345,0.09931,0.06588
0.09145,0.15858,0.13286,0.09816,0.06471
0.09093,0.15637,0.13167,0.09759,0.06324
0.09145,0.15479,0.13108,0.09788,0.06147
0.09145,0.1529,0.13049,0.09673,0.06
0.09119,0.15164,0.13049,0.09673,0.05882
0.09119,0.14975,0.13108,0.09644,0.05853
0.09042,0.15038,0.12989,0.09443,0.05765
0.08861,0.1488,0.12871,0.09443,0.05706
0.0881,0.14786,0.12871,0.09386,0.05618
0.08733,0.1466,0.12722,0.09328,0.05618
0.08655,0.1447,0.12663,0.09357,0.05647
0.08604,0.14155,0.12574,0.09185,0.66794
4344.1525,2567.84363,2221.23369,3036.73938,3332.11765
4309.11901,2512.23203,2173.90273,2990.81515,3270.70588
4276.14632,2501.63934,2148.16133,2960.96441,3242.11765
4257.59918,2483.10214,2159.78648,2929.96556,3230.47059
4263.78156,2471.62673,2149.82206,2920.78071,3218.82353
4284.38949,2467.21311,2144.83986,2909.29966,3207.17647
4315.30139,2472.50946,2145.67023,2889.78186,3184.94118
4327.66615,2470.74401,2149.82206,2873.70838,3175.41176
4342.09171,2467.21311,2148.16133,2874.85649,3154.23529
4350.33488,2467.21311,2153.14353,2879.44891,3140.47059
4337.97012,2468.09584,2154.80427,2877.1527,3125.64706
4340.03091,2468.97856,2162.27758,2871.41217,3117.17647
4381.24678,2470.74401,2168.92052,2866.81975,3110.82353
4397.73313,2472.50946,2171.41163,2867.96785,3107.64706
4377.12519,2468.09584,2169.75089,2867.96785,3100.23529
4385.36837,2467.21311,2169.75089,2869.11596,3099.17647
4393.61154,2466.33039,2173.90273,2867.96785,3092.82353
4397.73313,2470.74401,2177.2242,2871.41217,3096
4395.67233,2473.39218,2176.39383,2877.1527,3096
4395.67233,2476.04035,2183.03677,2881.74512,3097.05882
4391.55075,2482.21942,2189.67972,2888.63375,3091.76471
0.12725,0.08165,0.17764,0.08898,0.10265
0.14348,0.15227,0.05664,0.11223,0.13353
0.13369,0.18537,0.11714,0.13462,0.15294
0.13524,0.22699,0.13286,0.14495,0.15971
0.13885,0.25378,0.14205,0.15987,0.16441
0.13318,0.25473,0.15065,0.16246,0.16706
0.12931,0.25252,0.14561,0.15356,0.15882
0.13112,0.24653,0.1551,0.15241,0.15471
0.1288,0.2418,0.16222,0.15499,0.15059
0.12957,0.23739,0.15569,0.16217,0.14029
0.12803,0.23329,0.14739,0.15959,0.13324
0.13086,0.23108,0.15214,0.15786,0.13529
0.12494,0.23172,0.15243,0.15442,0.135
0.11978,0.23235,0.15451,0.14811,0.13324
