Column_1,Column_2,Column_3,Column_4,Column_5
0.08063,0.20271,0.12693,0.09386,0.07147
0.08114,0.20177,0.12693,0.09357,0.07
0.08114,0.20208,0.12604,0.09156,0.06882
0.08269,0.20113,0.12544,0.08927,0.06853
0.08372,0.19956,0.12485,0.08726,0.06706
0.0832,0.19924,0.12426,0.08611,0.06618
0.08295,0.19704,0.12307,0.08496,0.06529
0.0832,0.19546,0.12218,0.08324,0.06412
0.08346,0.19515,0.12189,0.08209,0.06324
0.08346,0.19451,0.1207,0.08295,0.06118
0.08295,0.19325,0.11922,0.08094,0.05971
0.08295,0.19168,0.11951,0.08008,0.05941
0.08346,0.19168,0.11892,0.07893,0.05824
0.08372,0.19042,0.11803,0.07807,0.05765
0.12468,0.20208,0.11803,0.49598,0.06353
4890.26275,2187.38966,2454.56702,3233.06544,2758.23529
4947.96497,2420.42875,2401.42349,3188.28932,3214.58824
4960.32973,2407.18789,2372.36062,3177.95637,3177.52941
4917.05307,2388.65069,2377.34282,3163.031,3163.76471
4904.6883,2378.05801,2375.68209,3158.43858,3135.17647
4917.05307,2391.29887,2368.20878,3156.14237,3114
4956.20814,2396.59521,2365.71767,3157.29047,3101.29412
4970.63369,2409.83607,2374.02135,3163.031,3099.17647
4982.99845,2428.37327,2377.34282,3167.62342,3099.17647
5003.60639,2431.02144,2379.00356,3171.06774,3102.35294
4995.36321,2427.49054,2380.66429,3175.66016,3100.23529
4989.18083,2415.13241,2361.56584,3177.95637,3098.11765
4989.18083,2419.54603,2351.60142,3177.95637,3102.35294
4999.4848,2423.07692,2357.414,3180.25258,3110.82353
5009.78877,2424.84237,2361.56584,3183.6969,3121.41176
5026.27512,2423.07692,2369.86951,3185.99311,3124.58824
5034.51829,2418.6633,2376.51246,3188.28932,3128.82353
5038.63988,2423.95965,2379.83393,3187.14122,3127.76471
5046.88305,2425.72509,2378.17319,3188.28932,3127.76471
5053.06543,2428.37327,2382.32503,3187.14122,3133.05882
5069.55178,2421.31148,2381.49466,3188.28932,3134.11765
0.05513,0.07282,0.12811,0.13002,0.07559
0.08372,0.1529,0.12604,0.1527,0.08971
0.10355,0.18411,0.15629,0.16361,0.14647
0.11025,0.22257,0.17349,0.17537,0.15618
0.11798,0.23424,0.1806,0.17882,0.16088
0.12365,0.2418,0.17853,0.17135,0.16118
0.12957,0.24369,0.18238,0.16361,0.16647
0.12468,0.24496,0.18743,0.16475,0.17088
0.12442,0.24685,0.19276,0.16361,0.16235
0.12906,0.24748,0.18476,0.15844,0.15735
0.12442,0.25032,0.17438,0.16016,0.15794
0.12133,0.24937,0.17112,0.16303,0.15676
0.11643,0.24937,0.1726,0.16303,0.15176
0.11231,0.24811,0.17764,0.15758,0.14706
