Column_1,Column_2,Column_3,Column_4,Column_5
0.08295,0.157,0.11922,0.13404,0.06441
0.08269,0.15637,0.11714,0.13404,0.06324
0.0814,0.15385,0.11477,0.13232,0.06265
0.08114,0.15322,0.11299,0.13088,0.06118
0.08063,0.1529,0.1121,0.12859,0.06029
0.08089,0.1529,0.11091,0.12658,0.05941
0.08089,0.15195,0.11091,0.12428,0.05824
0.08089,0.15164,0.10913,0.12227,0.05794
0.08037,0.14912,0.10913,0.11998,0.05706
0.08089,0.14691,0.10795,0.11912,0.05853
0.07934,0.14596,0.10765,0.11625,0.05794
0.07805,0.14344,0.10587,0.11452,0.05824
0.07779,0.1425,0.10498,0.11338,0.05735
0.07857,0.1425,0.10439,0.11338,0.05706
0.07857,0.14124,0.10261,0.13978,0.05706
4490.46883,2560.78184,2370.69988,3107.92193,3351.17647
4422.46265,2474.27491,2475.32622,3216.99196,3305.64706
4401.85471,2464.56494,2459.54923,3175.66016,3283.41176
4408.03709,2458.38588,2444.60261,3153.84615,3252.70588
4422.46265,2438.08323,2454.56702,3149.25373,3228.35294
4426.58423,2430.13871,2457.05813,3126.29162,3226.23529
4420.40185,2431.02144,2450.41518,3117.10677,3216.70588
4410.09789,2437.2005,2451.24555,3117.10677,3206.11765
4410.09789,2451.32409,2455.39739,3118.25488,3201.88235
4424.52344,2461.91677,2455.39739,3119.40299,3191.29412
4449.25296,2459.2686,2454.56702,3128.58783,3181.76471
4463.67852,2452.20681,2455.39739,3141.21699,3166.94118
4473.98248,2438.96595,2457.05813,3144.66131,3168
4480.16486,2437.2005,2452.07592,3144.66131,3170.11765
4471.92169,2435.43506,2451.24555,3137.77268,3159.52941
4482.22566,2438.08323,2453.73665,3134.32836,3158.47059
4492.52962,2438.08323,2448.75445,3136.62457,3165.88235
4498.712,2437.2005,2448.75445,3137.77268,3165.88235
4504.89438,2437.2005,2447.92408,3138.92078,3156.35294
4504.89438,2439.84868,2452.90629,3142.3651,3152.11765
4502.83359,2447.79319,2455.39739,3144.66131,3143.64706
0.12081,0.39281,0.36655,0.20121,0.10824
0.14219,0.11602,0.1207,0.14753,0.13294
0.14529,0.17497,0.15955,0.16389,0.15265
0.14786,0.22257,0.16696,0.1771,0.16324
0.13627,0.25221,0.18476,0.20235,0.17206
0.13421,0.25662,0.19009,0.20379,0.17
0.12931,0.25158,0.19247,0.19948,0.16412
0.13292,0.24748,0.19603,0.20034,0.15765
0.13112,0.25032,0.20522,0.19546,0.15088
0.12803,0.24559,0.19988,0.19633,0.14412
0.12262,0.24275,0.19751,0.19575,0.13706
0.11901,0.24559,0.20018,0.19173,0.13412
0.12262,0.24306,0.20522,0.18628,0.13206
0.1221,0.2418,0.20196,0.18312,0.13176
