Column_1,Column_2,Column_3,Column_4,Column_5
0.07342,0.17465,0.15273,0.13175,0.065
0.07342,0.17276,0.15243,0.13175,0.06382
0.07419,0.16929,0.15125,0.13002,0.06265
0.07393,0.16898,0.15036,0.1283,0.06147
0.07445,0.16898,0.14887,0.12629,0.05971
0.07445,0.16929,0.14858,0.124,0.05882
0.0747,0.16803,0.1468,0.12199,0.05794
0.07316,0.16614,0.14561,0.11969,0.05676
0.0729,0.16488,0.14324,0.11797,0.05647
0.07445,0.1633,0.14265,0.11653,0.05529
0.07522,0.16236,0.14087,0.11625,0.05471
0.07573,0.16047,0.13909,0.11567,0.05382
0.07573,0.15984,0.1379,0.11481,0.05382
0.07625,0.15952,0.13731,0.11452,0.05265
0.07702,0.15984,0.13612,0.11338,0.38059
4574.96136,2258.89029,2490.27284,2427.09529,3014.47059
4766.61515,2315.38462,2482.79953,3011.48106,2857.76471
4725.39928,2325.9773,2464.53144,2950.63146,2784.70588
4723.33849,2310.08827,2436.29893,2929.96556,2748.70588
4727.46007,2295.08197,2430.48636,2908.15155,2727.52941
4731.58166,2305.67465,2434.6382,2916.18829,2723.29412
4710.97372,2310.08827,2413.879,2926.52124,2719.05882
4669.75786,2320.68096,2433.80783,2940.29851,2721.17647
4649.14992,2340.98361,2443.77224,2940.29851,2727.52941
4657.3931,2340.10088,2447.09371,2932.26177,2726.47059
4649.14992,2336.56999,2441.28114,2926.52124,2731.76471
4642.96754,2333.92182,2440.45077,2923.07692,2733.88235
4640.90675,2333.92182,2438.79004,2921.92882,2731.76471
4645.02834,2327.74275,2437.95967,2916.18829,2731.76471
4647.08913,2330.39092,2437.95967,2904.70723,2729.64706
4645.02834,2328.62547,2440.45077,2897.8186,2731.76471
4647.08913,2333.03909,2423.84342,2897.8186,2732.82353
4653.27151,2340.10088,2423.01305,2901.26292,2728.58824
4655.3323,2347.16267,2427.16489,2902.41102,2725.41176
4665.63627,2347.16267,2426.33452,2908.15155,2723.29412
4665.63627,2347.16267,2437.95967,2912.74397,2719.05882
0.06311,0.03058,0.30427,0.07003,0.05471
0.08295,0.14628,0.09312,0.08927,0.1
0.09969,0.16677,0.14502,0.11653,0.13
0.11206,0.20082,0.17764,0.12658,0.145
0.12287,0.21311,0.18446,0.13634,0.14294
0.12313,0.23298,0.18357,0.13863,0.15
0.11592,0.24369,0.1809,0.1438,0.15912
0.10948,0.24433,0.17794,0.14638,0.15588
0.10562,0.24811,0.18001,0.13949,0.14647
0.09505,0.24685,0.18179,0.13289,0.14
0.09634,0.25189,0.17853,0.13117,0.13941
0.09608,0.24433,0.17408,0.13002,0.14088
0.09171,0.23834,0.17556,0.13462,0.13882
0.09093,0.24023,0.17794,0.13863,0.13412
