Column_1,Column_2,Column_3,Column_4,Column_5
0.11025,0.18569,0.16074,0.09673,0.05147
0.10974,0.18285,0.1554,0.09501,0.05059
0.10922,0.18159,0.15095,0.09242,0.05
0.10871,0.18033,0.15095,0.09127,0.04882
0.10819,0.17907,0.14798,0.08984,0.04853
0.10742,0.17812,0.14769,0.08898,0.04794
0.10742,0.17686,0.14531,0.08754,0.04735
0.10716,0.17591,0.14413,0.08668,0.04676
0.10562,0.17528,0.14205,0.08553,0.04618
0.10587,0.17276,0.14057,0.08439,0.04588
0.10484,0.17087,0.13909,0.08238,0.04471
0.10484,0.16992,0.1376,0.08065,0.04382
0.1051,0.16835,0.13642,0.07979,0.04324
0.11875,0.16772,0.13701,0.07865,0.04206
4457.49614,2503.40479,2241.16251,3118.25488,3368.11765
4680.06182,2400.1261,2222.06406,3079.21929,3312
4642.96754,2365.69987,2210.43891,3036.73938,3235.76471
4607.93405,2352.45902,2201.30486,3025.25832,3215.64706
4620.29882,2349.81084,2197.15302,3009.18485,3196.58824
4616.17723,2353.34174,2196.32266,2983.92652,3181.76471
4645.02834,2354.22446,2217.91222,2971.29736,3189.17647
4649.14992,2354.22446,2223.72479,2950.63146,3188.11765
4651.21072,2358.63808,2217.08185,2940.29851,3179.64706
4626.4812,2355.98991,2220.40332,2942.59472,3174.35294
4605.87326,2352.45902,2223.72479,2957.52009,3170.11765
4618.23802,2354.22446,2220.40332,2962.11251,3165.88235
4624.4204,2353.34174,2225.38553,2962.11251,3169.05882
4638.84596,2350.69357,2227.87663,2977.03789,3163.76471
4651.21072,2342.74905,2229.53737,2989.66705,3161.64706
4669.75786,2344.5145,2230.36773,2997.70379,3163.76471
4675.94024,2347.16267,2228.707,2995.40758,3162.70588
4680.06182,2347.16267,2231.1981,2996.55568,3156.35294
4686.2442,2356.87264,2234.51957,3001.14811,3154.23529
4696.54817,2357.75536,2239.50178,3001.14811,3154.23529
4692.42658,2357.75536,2241.16251,3005.74053,3155.29412
4574.96136,2384.23707,2074.2586,2995.40758,0.07706
0.10536,0.53625,0.0169,0.09874,0.11059
0.13885,0.06463,0.08215,0.11625,0.12971
0.14863,0.15069,0.11773,0.14294,0.13735
0.15842,0.18127,0.1296,0.14351,0.13588
0.16306,0.20523,0.14027,0.157,0.15118
0.15379,0.2169,0.14887,0.16418,0.15382
0.15095,0.22856,0.14739,0.17164,0.15412
0.144,0.2232,0.14798,0.1725,0.14853
0.13936,0.22951,0.14294,0.17049,0.13324
0.14039,0.23235,0.14531,0.16791,0.12794
0.14116,0.23235,0.14235,0.16332,0.12853
0.13782,0.22037,0.13938,0.15729,0.12676
0.13885,0.21501,0.14087,0.15098,0.12176
0.14013,0.21059,0.14265,0.14868,0.11941
