Column_1,Column_2,Column_3,Column_4,Column_5
0.12133,0.18159,0.17972,0.12486,0.06471
0.12133,0.18033,0.17972,0.12313,0.06382
0.12056,0.1797,0.17942,0.12313,0.06441
0.11901,0.18033,0.17942,0.12342,0.06324
0.11721,0.18033,0.17942,0.12285,0.06235
0.11618,0.18127,0.17823,0.12342,0.06176
0.11412,0.18127,0.17823,0.12313,0.06088
0.11437,0.18127,0.17853,0.12141,0.06059
0.11206,0.18096,0.17645,0.12084,0.05971
0.11103,0.18096,0.17645,0.12055,0.06
0.11077,0.1797,0.17556,0.12026,0.06
0.11051,0.17938,0.17556,0.12055,0.05853
0.11051,0.1797,0.17438,0.1217,0.05765
0.11051,0.18127,0.17438,0.12141,0.05706
0.11077,0.2046,0.17438,0.12026,0.37941
4844.9253,2152.08071,2379.00356,2819.74742,2923.41176
4890.26275,2257.12484,2294.30605,2699.19633,2950.94118
4929.41783,2252.71122,2260.26097,2655.56831,2950.94118
4962.39052,2250.06305,2239.50178,2630.30999,2934
4960.32973,2248.2976,2217.91222,2603.90356,2891.64706
4978.87687,2264.18663,2212.93001,2603.90356,2889.52941
4993.30242,2278.31021,2212.09964,2603.90356,2888.47059
4991.24163,2269.48298,2212.93001,2607.34788,2883.17647
4999.4848,2268.60025,2214.59075,2597.01493,2884.23529
5003.60639,2268.60025,2237.01068,2594.71871,2884.23529
4993.30242,2273.01387,2256.9395,2602.75545,2888.47059
4974.75528,2268.60025,2273.54686,2605.05166,2891.64706
4970.63369,2267.71753,2266.90391,2602.75545,2893.76471
4982.99845,2277.42749,2254.4484,2606.19977,2893.76471
4989.18083,2285.37201,2253.61803,2616.53272,2896.94118
5003.60639,2289.78562,2286.00237,2625.71757,2903.29412
5011.84956,2291.55107,2292.64531,2618.82893,2906.47059
5022.15353,2290.66835,2295.13642,2605.05166,2910.70588
5026.27512,2291.55107,2298.45789,2603.90356,2912.82353
5030.3967,2295.08197,2312.57414,2608.49598,2911.76471
5040.70067,2298.61286,2324.19929,2621.12514,2914.94118
0.21613,0.02932,0.09045,0.05683,0.03882
0.15585,0.09931,0.10795,0.10218,0.07
0.1525,0.15006,0.15836,0.11424,0.11029
0.15791,0.18821,0.18268,0.11366,0.12529
0.16512,0.19987,0.18149,0.12629,0.13588
0.17182,0.19451,0.1895,0.13662,0.14382
0.17491,0.20492,0.18535,0.14064,0.14147
0.17233,0.20208,0.19484,0.14409,0.14147
0.17079,0.20776,0.19217,0.14782,0.13882
0.16512,0.20839,0.19721,0.15011,0.13676
0.16255,0.20933,0.19988,0.14897,0.13529
0.15894,0.21091,0.20225,0.14409,0.13324
0.15971,0.21091,0.20196,0.14409,0.12824
0.15765,0.20965,0.20314,0.14466,0.12676
