Column_1,Column_2,Column_3,Column_4,Column_5
0.03735,0.14218,0.11418,0.12514,0.10647
0.03581,0.14124,0.11329,0.12342,0.10618
0.03606,0.13903,0.11299,0.12342,0.10353
0.034,0.13745,0.1121,0.1217,0.10176
0.03375,0.13682,0.1121,0.12055,0.10206
0.03323,0.13493,0.11121,0.1194,0.10059
0.03323,0.13493,0.10973,0.11825,0.09912
0.03272,0.13304,0.10884,0.11711,0.09971
0.03246,0.13619,0.10854,0.11625,0.09971
0.03297,0.13462,0.11002,0.11596,0.10088
0.03272,0.13398,0.11062,0.11452,0.09794
0.03246,0.13209,0.11062,0.11452,0.09765
0.03272,0.13209,0.10973,0.11338,0.09765
0.03323,0.13241,0.10973,0.11338,0.09647
0.03297,0.13241,0.10943,0.13835,0.09382
4929.41783,2691.42497,2389.79834,3053.96096,3309.88235
4816.07419,2593.44262,2293.47568,3084.95982,3233.64706
4729.52087,2563.43001,2257.76987,3050.51665,3176.47059
4706.85214,2544.89281,2232.02847,3029.85075,3144.70588
4680.06182,2527.23834,2229.53737,3021.81401,3123.52941
4700.66976,2529.88651,2231.1981,3018.36969,3109.76471
4717.15611,2535.18285,2228.707,3014.92537,3099.17647
4713.03452,2527.23834,2235.34994,3009.18485,3086.47059
4692.42658,2528.12106,2255.27877,3004.59242,3072.70588
4694.48738,2536.06557,2264.41281,3002.29621,3060
4696.54817,2544.01009,2268.56465,3010.33295,3057.88235
4706.85214,2543.12736,2270.22539,3025.25832,3051.52941
4717.15611,2545.77554,2275.20759,3029.85075,3044.11765
4731.58166,2551.07188,2274.37722,3034.44317,3044.11765
4741.88563,2550.18916,2274.37722,3034.44317,3042
4746.00721,2551.07188,2272.71649,3035.59127,3042
4735.70325,2551.07188,2270.22539,3034.44317,3035.64706
4739.82483,2545.77554,2272.71649,3034.44317,3032.47059
4750.1288,2545.77554,2275.20759,3033.29506,3028.23529
4760.43277,2550.18916,2276.03796,3037.88749,3019.76471
4772.79753,2554.60277,2278.52906,3041.3318,3017.64706
0.10252,0.08701,0.15421,0.17164,0.11324
0.10871,0.1488,0.09846,0.17365,0.14706
0.11386,0.19136,0.1468,0.18226,0.16294
0.11669,0.18979,0.14858,0.2035,0.17971
0.12931,0.20492,0.16667,0.20666,0.185
0.11618,0.21784,0.17645,0.20867,0.18794
0.11077,0.21974,0.16815,0.20608,0.19853
0.1051,0.221,0.17082,0.1946,0.20118
0.09866,0.22573,0.17141,0.188,0.20029
0.10175,0.22005,0.172,0.18571,0.19794
0.10252,0.21974,0.17141,0.1837,0.19647
0.09737,0.21091,0.17705,0.1791,0.19441
0.09428,0.20744,0.17497,0.17968,0.18941
0.08861,0.20839,0.17023,0.17595,0.18588
