Column_1,Column_2,Column_3,Column_4,Column_5
0.09789,0.15858,0.12515,0.11051,0.07882
0.0966,0.157,0.12396,0.11022,0.07735
0.09583,0.15605,0.12396,0.10821,0.07618
0.09454,0.15542,0.12278,0.1062,0.07559
0.09377,0.15479,0.12189,0.10362,0.07412
0.09325,0.15259,0.121,0.10017,0.07294
0.09377,0.15132,0.11922,0.09931,0.07235
0.09377,0.15101,0.11862,0.10075,0.07206
0.09402,0.1529,0.11714,0.10075,0.07353
0.09377,0.15101,0.11625,0.10017,0.07235
0.09274,0.15006,0.11447,0.09902,0.07147
0.09248,0.14754,0.11329,0.09701,0.07
0.09274,0.14565,0.11358,0.09615,0.06971
0.09196,0.14439,0.1124,0.09529,0.06912
0.15791,0.40038,0.1118,0.09587,0.67412
4927.35703,2476.04035,2177.2242,3332.95063,3283.41176
4888.20196,2375.40984,2160.61684,3313.43284,3192.35294
4877.89799,2324.21185,2156.46501,3305.3961,3153.17647
4896.44513,2310.971,2149.82206,3299.65557,3118.23529
4910.87069,2311.85372,2148.16133,3303.09989,3093.88235
4917.05307,2310.971,2147.33096,3318.02526,3079.05882
4939.72179,2313.61917,2150.65243,3320.32147,3070.58824
4968.5729,2310.08827,2148.9917,3315.72905,3063.17647
4980.93766,2308.32282,2143.17912,3305.3961,3058.94118
4985.05925,2310.971,2148.16133,3304.24799,3056.82353
4978.87687,2310.08827,2142.34875,3306.5442,3060
4989.18083,2303.90921,2136.53618,3308.84041,3057.88235
4995.36321,2297.73014,2130.72361,3308.84041,3057.88235
4993.30242,2298.61286,2129.89324,3314.58094,3061.05882
4993.30242,2302.14376,2130.72361,3319.17336,3069.52941
5013.91036,2303.90921,2133.21471,3315.72905,3072.70588
5024.21432,2311.85372,2132.38434,3318.02526,3073.76471
5028.33591,2316.26734,2131.55397,3322.61768,3074.82353
5034.51829,2315.38462,2139.02728,3326.062,3072.70588
5046.88305,2317.15006,2150.65243,3328.35821,3071.64706
5042.76146,2315.38462,2153.14353,3328.35821,3066.35294
0.12159,0.31431,0.28855,0.13634,0.10176
0.15404,0.11475,0.05279,0.1527,0.13147
0.15301,0.17024,0.09075,0.1748,0.14529
0.15739,0.19388,0.10943,0.19317,0.15235
0.15533,0.21154,0.13493,0.20608,0.15529
0.15817,0.23991,0.14176,0.20723,0.15676
0.15533,0.23518,0.15154,0.20695,0.16059
0.15095,0.23487,0.14709,0.20293,0.16118
0.14657,0.24338,0.15184,0.19891,0.14912
0.14451,0.24622,0.14917,0.19202,0.14441
0.14039,0.24086,0.15243,0.18944,0.135
0.13885,0.23235,0.15006,0.18456,0.13176
0.13215,0.23329,0.15391,0.18284,0.13294
0.13035,0.23581,0.15362,0.17939,0.13147
