Column_1,Column_2,Column_3,Column_4,Column_5
0.07522,0.15731,0.10587,0.08295,0.06294
0.07496,0.157,0.10498,0.08295,0.06206
0.0747,0.15511,0.1035,0.08152,0.06059
0.07367,0.15353,0.10113,0.08065,0.05941
0.07187,0.15322,0.09964,0.08065,0.05824
0.06929,0.15195,0.09668,0.08065,0.05647
0.06878,0.15006,0.09431,0.08008,0.055
0.06826,0.14754,0.09342,0.07979,0.05265
0.06723,0.14596,0.09223,0.07922,0.05118
0.06749,0.14502,0.09075,0.07979,0.05029
0.06646,0.14376,0.08986,0.07836,0.04912
0.06595,0.14281,0.08956,0.07721,0.04824
0.06595,0.1425,0.08897,0.07692,0.04706
0.06646,0.14281,0.08867,0.07635,0.04647
0.1592,0.14155,0.08897,0.07606,0.08441
4748.06801,2344.5145,2293.47568,2951.77956,3061.05882
4748.06801,2288.9029,2247.80546,2988.51894,3105.52941
4731.58166,2267.71753,2207.94781,2962.11251,3037.76471
4739.82483,2261.53846,2188.01898,2925.37313,3003.88235
4706.85214,2247.41488,2179.7153,2926.52124,2989.05882
4682.12262,2241.23581,2189.67972,2918.4845,2992.23529
4682.12262,2235.93947,2197.98339,2896.67049,2981.64706
4682.12262,2229.7604,2207.11744,2880.59701,2975.29412
4659.45389,2230.64313,2208.77817,2880.59701,2959.41176
4671.81865,2228.87768,2204.62633,2877.1527,2954.11765
4694.48738,2240.35309,2206.28707,2873.70838,2952
4721.27769,2245.64943,2208.77817,2871.41217,2958.35294
4731.58166,2246.53216,2212.93001,2862.22732,2956.23529
4731.58166,2250.94578,2229.53737,2861.07922,2948.82353
4723.33849,2250.94578,2230.36773,2861.07922,2947.76471
4723.33849,2243.88398,2230.36773,2869.11596,2955.17647
4723.33849,2240.35309,2229.53737,2871.41217,2964.70588
4727.46007,2235.93947,2231.1981,2873.70838,2971.05882
4725.39928,2229.7604,2236.18031,2882.89323,2970
4723.33849,2231.52585,2237.01068,2884.04133,2970
4733.64245,2222.69861,2239.50178,2882.89323,2968.94118
0.12468,0.04603,0.03055,0.10419,0.06088
0.16332,0.13052,0.09905,0.1085,0.10706
0.1525,0.17844,0.14116,0.11538,0.13
0.16177,0.20208,0.15125,0.14122,0.13824
0.1592,0.22541,0.1637,0.1461,0.14471
0.15121,0.22793,0.16756,0.15815,0.15206
0.14168,0.22478,0.164,0.15098,0.15176
0.14271,0.22257,0.17112,0.15385,0.14529
0.13653,0.221,0.17556,0.15126,0.13853
0.13369,0.21627,0.16934,0.14409,0.13382
0.13369,0.21753,0.16637,0.14552,0.12382
0.13189,0.21343,0.16874,0.13949,0.11412
0.13498,0.20807,0.16904,0.13548,0.11412
0.13215,0.20397,0.16726,0.13576,0.11353
