Column_1,Column_2,Column_3,Column_4,Column_5
0.09583,0.14439,0.10676,0.11883,0.07118
0.09763,0.14313,0.10617,0.11969,0.07059
0.09892,0.13997,0.10587,0.11883,0.06971
0.10072,0.13871,0.10528,0.11825,0.06941
0.10124,0.13714,0.10558,0.11682,0.06824
0.10124,0.13714,0.10469,0.11596,0.06824
0.10072,0.13682,0.1035,0.11538,0.06676
0.10072,0.13525,0.1035,0.11625,0.06559
0.10021,0.1343,0.10261,0.11538,0.065
0.09892,0.13367,0.10291,0.11452,0.06471
0.09815,0.13398,0.1032,0.11424,0.06324
0.09583,0.13304,0.10291,0.11309,0.06324
0.09325,0.13146,0.10231,0.10964,0.06294
0.09299,0.13209,0.09964,0.10936,0.08088
0.09686,0.1302,0.09935,0.20436,2934
4544.04946,2625.22068,2199.64413,3382.31917,3183.88235
4521.38073,2574.0227,2129.89324,3360.50517,3107.64706
4511.07676,2556.36822,2104.15184,3339.83927,3046.23529
4502.83359,2529.00378,2098.33926,3326.062,3008.11765
4500.7728,2527.23834,2088.37485,3309.98852,2991.17647
4515.19835,2535.18285,2082.56228,3300.80367,2977.41176
4529.62391,2529.88651,2073.42823,3288.17451,2970
4544.04946,2526.35561,2059.31198,3290.47072,2976.35294
4556.41422,2528.12106,2060.14235,3292.76693,2971.05882
4577.02215,2534.30013,2057.65125,3293.91504,2978.47059
4579.08295,2534.30013,2058.48161,3306.5442,2982.70588
4581.14374,2533.4174,2065.12456,3312.28473,2981.64706
4585.26533,2540.47919,2069.27639,3320.32147,2982.70588
4585.26533,2545.77554,2067.61566,3331.80253,2985.88235
4587.32612,2553.72005,2077.58007,3334.09874,2989.05882
4587.32612,2553.72005,2089.20522,3336.39495,2992.23529
4591.44771,2554.60277,2092.52669,3336.39495,2994.35294
4599.69088,2555.4855,2098.33926,3339.83927,2994.35294
4599.69088,2559.01639,2099.16963,3339.83927,2993.29412
4601.75167,2567.84363,2097.5089,3342.13548,2992.23529
4603.81247,2574.90542,2095.84816,3343.28358,2801.64706
0.1288,0.53941,0.00949,0.13892,0.10676
0.14039,0.10498,0.0694,0.15155,0.12765
0.14168,0.16614,0.10498,0.17824,0.13941
0.14297,0.2005,0.1204,0.18341,0.14529
0.14297,0.23077,0.14176,0.20178,0.155
0.14451,0.25347,0.14858,0.20149,0.15382
0.13782,0.24117,0.14976,0.20006,0.15559
0.12725,0.24054,0.15302,0.19489,0.15147
0.12751,0.25032,0.15599,0.19432,0.14559
0.12339,0.24622,0.15658,0.18772,0.14294
0.12004,0.24464,0.15184,0.18197,0.13706
0.11875,0.23329,0.14887,0.18226,0.13176
0.11515,0.22856,0.14561,0.1837,0.13147
0.11824,0.22793,0.14383,0.18398,0.12735
