Column_1,Column_2,Column_3,Column_4,Column_5
0.07213,0.18884,0.13227,0.06372,0.09382
0.07445,0.18632,0.12989,0.06372,0.09176
0.07419,0.18569,0.12871,0.06228,0.09029
0.07367,0.18474,0.1293,0.06315,0.08941
0.07342,0.18474,0.12841,0.06401,0.08882
0.0729,0.18411,0.12752,0.06315,0.08794
0.07342,0.1819,0.12633,0.06228,0.08647
0.07445,0.18033,0.12811,0.06085,0.08529
0.07239,0.17907,0.12841,0.0597,0.08382
0.07187,0.17907,0.12871,0.05855,0.08353
0.0711,0.17844,0.12989,0.05798,0.08324
0.07084,0.17654,0.129,0.05683,0.08235
0.07239,0.17654,0.12752,0.05597,0.08059
0.07239,0.17781,0.12485,0.05511,0.07912
0.1999,0.21942,0.12396,0.05626,0.13853
5232.35446,2364.81715,2355.75326,3212.39954,2966.82353
5131.37558,2355.10719,2242.82325,3189.43743,2848.23529
5116.95003,2309.20555,2209.60854,3174.51206,2797.41176
5081.91654,2267.71753,2203.79597,3165.32721,2776.23529
5057.18702,2254.47667,2189.67972,3143.5132,2770.94118
5036.57908,2256.24212,2190.51008,3135.47646,2773.05882
5042.76146,2266.8348,2198.81376,3143.5132,2772
5055.12622,2278.31021,2204.62633,3166.47532,2767.76471
5067.49098,2283.60656,2207.94781,3184.84501,2756.11765
5067.49098,2279.19294,2223.72479,3191.73364,2748.70588
5057.18702,2280.95839,2217.91222,3198.62227,2738.11765
5067.49098,2286.25473,2206.28707,3207.80712,2737.05882
5081.91654,2291.55107,2199.64413,3212.39954,2739.17647
5075.73416,2295.08197,2197.98339,3212.39954,2740.23529
5086.03812,2301.26103,2203.79597,3215.84386,2740.23529
5088.09892,2300.37831,2205.4567,3220.43628,2734.94118
5100.46368,2303.02648,2207.11744,3218.14007,2732.82353
5121.07161,2306.55738,2204.62633,3218.14007,2731.76471
5129.31479,2307.4401,2197.15302,3215.84386,2734.94118
5135.49717,2312.73644,2195.49229,3215.84386,2737.05882
5133.43637,2317.15006,2195.49229,3212.39954,2738.11765
0.08681,0.04697,0.03766,0.12457,0.02471
0.10536,0.14849,0.11714,0.15586,0.08971
0.1118,0.17402,0.14917,0.16848,0.13059
0.10974,0.21406,0.16429,0.17365,0.14588
0.11875,0.22068,0.17438,0.17193,0.14441
0.11669,0.22573,0.17082,0.16475,0.14529
0.11206,0.23266,0.1726,0.15729,0.14853
0.11025,0.2273,0.17556,0.15643,0.15324
0.10613,0.22257,0.17616,0.15471,0.14588
0.10665,0.21595,0.17319,0.15327,0.13941
0.10407,0.21847,0.16667,0.15126,0.135
0.10459,0.21784,0.16163,0.15557,0.13235
0.10201,0.22163,0.16429,0.15643,0.12912
0.0966,0.22352,0.16429,0.15586,0.12324
