Column_1,Column_2,Column_3,Column_4,Column_5
0.09737,0.1529,0.14294,0.0973,0.06324
0.09634,0.15227,0.14265,0.09529,0.06147
0.09608,0.15069,0.14116,0.09644,0.06029
0.09557,0.14912,0.13968,0.09673,0.05971
0.09557,0.15006,0.1379,0.09615,0.05882
0.09557,0.14723,0.13642,0.09443,0.05824
0.09531,0.1466,0.13523,0.09271,0.05794
0.09583,0.14376,0.13286,0.0907,0.05735
0.0966,0.14313,0.13197,0.08927,0.05618
0.09686,0.14439,0.13227,0.08898,0.05559
0.09634,0.14029,0.13227,0.08639,0.055
0.09583,0.13808,0.1296,0.08525,0.05471
0.09557,0.13682,0.12752,0.0841,0.05382
0.09634,0.13651,0.12722,0.08352,0.05412
0.09531,0.13493,0.12663,0.08295,0.06765
4525.50232,2027.61665,2162.27758,3039.03559,2862
4840.80371,2340.10088,2311.74377,2980.4822,3272.82353
4859.35085,2295.08197,2306.76157,2946.03904,3208.23529
4879.95878,2289.78562,2284.34164,2921.92882,3158.47059
4904.6883,2291.55107,2278.52906,2927.66935,3135.17647
4904.6883,2301.26103,2276.86833,2927.66935,3111.88235
4927.35703,2283.60656,2281.85053,2932.26177,3096
4931.47862,2273.01387,2298.45789,2948.33525,3085.41176
4929.41783,2273.01387,2291.81495,2958.6682,3080.11765
4912.93148,2277.42749,2290.15421,2969.00115,3082.23529
4908.80989,2277.42749,2277.6987,2973.59357,3088.58824
4906.7491,2288.02018,2271.88612,2975.88978,3091.76471
4902.62751,2306.55738,2273.54686,2979.3341,3092.82353
4910.87069,2303.90921,2276.86833,2973.59357,3094.94118
4927.35703,2318.03279,2279.35943,2962.11251,3090.70588
4939.72179,2322.44641,2286.83274,2964.40873,3083.29412
4943.84338,2327.74275,2292.64531,2962.11251,3088.58824
4943.84338,2323.32913,2300.11862,2966.70494,3085.41176
4945.90417,2318.91551,2301.77936,2977.03789,3088.58824
4945.90417,2322.44641,2291.81495,2983.92652,3090.70588
4952.08655,2331.27364,2295.96679,2981.63031,3089.64706
0.15559,0.02427,0.10558,0.09989,0.10471
0.15971,0.10782,0.13938,0.11452,0.13176
0.1592,0.15637,0.16163,0.12199,0.14294
0.16048,0.16898,0.18357,0.14667,0.15118
0.16126,0.20429,0.18594,0.15327,0.15559
0.14889,0.21501,0.18476,0.15069,0.15588
0.14451,0.20681,0.18832,0.15442,0.15588
0.14503,0.21438,0.19158,0.14753,0.15265
0.14271,0.21816,0.19276,0.13662,0.145
0.14142,0.21974,0.18772,0.1349,0.13882
0.14116,0.21753,0.18683,0.13462,0.13235
0.14245,0.21595,0.18772,0.13088,0.12882
0.13962,0.21532,0.18683,0.13088,0.125
0.13472,0.21248,0.18832,0.1306,0.12471
