Column_1,Column_2,Column_3,Column_4,Column_5
0.07599,0.14943,0.1376,0.11338,0.05882
0.07522,0.15101,0.13582,0.11338,0.05824
0.0747,0.15038,0.13434,0.11223,0.05794
0.07367,0.14849,0.13286,0.11022,0.05647
0.07239,0.14786,0.13078,0.10907,0.05588
0.0711,0.1466,0.13049,0.10763,0.05529
0.06955,0.14628,0.13019,0.10563,0.05324
0.06929,0.14565,0.129,0.10189,0.05235
0.06878,0.14502,0.129,0.09816,0.05118
0.06852,0.14439,0.12811,0.09759,0.05118
0.06904,0.14502,0.12693,0.09529,0.05118
0.06904,0.1447,0.12485,0.09443,0.05029
0.06801,0.14533,0.12396,0.09357,0.05
0.06878,0.14313,0.12189,0.09214,0.04882
0.09892,0.1425,0.12129,0.09214,0.40412
4348.27409,2348.92812,2237.01068,2431.68772,3390.35294
4364.76043,2309.20555,2249.46619,3392.65212,3406.23529
4327.66615,2307.4401,2218.74259,3373.13433,3361.76471
4327.66615,2333.92182,2202.9656,3354.76464,3344.82353
4329.72694,2307.4401,2197.15302,3350.17222,3338.47059
4313.2406,2290.66835,2201.30486,3332.95063,3336.35294
4321.48377,2277.42749,2201.30486,3336.39495,3330
4311.1798,2278.31021,2202.9656,3351.32032,3316.23529
4309.11901,2275.66204,2212.93001,3350.17222,3315.17647
4313.2406,2279.19294,2214.59075,3352.46843,3327.88235
4331.78774,2282.72383,2224.55516,3353.61653,3334.23529
4346.21329,2285.37201,2229.53737,3355.91274,3332.11765
4346.21329,2271.24842,2234.51957,3362.80138,3339.52941
4352.39567,2258.00757,2237.01068,3373.13433,3353.29412
4360.63885,2254.47667,2237.84104,3377.72675,3359.64706
4358.57805,2254.47667,2244.48399,3381.17107,3361.76471
4364.76043,2262.42119,2251.9573,3381.17107,3357.52941
4385.36837,2256.24212,2256.10913,3384.61538,3363.88235
4401.85471,2264.18663,2260.26097,3386.9116,3366
4399.79392,2273.01387,2266.07355,3380.02296,3370.23529
4401.85471,2287.13745,2271.88612,3376.57865,3368.11765
0.06388,0.08796,0.02432,0.47847,0.10882
0.11154,0.12547,0.08897,0.14237,0.13941
0.11257,0.17119,0.11477,0.16676,0.16088
0.1136,0.18033,0.13138,0.18915,0.16147
0.1136,0.2005,0.1379,0.21039,0.16706
0.1185,0.21059,0.14087,0.21441,0.17059
0.11566,0.21375,0.14176,0.20809,0.16676
0.10793,0.21343,0.14442,0.21125,0.16588
0.10459,0.22194,0.15332,0.21125,0.15824
0.10278,0.2273,0.15273,0.21068,0.15353
0.10381,0.21974,0.15629,0.20781,0.15118
0.10149,0.21658,0.1554,0.20752,0.14382
0.10201,0.21343,0.1554,0.20695,0.13971
0.09557,0.21375,0.14828,0.2035,0.135
