Column_1,Column_2,Column_3,Column_4,Column_5
0.08655,0.2128,0.11062,0.12744,0.06676
0.08578,0.21122,0.10884,0.126,0.06588
0.08423,0.21091,0.10765,0.12371,0.06559
0.08372,0.2087,0.10735,0.12313,0.06412
0.08269,0.20839,0.10676,0.12256,0.06353
0.08114,0.20776,0.10617,0.12113,0.06324
0.08037,0.20681,0.10558,0.11998,0.06176
0.0814,0.20555,0.10498,0.11854,0.06118
0.0796,0.20303,0.10439,0.11711,0.05912
0.07831,0.20113,0.10439,0.11481,0.05853
0.07728,0.20177,0.1032,0.11338,0.05765
0.07651,0.20208,0.10142,0.11366,0.05647
0.0747,0.20208,0.10053,0.11194,0.05559
0.07419,0.20113,0.09935,0.10936,0.05529
0.07445,0.19924,0.09935,0.1085,0.075
4480.16486,2130.01261,2382.32503,3207.80712,2982.70588
4403.91551,2553.72005,2353.26216,3109.07003,3125.64706
4387.42916,2495.46028,2352.43179,3089.55224,3028.23529
4395.67233,2475.15763,2344.12811,3082.66361,2968.94118
4395.67233,2462.7995,2341.63701,3082.66361,2946.70588
4401.85471,2458.38588,2338.31554,3065.44202,2924.47059
4428.64503,2464.56494,2337.48517,3057.40528,2913.88235
4422.46265,2461.03405,2339.97628,3052.81286,2909.64706
4418.34106,2458.38588,2349.94069,3060.8496,2901.17647
4416.28027,2465.44767,2360.73547,3066.59013,2900.11765
4422.46265,2463.68222,2368.20878,3073.47876,2900.11765
4438.949,2464.56494,2357.414,3078.07118,2898
4441.00979,2468.97856,2354.09253,3080.36739,2893.76471
4434.82741,2475.15763,2369.03915,3083.81171,2895.88235
4430.70582,2478.68852,2362.3962,3086.10792,2892.70588
4403.91551,2479.57125,2360.73547,3091.84845,2896.94118
4397.73313,2478.68852,2369.03915,3091.84845,2902.23529
4403.91551,2479.57125,2373.19098,3099.88519,2902.23529
4405.9763,2473.39218,2380.66429,3101.0333,2896.94118
4414.21947,2475.15763,2389.79834,3104.47761,2895.88235
4426.58423,2470.74401,2383.98577,3112.51435,2892.70588
0.1525,0.06084,0.15214,0.14409,0.10618
0.15817,0.15605,0.17883,0.16447,0.13
0.15817,0.19136,0.18327,0.17939,0.13382
0.15765,0.23172,0.19632,0.19374,0.14412
0.16306,0.25567,0.1984,0.20379,0.14618
0.16383,0.25662,0.20047,0.20006,0.15118
0.16151,0.26576,0.20759,0.1969,0.14559
0.16229,0.26545,0.20641,0.19346,0.14441
0.16461,0.26797,0.19751,0.18657,0.13794
0.16229,0.26545,0.19899,0.18226,0.13206
0.15353,0.26324,0.20136,0.1791,0.13
0.14915,0.26135,0.20581,0.17997,0.12971
0.14709,0.25315,0.20611,0.17681,0.13059
0.14735,0.24527,0.20581,0.17222,0.12882
