Column_1,Column_2,Column_3,Column_4,Column_5
0.08011,0.16015,0.11299,0.10189,0.08059
0.07831,0.15952,0.1121,0.10132,0.07912
0.07779,0.15921,0.11062,0.10075,0.07765
0.07728,0.15542,0.10943,0.10017,0.07676
0.07676,0.15227,0.10765,0.09788,0.075
0.07651,0.14975,0.10558,0.09701,0.07412
0.07676,0.14596,0.10409,0.09615,0.07294
0.07651,0.14502,0.1035,0.09472,0.07176
0.07496,0.14281,0.10202,0.09386,0.07029
0.07496,0.14155,0.10142,0.09328,0.06971
0.07496,0.14155,0.10113,0.09271,0.06912
0.07496,0.14029,0.10053,0.093,0.06706
0.07522,0.13808,0.10053,0.09156,0.06529
0.07496,0.13714,0.09964,0.09099,0.06618
0.07419,0.13651,0.09994,0.0973,0.63324
4849.04688,2015.25851,2347.44958,2838.11711,3198.70588
4863.47244,2723.20303,2241.16251,3350.17222,3124.58824
4809.89181,2669.35687,2180.54567,3374.28243,3066.35294
4768.67594,2651.7024,2153.14353,3368.54191,3031.41176
4768.67594,2646.40605,2139.02728,3374.28243,3011.29412
4795.46625,2641.99243,2144.00949,3390.35591,3013.41176
4807.83101,2648.1715,2150.65243,3404.13318,3006
4805.77022,2658.76419,2146.50059,3414.46613,3006
4805.77022,2668.47415,2144.00949,3417.91045,3000.70588
4803.70943,2663.17781,2143.17912,3419.05855,2997.52941
4801.64863,2653.46784,2144.83986,3423.65098,2997.52941
4803.70943,2652.58512,2134.87544,3428.2434,2999.64706
4803.70943,2645.52333,2135.70581,3436.28014,3000.70588
4805.77022,2646.40605,2129.06287,3439.72445,3002.82353
4805.77022,2652.58512,2125.7414,3445.46498,3014.47059
4799.58784,2653.46784,2124.08066,3452.35362,3008.11765
4789.28387,2649.93695,2127.40214,3454.64983,3007.05882
4791.34467,2649.05422,2132.38434,3459.24225,3009.17647
4809.89181,2647.28878,2134.87544,3461.53846,3010.23529
4807.83101,2645.52333,2138.19692,3467.27899,3009.17647
4822.25657,2646.40605,2143.17912,3468.4271,3003.88235
0.15765,0.07881,0.10261,0.16418,0.11882
0.15044,0.16614,0.13998,0.17566,0.13647
0.15688,0.20776,0.1465,0.20149,0.14618
0.15997,0.24086,0.16548,0.21584,0.15206
0.15198,0.25977,0.17645,0.21297,0.16324
0.15173,0.26955,0.17823,0.21412,0.15353
0.1507,0.279,0.17883,0.21068,0.15176
0.15301,0.27963,0.17823,0.20982,0.14794
0.15198,0.28531,0.17023,0.20695,0.13912
0.14786,0.27995,0.17794,0.20551,0.135
0.14632,0.27396,0.17171,0.20178,0.13294
0.13962,0.2686,0.17467,0.20149,0.13088
0.13807,0.26387,0.17556,0.19805,0.12794
0.13601,0.26387,0.17378,0.19346,0.12735
