Column_1,Column_2,Column_3,Column_4,Column_5
0.0948,0.16267,0.10053,0.12371,0.06353
0.09428,0.16047,0.09935,0.12342,0.06235
0.09454,0.15889,0.09727,0.12113,0.06176
0.09454,0.15763,0.09668,0.11969,0.06029
0.09454,0.15637,0.09549,0.11912,0.06
0.09505,0.15511,0.0949,0.11883,0.05912
0.09531,0.15448,0.0946,0.11912,0.05941
0.0948,0.15448,0.09282,0.11825,0.05824
0.09402,0.1529,0.09312,0.11739,0.05824
0.09377,0.15132,0.09431,0.11739,0.05794
0.09351,0.14943,0.09312,0.11739,0.05735
0.09325,0.14943,0.09342,0.11739,0.05676
0.09274,0.15006,0.09282,0.11596,0.05618
0.09274,0.15006,0.09282,0.11682,0.05647
0.27486,0.14912,0.09282,0.12313,0.67676
4682.12262,2533.4174,2382.32503,2842.70953,3163.76471
4696.54817,2490.16393,2335.82444,3033.29506,3079.05882
4704.79134,2489.28121,2320.04745,3003.44432,3024
4710.97372,2481.3367,2290.15421,2987.37084,2978.47059
4733.64245,2479.57125,2290.15421,2974.74168,2967.88235
4746.00721,2468.09584,2287.66311,2960.96441,2975.29412
4770.73673,2468.09584,2290.98458,2954.07577,2968.94118
4789.28387,2471.62673,2295.13642,2941.44661,2955.17647
4785.16229,2482.21942,2307.59193,2940.29851,2954.11765
4776.91911,2475.15763,2299.28826,2948.33525,2961.52941
4776.91911,2470.74401,2297.62752,2951.77956,2955.17647
4772.79753,2467.21311,2290.98458,2952.92767,2945.64706
4807.83101,2463.68222,2281.85053,2962.11251,2940.35294
4816.07419,2468.09584,2280.1898,2971.29736,2935.05882
4822.25657,2468.97856,2281.02017,2975.88978,2918.11765
4826.37816,2468.09584,2292.64531,2974.74168,2918.11765
4830.49974,2475.15763,2307.59193,2972.44546,2925.52941
4832.56054,2475.15763,2309.25267,2977.03789,2924.47059
4838.74292,2485.75032,2315.06524,2977.03789,2927.64706
4853.16847,2490.16393,2317.55635,2975.88978,2925.52941
4859.35085,2491.92938,2320.04745,2979.3341,2923.41176
0.10845,0.32219,0.11507,0.16447,0.08382
0.12519,0.11034,0.11418,0.10448,0.11118
0.12751,0.17276,0.15599,0.12687,0.12971
0.13266,0.20334,0.16667,0.13921,0.13059
0.13447,0.22667,0.17942,0.15528,0.13441
0.13575,0.23991,0.1806,0.17164,0.14294
0.1391,0.24369,0.17972,0.17308,0.14735
0.1355,0.24716,0.18268,0.16734,0.14676
0.12931,0.26072,0.17823,0.16877,0.13824
0.1306,0.2582,0.17467,0.17021,0.13265
0.1355,0.25252,0.17349,0.16504,0.12765
0.13601,0.24559,0.17408,0.16734,0.12676
0.13189,0.24653,0.17794,0.1616,0.12618
0.12854,0.23897,0.17972,0.15815,0.11941
