Column_1,Column_2,Column_3,Column_4,Column_5
0.04603,0.00682,0.00238,0.15573,0.01559
0.04688,0.00662,0.00217,0.15427,0.01502
0.04575,0.00642,0.00248,0.15311,0.01445
0.04547,0.00642,0.00248,0.15106,0.01417
0.0449,0.00642,0.00248,0.14961,0.01303
0.04406,0.00621,0.00248,0.14786,0.01218
0.04377,0.00631,0.00259,0.14727,0.01105
0.04406,0.00652,0.00248,0.1464,0.00963
0.04264,0.00642,0.00228,0.14582,0.00935
0.04123,0.00631,0.00238,0.14523,0.00935
0.04236,0.00642,0.00228,0.14407,0.00907
0.04377,0.00662,0.00217,0.14407,0.00878
0.04377,0.00652,0.00207,0.14261,0.00878
0.04406,0.00662,0.00186,0.14115,0.00765
0.04293,0.00662,0.00197,0.1569,0.01133
2393.3917,0.00672,0.00207,3070.86614,2483.42307
2347.64191,0.00693,0.00217,3307.08661,2869.22641
2334.08642,0.00682,0.00197,3247.24409,2812.69481
2317.14205,0.00682,0.00186,3220.99738,2761.12213
2320.53092,0.00703,0.00186,3202.09974,2755.17144
2321.37814,0.00713,0.00186,3206.29921,2754.17965
2330.69754,0.00713,0.00186,3212.59843,2745.25361
2340.01694,0.00733,0.00176,3195.80052,2728.39331
2332.39198,0.00723,0.00197,3188.45144,2728.39331
2331.54476,0.00733,0.00176,3187.40157,2718.47549
2329.85032,0.00733,0.00176,3183.2021,2712.52479
2325.61423,0.00733,0.00166,3181.10236,2726.40975
2329.00311,0.00713,0.00166,3176.90289,2730.37688
2336.62807,0.00703,0.00186,3176.90289,2728.39331
2345.94747,0.00733,0.00176,3182.15223,2727.40153
2353.57244,0.00693,0.00176,3181.10236,2731.36866
2355.26687,0.00693,0.00166,3184.25197,2748.22896
2356.96131,0.00723,0.00166,3186.35171,2746.2454
2357.80853,0.00733,0.00176,3185.30184,2744.26183
2358.65575,0.00723,0.00176,3195.80052,2746.2454
2323.9198,0.00754,0.00166,3192.65092,2737.31935
0.146,0.00743,0.00166,0.14523,0.13885
0.15306,0.00754,0.00186,0.18956,0.09266
0.15928,0.00733,0.00176,0.21639,0.11051
0.1508,0.00733,0.00176,0.20152,0.1193
0.14742,0.00743,0.00166,0.19277,0.12241
0.15391,0.00774,0.00176,0.20327,0.12468
0.15419,0.00774,0.00166,0.20385,0.12326
0.15024,0.00805,0.00176,0.2126,0.1227
0.14798,0.00784,0.00176,0.21318,0.12836
0.14233,0.00764,0.00155,0.21551,0.12525
0.13584,0.00774,0.00166,0.22047,0.11675
0.12934,0.00774,0.00166,0.22339,0.11448
0.12341,0.00774,0.00176,0.21814,0.11023
0.11918,0.00794,0.00186,0.21785,0.09804
