Column_1,Column_2,Column_3,Column_4,Column_5
0.12934,0.04288,0.00828,0.05366,0.06404
0.12878,0.04288,0.00818,0.05249,0.06319
0.12878,0.04288,0.00849,0.05162,0.06291
0.12849,0.04288,0.00911,0.05045,0.06177
0.12793,0.04288,0.00931,0.04929,0.06036
0.12708,0.04288,0.00911,0.0487,0.05951
0.12737,0.04288,0.00942,0.04724,0.05894
0.12737,0.04288,0.00931,0.04608,0.05922
0.12624,0.04288,0.00921,0.04724,0.06007
0.12567,0.04288,0.00921,0.04724,0.05951
0.1268,0.04288,0.00962,0.04608,0.05894
0.12624,0.04288,0.00962,0.04462,0.05951
0.1268,0.04288,0.00952,0.04345,0.05894
0.12624,0.04288,0.00952,0.04229,0.06007
0.12539,0.04288,0.00962,0.04229,0.43525
2353.57244,0.04288,0.00973,3248.29396,2877.16067
2290.03106,0.04288,0.00962,3169.55381,2812.69481
2278.17001,0.04288,0.00973,3125.45932,2784.92491
2270.54504,0.04288,0.00973,3122.30971,2767.07283
2267.15617,0.04288,0.00983,3110.76115,2765.08926
2277.32279,0.04288,0.00962,3104.46194,2745.25361
2284.10054,0.04288,0.00962,3093.96325,2740.2947
2284.10054,0.04288,0.00973,3092.91339,2744.26183
2290.87828,0.04288,0.00983,3081.36483,2742.27827
2290.03106,0.04288,0.00952,3066.66667,2775.99887
2289.18385,0.04288,0.00942,3065.6168,2788.89204
2290.03106,0.04288,0.00962,3056.16798,2793.85095
2288.33663,0.04288,0.00983,3051.9685,2797.81808
2289.18385,0.04288,0.00983,3051.9685,2792.85917
2291.7255,0.04288,0.00993,3049.86877,2783.93313
2292.57272,0.04186,0.00993,3047.76903,2785.91669
2294.26716,0.04186,0.01004,3041.46982,2775.00708
2294.26716,0.04186,0.01014,3038.32021,2773.02352
2292.57272,0.04186,0.01004,3041.46982,2775.00708
2290.87828,0.04186,0.01025,3050.91864,2775.99887
2284.10054,0.04186,0.01014,3062.46719,2771.03995
0.1028,0.04186,0.01025,0.20997,0.47464
0.11212,0.04186,0.01004,0.10674,0.09294
0.15956,0.04288,0.00993,0.14377,0.11108
0.15928,0.04288,0.01014,0.14319,0.1448
0.14826,0.04288,0.00993,0.13007,0.16634
0.15787,0.04288,0.00993,0.13882,0.16407
0.16973,0.04186,0.00983,0.14611,0.1499
0.15984,0.04186,0.00962,0.15019,0.14735
0.15391,0.04186,0.00973,0.1534,0.14593
0.15787,0.04186,0.00962,0.15281,0.14537
0.1573,0.04186,0.00962,0.14086,0.14027
0.16041,0.04186,0.00973,0.14027,0.13347
0.15193,0.04186,0.00952,0.13794,0.1346
0.14657,0.04186,0.00962,0.13298,0.13205
