Column_1,Column_2,Column_3,Column_4,Column_5
0.16973,0.04593,0.01076,0.05803,0.1669
0.16803,0.04593,0.01097,0.05716,0.1669
0.1669,0.04593,0.01107,0.05687,0.16549
0.1669,0.04593,0.01097,0.0557,0.16322
0.16605,0.04593,0.01076,0.05453,0.16237
0.16464,0.04593,0.01087,0.05424,0.1601
0.1638,0.04593,0.01087,0.05366,0.15897
0.16295,0.04593,0.01128,0.05279,0.15812
0.16295,0.04593,0.01169,0.05249,0.15812
0.16238,0.04593,0.01159,0.05191,0.15897
0.16182,0.04593,0.01138,0.05104,0.15925
0.16041,0.04593,0.01138,0.05045,0.1584
0.16069,0.04593,0.01118,0.04987,0.15784
0.15843,0.04695,0.01128,0.0487,0.15869
0.183,0.04695,0.01118,0.35025,0.66251
2485.73849,0.04695,0.01138,3187.40157,2895.01275
2512.84948,0.04695,0.01138,3106.56168,2903.93879
2478.11353,0.04695,0.01159,3091.86352,2869.22641
2447.61367,0.04695,0.01159,3072.96588,2869.22641
2425.58599,0.04695,0.01159,3043.56955,2882.11958
2415.41937,0.04695,0.0118,3038.32021,2909.88949
2417.96103,0.04695,0.01169,3034.12073,2904.93058
2415.41937,0.04695,0.0119,3025.72178,2911.87305
2406.09997,0.04695,0.0118,3027.82152,2888.07027
2400.16944,0.04695,0.0119,3030.97113,2872.20176
2398.47501,0.04695,0.01221,3037.27034,2875.1771
2393.3917,0.04695,0.01221,3035.1706,2885.09493
2388.30839,0.04695,0.01211,3029.92126,2892.0374
2386.61395,0.04695,0.01211,3025.72178,2897.9881
2388.30839,0.04695,0.012,3027.82152,2896.00453
2391.69726,0.04695,0.0119,3028.87139,2889.06206
2395.08613,0.04695,0.01159,3024.67192,2882.11958
2395.08613,0.04695,0.01128,3026.77165,2889.06206
2394.23892,0.04695,0.01138,3029.92126,2887.07849
2395.08613,0.04695,0.01128,3036.22047,2898.97988
2395.93335,0.04695,0.01138,3039.37008,2900.96345
0.57611,0.04695,0.01169,0.21376,0.16974
0.12906,0.04695,0.01169,0.10382,0.13205
0.17283,0.04695,0.0119,0.12132,0.17087
0.19401,0.04797,0.0118,0.12686,0.20204
0.19204,0.04695,0.01149,0.12278,0.21139
0.19006,0.04695,0.01149,0.13211,0.21649
0.19232,0.04695,0.01149,0.13823,0.21848
0.19881,0.04695,0.01107,0.14669,0.22358
0.20164,0.04695,0.01118,0.14523,0.21791
0.20785,0.04695,0.01118,0.14523,0.21734
0.20926,0.04797,0.01128,0.13852,0.21479
0.20503,0.04695,0.01118,0.12948,0.21111
0.20616,0.04695,0.01087,0.12336,0.20969
0.2087,0.04797,0.01107,0.11753,0.20657
