Column_1,Column_2,Column_3,Column_4,Column_5
0.0819,0.02862,0.01045,0.12423,0.06234
0.0802,0.02862,0.01025,0.12278,0.06036
0.07964,0.02862,0.01045,0.12219,0.06036
0.07964,0.02862,0.01045,0.12132,0.05951
0.07964,0.02862,0.01056,0.11986,0.05837
0.07823,0.02862,0.01035,0.11928,0.05781
0.07794,0.02862,0.01035,0.11928,0.05667
0.07851,0.02862,0.01045,0.11753,0.05554
0.07766,0.02862,0.01045,0.11578,0.05526
0.0771,0.02862,0.01045,0.11519,0.05356
0.07653,0.02862,0.01035,0.11315,0.05271
0.07653,0.02862,0.01035,0.11199,0.05271
0.07597,0.02862,0.01045,0.11169,0.05242
0.07653,0.02862,0.01045,0.11024,0.05186
0.17453,0.02862,0.01045,0.10936,0.05129
2509.4606,0.02862,0.01035,3204.19948,2782.94134
2446.76645,0.02862,0.01045,3214.69816,3040.80476
2440.83592,0.02862,0.01045,3235.69554,3004.10881
2428.12765,0.02862,0.01045,3225.19685,2951.54435
2413.72494,0.02862,0.01056,3206.29921,2937.65939
2411.18328,0.02862,0.01035,3197.90026,2925.75801
2420.50268,0.02862,0.01035,3196.85039,2932.70048
2428.97487,0.02862,0.01045,3194.75066,2931.7087
2435.75261,0.02862,0.01056,3196.85039,2932.70048
2436.59983,0.02862,0.01035,3214.69816,2930.71692
2437.44705,0.02862,0.01014,3227.29659,2930.71692
2441.68314,0.02862,0.01014,3228.34646,2935.67583
2450.15532,0.02862,0.01014,3234.64567,2930.71692
2452.69698,0.02862,0.01014,3243.04462,2925.75801
2456.08585,0.02862,0.00993,3247.24409,2948.569
2455.23863,0.02862,0.01014,3254.59318,2955.51148
2451.84976,0.02862,0.01004,3258.79265,2955.51148
2452.69698,0.02862,0.01004,3261.94226,2962.45395
2450.15532,0.02862,0.00993,3259.84252,2964.43752
2451.84976,0.02862,0.01004,3258.79265,2962.45395
2453.5442,0.02862,0.01004,3260.89239,2969.39643
0.14629,0.02862,0.01025,0.32604,0.14253
0.15504,0.02862,0.01014,0.09303,0.13092
0.1621,0.02862,0.01014,0.14027,0.15302
0.14883,0.02862,0.01025,0.14873,0.17569
0.14487,0.02862,0.01004,0.1601,0.1737
0.15391,0.02862,0.01014,0.16448,0.17455
0.15024,0.02862,0.01014,0.15865,0.18277
0.15391,0.02862,0.01014,0.16185,0.18022
0.16125,0.02862,0.01014,0.16069,0.18079
0.16521,0.02862,0.01014,0.16273,0.17144
0.1638,0.02862,0.01014,0.16244,0.16464
0.16154,0.02862,0.01025,0.1604,0.16265
0.16267,0.02862,0.01035,0.15748,0.15585
0.1638,0.02862,0.01025,0.15252,0.14678
