Column_1,Column_2,Column_3,Column_4,Column_5
0.19655,0.05001,0.02287,0.09711,0.17824
0.19514,0.05001,0.02277,0.09624,0.1771
0.19373,0.05102,0.02297,0.09536,0.1771
0.1926,0.05102,0.02277,0.09507,0.17682
0.19034,0.05102,0.02277,0.09449,0.17597
0.18893,0.05102,0.02287,0.0939,0.17512
0.18893,0.05102,0.02277,0.09245,0.17569
0.18921,0.05102,0.02277,0.09128,0.17455
0.18865,0.05102,0.02318,0.09099,0.17314
0.18865,0.05102,0.02349,0.09011,0.17257
0.18836,0.05102,0.0238,0.08953,0.17257
0.18808,0.05001,0.0237,0.08982,0.17229
0.18752,0.05001,0.0238,0.09011,0.17087
0.18752,0.05001,0.02391,0.09011,0.17087
0.18413,0.05001,0.0238,0.08807,0.17682
2356.11409,0.05001,0.02391,2386.35171,2528.05327
2340.86416,0.05001,0.0236,2946.98163,2875.1771
2314.6004,0.05001,0.0236,2914.4357,2848.39898
2313.75318,0.05001,0.0236,2875.59055,2847.4072
2299.35047,0.05001,0.02411,2856.69291,2814.67838
2283.25332,0.05001,0.02453,2837.79528,2810.71125
2274.78114,0.05001,0.02494,2843.04462,2817.65373
2267.15617,0.05001,0.02515,2860.89239,2811.70303
2263.7673,0.05001,0.02587,2871.39108,2829.55511
2264.61452,0.05001,0.02566,2874.54068,2822.61264
2264.61452,0.05001,0.02608,2881.88976,2812.69481
2262.07286,0.05001,0.02629,2892.38845,2814.67838
2268.00339,0.05001,0.02649,2894.48819,2804.76056
2272.23948,0.05001,0.0267,2890.28871,2804.76056
2274.78114,0.05001,0.0268,2882.93963,2809.71947
2273.0867,0.05001,0.02691,2885.03937,2812.69481
2273.0867,0.05001,0.0266,2886.08924,2814.67838
2273.0867,0.05001,0.0268,2892.38845,2821.62086
2276.47557,0.05001,0.0268,2896.58793,2837.48937
2277.32279,0.05001,0.0267,2901.83727,2823.60442
2274.78114,0.05001,0.0268,2900.7874,2812.69481
0.12426,0.05001,0.0268,0.09595,0.13148
0.16916,0.05001,0.0266,0.13357,0.15812
0.19175,0.05102,0.0266,0.1499,0.19326
0.19345,0.05102,0.02629,0.16215,0.19609
0.20051,0.05102,0.0267,0.15427,0.20856
0.20333,0.05001,0.0267,0.15427,0.21791
0.20531,0.05102,0.02691,0.15311,0.21621
0.20898,0.05102,0.02711,0.1499,0.22018
0.20842,0.05102,0.0268,0.14815,0.22953
0.21209,0.05001,0.0268,0.14931,0.23123
0.21632,0.05001,0.02691,0.14669,0.23406
0.21971,0.05001,0.0268,0.1499,0.23349
0.21886,0.05001,0.0267,0.14873,0.23293
0.21802,0.05001,0.0268,0.14494,0.23264
